ROW,COL,LAT,LON,POLNAME,UNIT,E00h,E01h,E02h,E03h,E04h,E05h,E06h,E07h,E08h,E09h,E10h,E11h,E12h,E13h,E14h,E15h,E16h,E17h,E18h,E19h,E20h,E21h,E22h,E23h,E24h
45,38,4.755493,-74.062965,MEOH,mol/h,0.00052958,0.00040522,0.00038735,0.00038643,0.00035399,0.00062336,0.0013776,0.00166987,0.00182564,0.00181614,0.00200497,0.00196653,0.00172556,0.00192376,0.00183716,0.00223069,0.00226669,0.00221239,0.00220975,0.00215152,0.00190525,0.0015201,0.00115979,0.00077271,0.00052958
53,37,4.827202,-74.07196,MEOH,mol/h,0.00034071,0.00025664,0.00024504,0.0002438,0.00021115,0.00036532,0.00084995,0.00105535,0.00115159,0.00113933,0.00127281,0.00124476,0.00110074,0.00122991,0.00118711,0.00143848,0.00147783,0.00144384,0.00145179,0.00140928,0.00125567,0.00100545,0.00075477,0.00049909,0.00034071
