ROW,COL,LAT,LON,POLNAME,UNIT,E00h,E01h,E02h,E03h,E04h,E05h,E06h,E07h,E08h,E09h,E10h,E11h,E12h,E13h,E14h,E15h,E16h,E17h,E18h,E19h,E20h,E21h,E22h,E23h,E24h
49,40,4.791351,-74.044975,CO,g/h,9049.28184993,7037.25923804,6617.81247518,7090.816204,9006.33157078,18212.7789166,30657.1271463,32404.4894538,32261.7726519,30157.4147692,31842.6812346,32271.7171798,30912.3251885,34927.101013,31668.569308,37385.4277074,35134.3825607,33535.9412806,31728.2739,30983.8509684,27896.8360252,22184.2641071,19297.7005857,12936.5459806,9049.28184993
49,42,4.791351,-74.026985,CO,g/h,10122.1084854,7871.55297274,7402.37920762,7931.45931982,10074.066288,20371.972834,34291.6456766,36246.1644035,36086.5279842,33732.6905047,35617.7516921,36097.6514735,34577.0984132,39067.8411168,35422.9981371,41817.6117511,39299.6966771,37511.7541295,35489.7809347,34657.1038452,31204.1115891,24814.292635,21585.5160759,14470.2225008,10122.1084854
