ROW,COL,LAT,LON,POLNAME,UNIT,E00h,E01h,E02h,E03h,E04h,E05h,E06h,E07h,E08h,E09h,E10h,E11h,E12h,E13h,E14h,E15h,E16h,E17h,E18h,E19h,E20h,E21h,E22h,E23h,E24h
49,40,4.791351,-74.044975,ALD2,mol/h,0.10500521,0.07779788,0.07541326,0.08400533,0.15443774,0.31740528,0.45164515,0.46453535,0.47966118,0.44517362,0.42905851,0.44390256,0.41457485,0.45310449,0.40915739,0.47918945,0.41652096,0.39318717,0.37728268,0.37608908,0.33420247,0.26767568,0.25462017,0.17276284,0.10500521
49,42,4.791351,-74.026985,ALD2,mol/h,0.11745395,0.08702113,0.08435381,0.0939644,0.17274696,0.35503489,0.50518935,0.51960781,0.53652688,0.49795067,0.47992502,0.49652891,0.46372422,0.50682172,0.45766456,0.53599916,0.46590109,0.43980101,0.42201097,0.42067595,0.37382339,0.29940956,0.28480635,0.1932445,0.11745395
