ROW,COL,LAT,LON,POLNAME,UNIT,E00h,E01h,E02h,E03h,E04h,E05h,E06h,E07h,E08h,E09h,E10h,E11h,E12h,E13h,E14h,E15h,E16h,E17h,E18h,E19h,E20h,E21h,E22h,E23h,E24h
45,38,4.755493,-74.062965,ALDX,mol/h,0.0062498,0.00453661,0.00432026,0.0048519,0.00931451,0.02039925,0.02962591,0.0309266,0.03194233,0.02947841,0.02751721,0.0285435,0.02723476,0.02897293,0.02632046,0.03054497,0.02630875,0.02537145,0.02416337,0.02349576,0.02069838,0.01670376,0.01612935,0.0109051,0.0062498
53,37,4.827202,-74.07196,ALDX,mol/h,0.00418196,0.00303565,0.00289086,0.00324654,0.00623267,0.01364984,0.01982367,0.02069399,0.02137366,0.01972502,0.01841265,0.01909942,0.01822367,0.01938673,0.01761191,0.02043869,0.01760404,0.01697687,0.01616848,0.01572178,0.01384995,0.01117701,0.01079272,0.00729699,0.00418196
