ROW,COL,LAT,LON,POLNAME,UNIT,E00h,E01h,E02h,E03h,E04h,E05h,E06h,E07h,E08h,E09h,E10h,E11h,E12h,E13h,E14h,E15h,E16h,E17h,E18h,E19h,E20h,E21h,E22h,E23h,E24h
45,38,4.755493,-74.062965,PEC,g/h,0.93940051,0.61578413,0.60742326,0.72463586,1.75319116,3.79164806,4.92740806,5.19473276,5.50722751,5.04908608,4.42175709,4.65878689,4.38740549,4.5290725,4.17401714,4.85344267,3.94602116,3.81650407,3.73987381,3.63351103,3.19091069,2.60438432,2.6640534,1.84262104,0.93940051
53,37,4.827202,-74.07196,PEC,g/h,0.62858374,0.41204135,0.40644685,0.48487762,1.17311769,2.53711611,3.29709041,3.47596615,3.68506662,3.37850918,2.95874276,3.11734718,2.93575698,3.03055103,2.79297181,3.24759774,2.64041219,2.55374809,2.50247228,2.43130144,2.13514302,1.74267899,1.78260555,1.23295817,0.62858374
