ROW,COL,LAT,LON,POLNAME,UNIT,E00h,E01h,E02h,E03h,E04h,E05h,E06h,E07h,E08h,E09h,E10h,E11h,E12h,E13h,E14h,E15h,E16h,E17h,E18h,E19h,E20h,E21h,E22h,E23h,E24h
45,38,4.755493,-74.062965,XYL,mol/h,0.06090722,0.04778851,0.04403991,0.04841814,0.06282556,0.13477102,0.22568572,0.23507946,0.22633392,0.20593903,0.21732069,0.22141558,0.22394153,0.25122837,0.22654284,0.26148173,0.24312373,0.23208182,0.21266886,0.20591165,0.18713438,0.14973573,0.13330401,0.08831198,0.06090722
53,37,4.827202,-74.07196,XYL,mol/h,0.04075501,0.03197684,0.02946856,0.03239821,0.04203864,0.09017973,0.15101369,0.15729939,0.15144747,0.13780058,0.14541641,0.14815645,0.14984663,0.16810514,0.15158726,0.17496602,0.16268212,0.15529358,0.14230371,0.13778222,0.12521773,0.10019306,0.0891981,0.05909246,0.04075501
