ROW,COL,LAT,LON,POLNAME,UNIT,E00h,E01h,E02h,E03h,E04h,E05h,E06h,E07h,E08h,E09h,E10h,E11h,E12h,E13h,E14h,E15h,E16h,E17h,E18h,E19h,E20h,E21h,E22h,E23h,E24h
49,40,4.791351,-74.044975,PNA,g/h,0.01470543,0.01070883,0.01107446,0.01331616,0.03059104,0.0590388,0.0720493,0.07383618,0.07854349,0.07345667,0.07053717,0.07203018,0.06686712,0.07210646,0.06651992,0.07623233,0.06393463,0.05854571,0.05599537,0.05888616,0.05268589,0.04219775,0.04109879,0.02734743,0.01470543
49,42,4.791351,-74.026985,PNA,g/h,0.01644883,0.01197845,0.01238736,0.0148949,0.03421772,0.06603804,0.08059101,0.08258979,0.08785515,0.08216522,0.07889957,0.08056959,0.07479447,0.08065498,0.07440613,0.08526996,0.07151434,0.06548655,0.06263388,0.06586736,0.058932,0.04720049,0.04597127,0.0305896,0.01644883
