ROW,COL,LAT,LON,POLNAME,UNIT,E00h,E01h,E02h,E03h,E04h,E05h,E06h,E07h,E08h,E09h,E10h,E11h,E12h,E13h,E14h,E15h,E16h,E17h,E18h,E19h,E20h,E21h,E22h,E23h,E24h
45,38,4.755493,-74.062965,FORM,mol/h,0.02588839,0.01856335,0.01772953,0.01998508,0.0396497,0.08693643,0.12449422,0.12947162,0.13393067,0.1235988,0.11437426,0.11891952,0.11322735,0.12012917,0.10903091,0.12654,0.10809192,0.10420745,0.0993921,0.09673447,0.0851155,0.06876305,0.06740664,0.04558547,0.02588839
53,37,4.827202,-74.07196,FORM,mol/h,0.01732278,0.01242136,0.0118634,0.01337267,0.0265309,0.05817202,0.08330318,0.0866337,0.08961746,0.08270398,0.07653154,0.07957296,0.07576415,0.08038237,0.07295614,0.08467208,0.07232784,0.06972861,0.06650657,0.06472823,0.05695357,0.04601161,0.04510399,0.03050275,0.01732278
