ROW,COL,LAT,LON,POLNAME,UNIT,E00h,E01h,E02h,E03h,E04h,E05h,E06h,E07h,E08h,E09h,E10h,E11h,E12h,E13h,E14h,E15h,E16h,E17h,E18h,E19h,E20h,E21h,E22h,E23h,E24h
49,40,4.791351,-74.044975,MEOH,mol/h,0.0007271,0.00041907,0.00038587,0.00049028,0.00108618,0.00451363,0.0072268,0.00540431,0.00623439,0.00657471,0.00708503,0.00687086,0.00679263,0.00713029,0.00751014,0.0068054,0.00687691,0.00718657,0.00698512,0.0070664,0.00648074,0.00509007,0.00278398,0.00131711,0.0007271
49,42,4.791351,-74.026985,MEOH,mol/h,0.00081331,0.00046876,0.00043161,0.00054841,0.00121494,0.00504875,0.00808358,0.006045,0.00697351,0.00735417,0.007925,0.00768544,0.00759792,0.0079756,0.0084005,0.00761223,0.0076922,0.00803857,0.00781322,0.00790414,0.00724906,0.00569352,0.00311401,0.00147326,0.00081331
