ROW,COL,LAT,LON,POLNAME,UNIT,E00h,E01h,E02h,E03h,E04h,E05h,E06h,E07h,E08h,E09h,E10h,E11h,E12h,E13h,E14h,E15h,E16h,E17h,E18h,E19h,E20h,E21h,E22h,E23h,E24h
45,38,4.755493,-74.062965,PSI,g/h,0.00968106,0.00672218,0.0070967,0.01034371,0.02878199,0.06126143,0.06344218,0.06167868,0.06809228,0.061002,0.07318697,0.06576415,0.06649453,0.06687095,0.06809769,0.0718451,0.07295973,0.06449906,0.05373065,0.05152007,0.04675269,0.04030119,0.02783234,0.01816586,0.00968106
53,37,4.827202,-74.07196,PSI,g/h,0.00647789,0.00449808,0.00474862,0.00692136,0.01925896,0.04099205,0.04245123,0.04127124,0.04556277,0.04081844,0.04897182,0.04400495,0.0444937,0.04474554,0.04556642,0.0480739,0.04881976,0.04315844,0.0359529,0.03447375,0.0312838,0.02696684,0.01862352,0.01215536,0.00647789
