ROW,COL,LAT,LON,POLNAME,UNIT,E00h,E01h,E02h,E03h,E04h,E05h,E06h,E07h,E08h,E09h,E10h,E11h,E12h,E13h,E14h,E15h,E16h,E17h,E18h,E19h,E20h,E21h,E22h,E23h,E24h
45,38,4.755493,-74.062965,PTI,g/s,7.248374e-09,5.355595e-09,5.098263e-09,5.210355e-09,5.777451e-09,1.1119626e-08,2.1414936e-08,2.5082988e-08,2.676117e-08,2.5899188e-08,2.7699946e-08,2.7471484e-08,2.4967292e-08,2.7570719e-08,2.6240871e-08,3.1370485e-08,3.1036245e-08,3.0223428e-08,2.9998006e-08,2.9111327e-08,2.5941473e-08,2.0830918e-08,1.6663876e-08,1.1009006e-08,7.248374e-09
49,40,4.791351,-74.044975,PNA,g/s,1.14088281361e-07,8.44746994722e-08,8.05290008889e-08,8.235181475e-08,9.19343098333e-08,1.75506343167e-07,3.37173216444e-07,3.94790837611e-07,4.21640563722e-07,4.08059567778e-07,4.37915960167e-07,4.34119955583e-07,3.94098568944e-07,4.3570752125e-07,4.14703758944e-07,4.95227278306e-07,4.9014712375e-07,4.76356016694e-07,4.72708821611e-07,4.60029968222e-07,4.10159079333e-07,3.29436098444e-07,2.62986948111e-07,1.73591517583e-07,1.14088281361e-07
42,39,4.728607,-74.05397,PCA,g/s,1.77600951111e-08,1.31501408889e-08,1.25359235556e-08,1.28196848889e-08,1.43114004444e-08,2.73210248889e-08,5.24876675556e-08,6.14569946667e-08,6.56366822222e-08,6.3522536e-08,6.81702715556e-08,6.75793502222e-08,6.13492257778e-08,6.78264844444e-08,6.45568342222e-08,7.70919053333e-08,7.63010795556e-08,7.41542262222e-08,7.35864515556e-08,7.16127408889e-08,6.38493582222e-08,5.12832288889e-08,4.09391142222e-08,2.70229431111e-08,1.77600951111e-08
42,39,4.728607,-74.05397,PCL,g/s,1.23686376667e-07,9.15813383333e-08,8.73037533333e-08,8.92799483333e-08,9.96686816667e-08,1.90271423333e-07,3.65539113333e-07,4.2800407e-07,4.57112608333e-07,4.4238909e-07,4.74757248333e-07,4.70641903333e-07,4.27253536667e-07,4.72363016667e-07,4.49592238333e-07,5.36890055e-07,5.31382518333e-07,5.16431218333e-07,5.12477073333e-07,4.98731588333e-07,4.44665173333e-07,3.57151058333e-07,2.85111688333e-07,1.88195496667e-07,1.23686376667e-07
49,40,4.791351,-74.044975,PFE,g/s,8.60337859444e-07,6.37022323889e-07,6.07267875556e-07,6.21013685e-07,6.93275123333e-07,1.32349045667e-06,2.54261769778e-06,2.97711123444e-06,3.17958457889e-06,3.07717051111e-06,3.30231707667e-06,3.27369146833e-06,2.97189084778e-06,3.285663275e-06,3.12727424778e-06,3.73450078722e-06,3.696191425e-06,3.59219291278e-06,3.56468947444e-06,3.46907844889e-06,3.09300289333e-06,2.48427221778e-06,1.98318026444e-06,1.30905078833e-06,8.60337859444e-07
53,37,4.827202,-74.07196,PSI,g/s,1.54934516667e-08,1.14476111111e-08,1.08975756944e-08,1.11371654167e-08,1.23493580556e-08,2.37682894444e-08,4.57745872222e-08,5.36150763889e-08,5.72022043056e-08,5.53597030556e-08,5.92088456944e-08,5.87205045833e-08,5.33677593056e-08,5.89326125e-08,5.60900552778e-08,6.70546408333e-08,6.63402033333e-08,6.46028025e-08,6.41209620833e-08,6.22256822222e-08,5.54500994444e-08,4.45262494444e-08,3.56191672222e-08,2.35318270833e-08,1.54934516667e-08
45,38,4.755493,-74.062965,PCL,g/s,1.57048103333e-07,1.16037891667e-07,1.10462365e-07,1.12891025e-07,1.25178105e-07,2.4092523e-07,4.6399028e-07,5.4346474e-07,5.7982535e-07,5.61149073333e-07,6.00165496667e-07,5.95215486667e-07,5.40957993333e-07,5.97365578333e-07,5.68552205e-07,6.79693841667e-07,6.72451975e-07,6.5484094e-07,6.49956796667e-07,6.30745418333e-07,5.62065248333e-07,4.51336556667e-07,3.61050646667e-07,2.38528463333e-07,1.57048103333e-07
49,40,4.791351,-74.044975,POC,g/s,8.82781455778e-05,6.53640297556e-05,6.23109646222e-05,6.37214042e-05,7.11360561333e-05,0.000135801629467,0.000260894685511,0.000305477500578,0.000326253026356,0.000315744452444,0.000338846447867,0.000335909211533,0.000304941843511,0.000337137623,0.000320885531511,0.000383192254689,0.000379261381,0.000368590229311,0.000365768137378,0.000355957614756,0.000317368992533,0.000254907931911,0.000203491540178,0.000134319993933,8.82781455778e-05
45,38,4.755493,-74.062965,PSI,g/s,2.31545280556e-08,1.71081506944e-08,1.62861179167e-08,1.66441895833e-08,1.845574625e-08,3.55210275e-08,6.84088233333e-08,8.01262116667e-08,8.54870708333e-08,8.27335172222e-08,8.84859386111e-08,8.77561294444e-08,7.97566272222e-08,8.80731301389e-08,8.38250045833e-08,1.00211271528e-07,9.91435604167e-08,9.65470616667e-08,9.58269636111e-08,9.29945168056e-08,8.28685943056e-08,6.65432102778e-08,5.32318261111e-08,3.51676580556e-08,2.31545280556e-08
53,37,4.827202,-74.07196,PNO3,g/s,2.020885e-08,1.49316666667e-08,1.42142291667e-08,1.45267375e-08,1.61078583333e-08,3.10021166667e-08,5.97059833333e-08,6.99327083333e-08,7.46115708333e-08,7.22083083333e-08,7.72289291667e-08,7.65919625e-08,6.96101208333e-08,7.6868625e-08,7.31609416667e-08,8.7462575e-08,8.65307e-08,8.4264525e-08,8.36360375e-08,8.11639333333e-08,7.23262166667e-08,5.80777166667e-08,4.64597833333e-08,3.06936875e-08,2.020885e-08
53,37,4.827202,-74.07196,PEC,g/s,2.96396466667e-06,2.18997777778e-06,2.08475361111e-06,2.13058816667e-06,2.36248588889e-06,4.54697711111e-06,8.75687755556e-06,1.02567972222e-05,1.09430303889e-05,1.05905518889e-05,1.13269096111e-05,1.12334878333e-05,1.02094843889e-05,1.1274065e-05,1.07302714444e-05,1.28278443333e-05,1.26911693333e-05,1.2358797e-05,1.22666188333e-05,1.19040435556e-05,1.06078451111e-05,8.51806511111e-06,6.81410155556e-06,4.50174083333e-06,2.96396466667e-06
42,39,4.728607,-74.05397,PSI,g/s,1.82358119444e-08,1.35023768056e-08,1.28717072222e-08,1.31630693056e-08,1.46947415278e-08,2.80528380556e-08,5.38935872222e-08,6.31031641667e-08,6.73948076389e-08,6.52240325e-08,6.99962609722e-08,6.93895113889e-08,6.29925086111e-08,6.96432652778e-08,6.62860351389e-08,7.91568670833e-08,7.83448584722e-08,7.61405001389e-08,7.55575172222e-08,7.35309393056e-08,6.55596088889e-08,5.26568868056e-08,4.20356976389e-08,2.77467719444e-08,1.82358119444e-08
45,38,4.755493,-74.062965,PSO4,g/s,6.26178976111e-07,4.62663901389e-07,4.40433275833e-07,4.50116779167e-07,4.991075725e-07,9.60612135e-07,1.85001252667e-06,2.16689146333e-06,2.31186774167e-06,2.23740207444e-06,2.39296755722e-06,2.37323097889e-06,2.15689661444e-06,2.38180378028e-06,2.26691968917e-06,2.71006134306e-06,2.68118672083e-06,2.61096836333e-06,2.59149440722e-06,2.51489519361e-06,2.24105502861e-06,1.79955986056e-06,1.43957373222e-06,9.51055796111e-07,6.26178976111e-07
42,39,4.728607,-74.05397,PMOTHR,g/s,9.76805231111e-07,7.23257748889e-07,6.89475795556e-07,7.05082668889e-07,7.87127024444e-07,1.50265636889e-06,2.88682171556e-06,3.38013470667e-06,3.61001752222e-06,3.49373948e-06,3.74936493556e-06,3.71686426222e-06,3.37420741778e-06,3.73045664444e-06,3.55062588222e-06,4.24005479333e-06,4.19655937556e-06,4.07848244222e-06,4.04725483556e-06,3.93870074889e-06,3.51171470222e-06,2.82057758889e-06,2.25165128222e-06,1.48626187111e-06,9.76805231111e-07
53,37,4.827202,-74.07196,PMN,g/s,1.34725666667e-09,9.95444444444e-10,9.47615277778e-10,9.68449166667e-10,1.07385722222e-09,2.06680777778e-09,3.98039888889e-09,4.66218055556e-09,4.97410472222e-09,4.81388722222e-09,5.14859527778e-09,5.10613083333e-09,4.64067472222e-09,5.124575e-09,4.87739611111e-09,5.83083833333e-09,5.76871333333e-09,5.617635e-09,5.57573583333e-09,5.41092888889e-09,4.82174777778e-09,3.87184777778e-09,3.09731888889e-09,2.04624583333e-09,1.34725666667e-09
49,42,4.791351,-74.026985,PAL,g/s,1.26567870458e-07,9.37149907222e-08,8.93376997639e-08,9.13598954583e-08,1.0199056725e-07,1.94704160292e-07,3.74055012069e-07,4.37975156056e-07,4.67761842014e-07,4.52695296778e-07,4.85817530917e-07,4.81606302375e-07,4.37207177458e-07,4.83367514514e-07,4.60066253778e-07,5.4939786825e-07,5.43762026042e-07,5.28462379347e-07,5.24416226736e-07,5.10350497708e-07,4.55024452667e-07,3.65471569528e-07,2.91753865639e-07,1.92579874208e-07,1.26567870458e-07
42,39,4.728607,-74.05397,PSO4,g/s,4.93159783889e-07,3.65151233611e-07,3.48095734444e-07,3.55975178611e-07,3.97396923056e-07,7.58646316111e-07,1.45747005444e-06,1.70652904833e-06,1.82259001528e-06,1.763884705e-06,1.89294236194e-06,1.87653374278e-06,1.70353653722e-06,1.88339613056e-06,1.79260495028e-06,2.14067701417e-06,2.11871747694e-06,2.05910396028e-06,2.04333807444e-06,1.98853235861e-06,1.77295985778e-06,1.42402537361e-06,1.13679147528e-06,7.50369223889e-07,4.93159783889e-07
