FID_LINK,FID_Grilla,COL,ROW,LAT,LON,Type,POLNAME,Category,Hora 0,Hora 1,Hora 2,Hora 3,Hora 4,Hora 5,Hora 6,Hora 7,Hora 8,Hora 9,Hora 10,Hora 11,Hora 12,Hora 13,Hora 14,Hora 15,Hora 16,Hora 17,Hora 18,Hora 19,Hora 20,Hora 21,Hora 22,Hora 23
360,3428,37,53,4.827202,-74.07196,NHabil,PM2.5 BRAKE,C2P,0.00041531,0.00041531,0.0007787,0.00070083,0.00160932,0.00303693,0.00451646,0.00280332,0.00337436,0.00454242,0.0040752,0.00386755,0.00280332,0.00254375,0.00264759,0.00430881,0.0031148,0.00316671,0.00218035,0.00259566,0.00192079,0.00093443,0.00083061,0.00070083
360,3428,37,53,4.827202,-74.07196,NHabil,PM2.5 BRAKE,B,0.00081077,0.00069494,0.00011582,0.00069494,0.00486461,0.01980592,0.02826107,0.01934262,0.02362811,0.01934262,0.01679449,0.0183002,0.01806855,0.01760526,0.01575207,0.01772108,0.0154046,0.01389889,0.01505713,0.012509,0.0096134,0.00799186,0.00602285,0.00231648
360,3428,37,53,4.827202,-74.07196,NHabil,PM2.5 BRAKE,BA,0.0,0.0,0.0,0.0,0.0,0.00150571,0.00231648,0.00301143,0.00266395,0.00301143,0.00243231,0.00231648,0.00312725,0.00277978,0.00301143,0.0028956,0.0028956,0.0028956,0.00196901,0.00266395,0.00266395,0.00277978,0.00544373,0.00115824
360,3428,37,53,4.827202,-74.07196,NHabil,PM2.5 BRAKE,TX,0.01333287,0.01004274,0.00958932,0.00954061,0.00826278,0.01429592,0.03326095,0.0412989,0.04506492,0.04458527,0.049809,0.04871104,0.04307512,0.04813021,0.04645517,0.05629181,0.05783194,0.05650166,0.05681268,0.05514889,0.04913824,0.03934656,0.02953615,0.01953089
360,3428,37,53,4.827202,-74.07196,NHabil,PM2.5 BRAKE,MB,9.945e-05,9.945e-05,0.00029835,0.0001989,0.00169065,0.00527086,0.00785657,0.00696152,0.00616591,0.00636482,0.00556921,0.00527086,0.00537031,0.00546976,0.00477361,0.00527086,0.00467416,0.00487306,0.00517141,0.00527086,0.00487306,0.00377911,0.00308296,0.0009945
360,3428,37,53,4.827202,-74.07196,NHabil,PM2.5 BRAKE,INT,0.00109396,0.0009945,0.00109396,0.00089505,0.00546976,0.01064118,0.01402249,0.01382358,0.01372414,0.01332634,0.01253073,0.00974612,0.01193402,0.01342578,0.01481809,0.01551424,0.01521588,0.01412193,0.01372414,0.01292853,0.01074063,0.00616591,0.00477361,0.00208846
360,3428,37,53,4.827202,-74.07196,NHabil,PM2.5 BRAKE,ESP,0.00646427,0.00487306,0.00457471,0.00417691,0.00785657,0.01800049,0.02913892,0.02287356,0.0191939,0.01621039,0.01481809,0.01800049,0.01571314,0.02068565,0.01451974,0.01829885,0.01392303,0.01143677,0.01183458,0.01263018,0.01173512,0.00914942,0.01103898,0.00765767
360,3428,37,53,4.827202,-74.07196,NHabil,PM2.5 BRAKE,M,0.00329144,0.00290903,0.00215787,0.00262223,0.00210324,0.00854955,0.01992619,0.02186555,0.01897017,0.0155285,0.01759077,0.01761809,0.02256208,0.02373661,0.02179726,0.02224795,0.02161971,0.02138754,0.01685327,0.01533729,0.01432664,0.01215511,0.0102021,0.0059683
360,3428,37,53,4.827202,-74.07196,NHabil,PM2.5 BRAKE,AL,0.00474879,0.0,0.0,0.0,0.00393802,0.00810768,0.00532791,0.00359055,0.00266395,0.00312725,0.00324307,0.00440131,0.00416967,0.00324307,0.00382219,0.00393802,0.00359055,0.00359055,0.00440131,0.00382219,0.00416967,0.00451714,0.00857098,0.00694944
360,3428,37,53,4.827202,-74.07196,NHabil,PM2.5 BRAKE,AUT,0.05178775,0.0390082,0.03724701,0.03705779,0.03209442,0.05552846,0.12919281,0.16041392,0.175042,0.17317892,0.19346901,0.1892043,0.16731314,0.18694823,0.18044202,0.21864967,0.2246319,0.21946476,0.22067285,0.21421031,0.19086361,0.15283062,0.11472485,0.07586221
360,3428,37,53,4.827202,-74.07196,NHabil,PM2.5 BRAKE,C3-C4,0.00171759,0.00121242,0.00242483,0.00212174,0.00575899,0.01060865,0.00868899,0.00676933,0.00868899,0.00676933,0.00575899,0.00606208,0.00535484,0.0066683,0.00646623,0.00555692,0.00404139,0.00303105,0.00101035,0.00191967,0.00181863,0.00171759,0.00343518,0.00151552
360,3428,37,53,4.827202,-74.07196,NHabil,PM2.5 BRAKE,BT,0.00521208,0.00138989,0.00127406,0.00138989,0.00694944,0.01169823,0.01169823,0.0120457,0.012509,0.01065581,0.01100329,0.01911097,0.01552042,0.01192988,0.01100329,0.01343559,0.01065581,0.0086868,0.01088746,0.01100329,0.01111911,0.01123493,0.01274065,0.01413054
360,3428,37,53,4.827202,-74.07196,NHabil,PM2.5 BRAKE,CC,0.02172934,0.01636724,0.01562827,0.01554887,0.01346633,0.02329889,0.05420732,0.06730722,0.07344493,0.07266321,0.08117663,0.07938721,0.07020202,0.0784406,0.0757107,0.09174204,0.09425209,0.09208404,0.09259094,0.08987935,0.08008344,0.06412537,0.04813678,0.03183061
360,3428,37,53,4.827202,-74.07196,NHabil,PM2.5 BRAKE,AT,0.00150571,0.0,0.00011582,0.00011582,0.00382219,0.01285647,0.02860854,0.05026764,0.05258413,0.0433182,0.03046173,0.02710283,0.0303459,0.03219909,0.0337048,0.03555799,0.02802942,0.03185162,0.03300986,0.0308092,0.02814525,0.02490217,0.02107998,0.0096134
360,3428,37,53,4.827202,-74.07196,NHabil,PM2.5 BRAKE,>C5,0.00503746,0.00426126,0.00409926,0.00653656,0.01049527,0.01350573,0.00455135,0.00419346,0.00375287,0.00501069,0.00884579,0.00793956,0.00789052,0.00939945,0.00804815,0.00958009,0.00655352,0.00331314,0.00282086,0.00507766,0.00620374,0.00452932,0.00509714,0.00617869
360,3428,37,53,4.827202,-74.07196,NHabil,PM2.5 BRAKE,C5,0.00161656,0.00151552,0.00111139,0.00242483,0.00394036,0.00575899,0.00333415,0.00333415,0.00303105,0.00313208,0.00171759,0.00272794,0.00212174,0.00383932,0.00293001,0.00707243,0.00353622,0.00333415,0.00222276,0.00272794,0.00222276,0.00090932,0.00313208,0.00222276
360,3428,37,53,4.827202,-74.07196,NHabil,PM2.5 BRAKE,C2G,0.00246588,0.00264759,0.00220632,0.00241397,0.00381562,0.00789082,0.01064223,0.01027883,0.01139498,0.01147284,0.01043458,0.0111354,0.0085657,0.00955206,0.00625555,0.00711213,0.00508751,0.00454242,0.0034782,0.00381562,0.00212844,0.00153144,0.00365989,0.00308885
360,3428,37,53,4.827202,-74.07196,Habil,PM2.5 BRAKE,C2P,0.00073717,0.00065411,0.00124592,0.00115248,0.00240879,0.00440224,0.00474488,0.00372738,0.00609462,0.00561702,0.00616731,0.00554434,0.00661376,0.00468258,0.0063438,0.0062296,0.00563779,0.00378967,0.00312518,0.00175467,0.00141205,0.00104865,0.00103827,0.00086176
360,3428,37,53,4.827202,-74.07196,Habil,PM2.5 BRAKE,B,0.00166787,0.00060229,0.00032431,0.00138989,0.01139709,0.02714916,0.0320601,0.03372797,0.0353495,0.03201377,0.03053122,0.02770512,0.02603725,0.02710283,0.02589826,0.02798309,0.03071654,0.02608358,0.02233088,0.02121897,0.0200144,0.01343559,0.00727375,0.00236281
360,3428,37,53,4.827202,-74.07196,Habil,PM2.5 BRAKE,BA,0.0,0.0,0.0,0.0,0.00050963,0.00426233,0.00815401,0.01088746,0.01056315,0.00852465,0.00690311,0.00643982,0.00560588,0.00518892,0.00560588,0.00634716,0.00787604,0.00889529,0.00963656,0.01023885,0.00986821,0.00977555,0.00676413,0.0007876
360,3428,37,53,4.827202,-74.07196,Habil,PM2.5 BRAKE,TX,0.00451024,0.00239677,0.00195908,0.00254666,0.00569738,0.02911645,0.05189699,0.03840974,0.04310734,0.04571546,0.04725784,0.04627605,0.04612766,0.04906404,0.05156423,0.045651,0.04630603,0.05095417,0.05083276,0.05246057,0.04850644,0.03782366,0.02025186,0.00903397
360,3428,37,53,4.827202,-74.07196,Habil,PM2.5 BRAKE,MB,0.00023868,0.00011934,0.0,0.00023868,0.00262549,0.00696152,0.00775712,0.00855272,0.00747866,0.00688196,0.007598,0.00708086,0.00708086,0.00684218,0.00743888,0.00712064,0.0072002,0.00716042,0.00731954,0.00656372,0.00548965,0.00556921,0.00358021,0.00103428
360,3428,37,53,4.827202,-74.07196,Habil,PM2.5 BRAKE,INT,0.00111384,0.0005967,0.00131275,0.00147186,0.00636482,0.01483798,0.01491753,0.01821928,0.02116301,0.01527555,0.01809995,0.01619051,0.01746347,0.01750324,0.01380369,0.01424127,0.01432084,0.01392303,0.01523578,0.01229205,0.00974612,0.00636482,0.00453493,0.00214813
360,3428,37,53,4.827202,-74.07196,Habil,PM2.5 BRAKE,ESP,0.00473382,0.00393823,0.00358022,0.00334153,0.02983508,0.13306442,0.21759712,0.1129357,0.0737523,0.02760738,0.02709024,0.02812453,0.0417691,0.0655576,0.09539267,0.19619543,0.16238235,0.10899747,0.06185805,0.02605596,0.01408216,0.00942789,0.00946767,0.00509186
360,3428,37,53,4.827202,-74.07196,Habil,PM2.5 BRAKE,M,0.00236,0.00124009,0.00093963,0.00109259,0.00264408,0.01376669,0.03867238,0.04009822,0.03098052,0.02408624,0.02474726,0.02471995,0.02382402,0.0232668,0.02344708,0.02688875,0.03230255,0.04599823,0.03422552,0.02075929,0.01618679,0.01553123,0.01132474,0.00409177
360,3428,37,53,4.827202,-74.07196,Habil,PM2.5 BRAKE,AL,0.00291877,4.633e-05,0.0,0.00166787,0.00634716,0.01033151,0.00912694,0.00806135,0.00699577,0.0054669,0.00495727,0.00542057,0.00611551,0.00537424,0.00518892,0.00551323,0.00838566,0.00931225,0.00764439,0.00870997,0.00912694,0.00606918,0.00972922,0.0050036
360,3428,37,53,4.827202,-74.07196,Habil,PM2.5 BRAKE,AUT,0.01751875,0.00930957,0.00760951,0.00989178,0.02212987,0.11309466,0.20157921,0.14919179,0.16743832,0.1775688,0.18355976,0.17974627,0.17916988,0.19057541,0.2002867,0.17731845,0.17986272,0.19791711,0.19744552,0.20376833,0.18840959,0.14691535,0.07866265,0.03508991
360,3428,37,53,4.827202,-74.07196,Habil,PM2.5 BRAKE,C3-C4,0.00210152,0.00222276,0.00278857,0.00412222,0.00860817,0.0153573,0.00670872,0.00307147,0.01083093,0.00691079,0.0191562,0.01390239,0.01531688,0.01507439,0.0142257,0.01487232,0.01382156,0.00678954,0.0031927,0.00444552,0.00367767,0.00242483,0.00226317,0.00254607
360,3428,37,53,4.827202,-74.07196,Habil,PM2.5 BRAKE,BT,0.00583753,0.00291877,0.00213116,0.00268712,0.01005353,0.01718829,0.01653968,0.01723462,0.01982908,0.02191391,0.01718829,0.01440851,0.01598372,0.01644702,0.01542777,0.01589106,0.0175126,0.02024605,0.01839286,0.02006073,0.02089466,0.01871717,0.01732728,0.01663234
360,3428,37,53,4.827202,-74.07196,Habil,PM2.5 BRAKE,CC,0.0073506,0.00390614,0.00319283,0.00415044,0.00928536,0.04745278,0.08457954,0.06259859,0.07025454,0.07450514,0.07701886,0.07541877,0.07517693,0.07996251,0.08403723,0.07440009,0.07546763,0.08304298,0.08284511,0.08549806,0.07905376,0.06164342,0.03300563,0.01472319
360,3428,37,53,4.827202,-74.07196,Habil,PM2.5 BRAKE,AT,0.00138989,9.266e-05,0.00013899,0.00018532,0.00606918,0.02098732,0.04493974,0.06620504,0.06467616,0.05397401,0.04591266,0.04452277,0.04447644,0.04382783,0.04748787,0.04892408,0.05615151,0.06147941,0.04980435,0.04438378,0.04026044,0.03859258,0.02223822,0.01135076
360,3428,37,53,4.827202,-74.07196,Habil,PM2.5 BRAKE,>C5,0.00400098,0.00412222,0.0043647,0.0069916,0.01317494,0.01361949,0.00185904,0.0005658,0.00141449,0.00274815,0.01163921,0.01006307,0.00824444,0.01159879,0.01018431,0.01022473,0.00788071,0.00125283,0.00044455,0.00731492,0.00897189,0.00703202,0.00517298,0.00569836
360,3428,37,53,4.827202,-74.07196,Habil,PM2.5 BRAKE,C5,0.00303105,0.00230359,0.002344,0.00359684,0.0066683,0.0092952,0.00177822,0.00032331,0.00137408,0.00198028,0.00642582,0.00428388,0.00695119,0.00335435,0.00408181,0.00343518,0.00299064,0.00109118,0.0002829,0.002344,0.00210152,0.00379891,0.00339477,0.00331394
