FID_LINK,FID_Grilla,COL,ROW,LAT,LON,Type,POLNAME,Category,Hora 0,Hora 1,Hora 2,Hora 3,Hora 4,Hora 5,Hora 6,Hora 7,Hora 8,Hora 9,Hora 10,Hora 11,Hora 12,Hora 13,Hora 14,Hora 15,Hora 16,Hora 17,Hora 18,Hora 19,Hora 20,Hora 21,Hora 22,Hora 23
11,2856,39,42,4.728607,-74.05397,NHabil,PNH4,C2P,0.00033619,0.00033619,0.00063037,0.00056733,0.00130276,0.00245844,0.00365613,0.00226933,0.00273159,0.00367715,0.00329893,0.00313083,0.00226933,0.0020592,0.00214325,0.00348804,0.00252147,0.0025635,0.00176503,0.00210123,0.00155491,0.00075645,0.00067239,0.00056733
11,2856,39,42,4.728607,-74.05397,NHabil,PNH4,B,0.00023767,0.00020372,3.395e-05,0.00020372,0.00142603,0.00580597,0.00828454,0.00567016,0.00692642,0.00567016,0.00492319,0.00536458,0.00529668,0.00516086,0.00461761,0.00519482,0.00451576,0.00407437,0.0044139,0.00366693,0.0028181,0.00234276,0.00176556,0.00067906
11,2856,39,42,4.728607,-74.05397,NHabil,PNH4,BA,0.0,0.0,0.0,0.0,0.0,4.382e-05,6.742e-05,8.765e-05,7.753e-05,8.765e-05,7.079e-05,6.742e-05,9.102e-05,8.09e-05,8.765e-05,8.428e-05,8.428e-05,8.428e-05,5.731e-05,7.753e-05,7.753e-05,8.09e-05,0.00015844,3.371e-05
11,2856,39,42,4.728607,-74.05397,NHabil,PNH4,TX,0.00108326,0.00081595,0.00077911,0.00077515,0.00067133,0.00116151,0.00270237,0.00335543,0.00366141,0.00362244,0.00404685,0.00395764,0.00349974,0.00391045,0.00377436,0.00457356,0.00469869,0.00459061,0.00461588,0.0044807,0.00399235,0.0031968,0.00239973,0.00158683
11,2856,39,42,4.728607,-74.05397,NHabil,PNH4,MB,9.236e-05,9.236e-05,0.00027707,0.00018472,0.00157008,0.00489495,0.00729625,0.00646503,0.00572617,0.00591088,0.00517202,0.00489495,0.00498731,0.00507967,0.00443316,0.00489495,0.00434081,0.00452552,0.00480259,0.00489495,0.00452552,0.00350959,0.00286308,0.00092358
11,2856,39,42,4.728607,-74.05397,NHabil,PNH4,INT,0.00040136,0.00036487,0.00040136,0.00032839,0.00200682,0.00390417,0.00514475,0.00507177,0.00503528,0.00488934,0.00459743,0.00357578,0.00437851,0.00492583,0.00543666,0.00569206,0.0055826,0.00518124,0.00503528,0.00474339,0.00394066,0.00226223,0.0017514,0.00076624
11,2856,39,42,4.728607,-74.05397,NHabil,PNH4,ESP,0.00092655,0.00069848,0.00065572,0.0005987,0.00112611,0.00258009,0.00417661,0.00327857,0.00275115,0.00232351,0.00212395,0.00258009,0.00225224,0.00296497,0.00208118,0.00262285,0.00199566,0.00163928,0.0016963,0.00181034,0.00168205,0.00131143,0.00158227,0.0010976
11,2856,39,42,4.728607,-74.05397,NHabil,PNH4,M,0.00210798,0.00186307,0.00138199,0.00167939,0.00134701,0.0054755,0.01276158,0.01400363,0.01214931,0.00994511,0.01126588,0.01128337,0.01444972,0.01520194,0.0139599,0.01424854,0.01384619,0.01369749,0.01079355,0.00982266,0.00917539,0.00778465,0.00653386,0.00382235
11,2856,39,42,4.728607,-74.05397,NHabil,PNH4,AL,0.00040984,0.0,0.0,0.0,0.00033987,0.00069973,0.00045982,0.00030988,0.00022991,0.00026989,0.00027989,0.00037985,0.00035986,0.00027989,0.00032987,0.00033987,0.00030988,0.00030988,0.00037985,0.00032987,0.00035986,0.00038985,0.00073971,0.00059976
11,2856,39,42,4.728607,-74.05397,NHabil,PNH4,AUT,0.00552745,0.00416345,0.00397547,0.00395528,0.00342552,0.0059267,0.0137891,0.01712141,0.0186827,0.01848385,0.02064947,0.02019428,0.01785778,0.01995349,0.01925906,0.02333707,0.02397557,0.02342407,0.02355301,0.02286324,0.02037139,0.01631202,0.01224489,0.00809698
