FID_LINK,FID_Grilla,COL,ROW,LAT,LON,Type,POLNAME,Category,Hora 0,Hora 1,Hora 2,Hora 3,Hora 4,Hora 5,Hora 6,Hora 7,Hora 8,Hora 9,Hora 10,Hora 11,Hora 12,Hora 13,Hora 14,Hora 15,Hora 16,Hora 17,Hora 18,Hora 19,Hora 20,Hora 21,Hora 22,Hora 23
1713,3428,37,53,4.8272,-74.072,NHabil,UNR,C2P,0.00508809,0.00508809,0.00954018,0.00858616,0.01971636,0.0372067,0.05533304,0.03434464,0.04134077,0.05565104,0.04992693,0.04738289,0.03434464,0.03116457,0.03243661,0.05278899,0.03816071,0.03879672,0.0267125,0.0318006,0.02353244,0.01144821,0.01017619,0.00858616
1713,3428,37,53,4.8272,-74.072,NHabil,UNR,B,0.00304134,0.00260687,0.00043448,0.00260687,0.01824807,0.0742957,0.10601258,0.07255779,0.08863347,0.07255779,0.06299928,0.06864749,0.06777854,0.06604063,0.05908898,0.0664751,0.05778555,0.05213734,0.05648211,0.0469236,0.03606166,0.02997897,0.02259285,0.00868956
1713,3428,37,53,4.8272,-74.072,NHabil,UNR,BA,0.0,0.0,0.0,0.0,0.0,0.0008766,0.00134861,0.00175319,0.0015509,0.00175319,0.00141604,0.00134861,0.00182062,0.00161833,0.00175319,0.00168576,0.00168576,0.00168576,0.00114632,0.0015509,0.0015509,0.00161833,0.00316923,0.0006743
1713,3428,37,53,4.8272,-74.072,NHabil,UNR,TX,0.62312206,0.46935557,0.44816452,0.4458878,0.38616755,0.66813116,1.55447764,1.93013723,2.10614557,2.08372859,2.32786353,2.27654966,2.01315012,2.24940409,2.17111979,2.63084306,2.70282259,2.64065049,2.65518651,2.5774276,2.29651479,1.83889311,1.38039576,0.91279151
1713,3428,37,53,4.8272,-74.072,NHabil,UNR,MB,0.00058018,0.00058018,0.00174053,0.00116035,0.00986301,0.03074937,0.04583397,0.04061237,0.03597096,0.03713131,0.0324899,0.03074937,0.03132955,0.03190972,0.02784849,0.03074937,0.02726831,0.02842866,0.03016919,0.03074937,0.02842866,0.02204672,0.01798548,0.00580177
1713,3428,37,53,4.8272,-74.072,NHabil,UNR,INT,0.00656284,0.00596621,0.00656284,0.00536959,0.03281416,0.06383846,0.08412358,0.08293034,0.08233373,0.07994724,0.07517427,0.05846888,0.07159454,0.08054385,0.08889655,0.0930729,0.09128304,0.0847202,0.08233373,0.07756075,0.06443508,0.03699051,0.02863782,0.01252904
1713,3428,37,53,4.8272,-74.072,NHabil,UNR,ESP,0.10888227,0.08208048,0.07705514,0.0703547,0.13233383,0.30319523,0.49080775,0.38527571,0.32329657,0.27304323,0.24959167,0.30319523,0.26466766,0.34842325,0.24456632,0.30822057,0.23451565,0.19263787,0.19933831,0.2127392,0.19766319,0.15411029,0.18593741,0.12898361
1713,3428,37,53,4.8272,-74.072,NHabil,UNR,M,0.1393085,0.12312328,0.09133088,0.11098436,0.08901871,0.36185527,0.84336555,0.92544773,0.8029025,0.65723552,0.7445201,0.74567619,0.95492795,1.0046397,0.92255751,0.94163295,0.91504295,0.90521621,0.71330575,0.64914291,0.60636769,0.51445876,0.43179854,0.25260503
1713,3428,37,53,4.8272,-74.072,NHabil,UNR,AL,0.00543259,0.0,0.0,0.0,0.00450508,0.00927516,0.00609511,0.00410757,0.00304755,0.00357756,0.00371006,0.00503509,0.00477008,0.00371006,0.00437258,0.00450508,0.00410757,0.00410757,0.00503509,0.00437258,0.00477008,0.00516759,0.00980517,0.00795014
1713,3428,37,53,4.8272,-74.072,NHabil,UNR,AUT,0.19903092,0.14991648,0.14314787,0.14242066,0.12334547,0.21340723,0.49651444,0.61650357,0.67272225,0.66556206,0.74354101,0.72715088,0.64301865,0.71848034,0.69347562,0.84031545,0.86330637,0.84344803,0.84809097,0.82325406,0.73352792,0.58735936,0.44091109,0.29155399
