FID_LINK,FID_Grilla,COL,ROW,LAT,LON,Type,POLNAME,Category,Hora 0,Hora 1,Hora 2,Hora 3,Hora 4,Hora 5,Hora 6,Hora 7,Hora 8,Hora 9,Hora 10,Hora 11,Hora 12,Hora 13,Hora 14,Hora 15,Hora 16,Hora 17,Hora 18,Hora 19,Hora 20,Hora 21,Hora 22,Hora 23
11,2856,39,42,4.728607,-74.05397,NHabil,PMOTHR,C2P,0.0010263,0.0010263,0.00192432,0.00173189,0.00397694,0.00750487,0.01116108,0.00692757,0.00833874,0.01122523,0.01007064,0.00955748,0.00692757,0.00628612,0.0065427,0.01064794,0.0076973,0.00782559,0.00538811,0.00641441,0.00474667,0.00230919,0.00205262,0.00173189
11,2856,39,42,4.728607,-74.05397,NHabil,PMOTHR,B,0.00072341,0.00062007,0.00010334,0.00062007,0.00434049,0.01767198,0.02521616,0.0172586,0.02108236,0.0172586,0.01498501,0.0163285,0.01612181,0.01570843,0.01405491,0.01581177,0.01374487,0.01240139,0.01343484,0.01116125,0.00857763,0.0071308,0.00537394,0.0020669
11,2856,39,42,4.728607,-74.05397,NHabil,PMOTHR,BA,0.0,0.0,0.0,0.0,0.0,0.00014279,0.00021967,0.00028557,0.00025262,0.00028557,0.00023065,0.00021967,0.00029655,0.0002636,0.00028557,0.00027459,0.00027459,0.00027459,0.00018672,0.00025262,0.00025262,0.0002636,0.00051622,0.00010984
11,2856,39,42,4.728607,-74.05397,NHabil,PMOTHR,TX,0.0077845,0.00586354,0.00559881,0.00557036,0.00482429,0.00834679,0.01941969,0.0241127,0.02631152,0.02603148,0.02908139,0.02844034,0.02514976,0.02810122,0.02712323,0.03286643,0.03376565,0.03298895,0.03317056,0.03219913,0.02868976,0.02297281,0.01724493,0.01140327
11,2856,39,42,4.728607,-74.05397,NHabil,PMOTHR,MB,0.00028093,0.00028093,0.00084279,0.00056186,0.0047758,0.01488926,0.02219343,0.01966507,0.01741763,0.01797949,0.01573205,0.01488926,0.01517019,0.01545112,0.01348462,0.01488926,0.01320369,0.01376555,0.01460834,0.01488926,0.01376555,0.01067532,0.00870882,0.0028093
11,2856,39,42,4.728607,-74.05397,NHabil,PMOTHR,INT,0.00144288,0.00131171,0.00144288,0.00118053,0.00721437,0.01403523,0.01849502,0.01823268,0.01810151,0.01757684,0.01652746,0.0128547,0.01574044,0.017708,0.01954439,0.02046258,0.02006907,0.0186262,0.01810151,0.01705215,0.01416641,0.00813256,0.00629617,0.00275458
11,2856,39,42,4.728607,-74.05397,NHabil,PMOTHR,ESP,0.00163656,0.00123372,0.00115818,0.00105748,0.00198905,0.00455719,0.00737711,0.0057909,0.00485932,0.00410398,0.00375149,0.00455719,0.0039781,0.00523699,0.00367596,0.00463272,0.0035249,0.00289545,0.00299616,0.00319759,0.00297098,0.00231636,0.00279473,0.00193869
11,2856,39,42,4.728607,-74.05397,NHabil,PMOTHR,M,0.00347451,0.00307083,0.0022779,0.00276808,0.00222023,0.00902508,0.0210345,0.02308172,0.0200253,0.0163922,0.01856918,0.01859801,0.02381699,0.02505686,0.02300963,0.0234854,0.02282221,0.02257712,0.01779066,0.01619036,0.0151235,0.01283119,0.01076955,0.00630026
11,2856,39,42,4.728607,-74.05397,NHabil,PMOTHR,AL,0.0012725,0.0,0.0,0.0,0.00105525,0.00217256,0.00142769,0.00096214,0.00071384,0.00083799,0.00086903,0.00117939,0.00111732,0.00086903,0.00102421,0.00105525,0.00096214,0.00096214,0.00117939,0.00102421,0.00111732,0.00121043,0.00229671,0.0018622
11,2856,39,42,4.728607,-74.05397,NHabil,PMOTHR,AUT,0.00984743,0.0074174,0.00708251,0.00704653,0.00610274,0.01055872,0.02456596,0.03050266,0.03328418,0.03292991,0.03678806,0.03597714,0.03181453,0.03554814,0.03431099,0.04157616,0.04271368,0.04173114,0.04196087,0.04073201,0.03629265,0.02906069,0.02181489,0.01442517
