FID_LINK,FID_Grilla,COL,ROW,LAT,LON,Type,POLNAME,Category,Hora 0,Hora 1,Hora 2,Hora 3,Hora 4,Hora 5,Hora 6,Hora 7,Hora 8,Hora 9,Hora 10,Hora 11,Hora 12,Hora 13,Hora 14,Hora 15,Hora 16,Hora 17,Hora 18,Hora 19,Hora 20,Hora 21,Hora 22,Hora 23
360,3428,37,53,4.827202,-74.07196,NHabil,PCL,C2P,9.8e-05,9.8e-05,0.00018373,0.00016537,0.00037973,0.00071658,0.00106569,0.00066147,0.0007962,0.0010718,0.00096157,0.00091257,0.00066147,0.00060022,0.00062471,0.00101669,0.00073495,0.00074721,0.00051447,0.00061247,0.00045322,0.00022049,0.00019599,0.00016537
360,3428,37,53,4.827202,-74.07196,NHabil,PCL,B,7.201e-05,6.173e-05,1.029e-05,6.173e-05,0.00043208,0.00175919,0.00251019,0.00171804,0.00209868,0.00171804,0.00149171,0.00162545,0.00160487,0.00156372,0.00139912,0.00157401,0.00136826,0.00123452,0.00133739,0.00111107,0.00085388,0.00070985,0.00053496,0.00020575
360,3428,37,53,4.827202,-74.07196,NHabil,PCL,BA,0.0,0.0,0.0,0.0,0.0,1.368e-05,2.105e-05,2.736e-05,2.421e-05,2.736e-05,2.21e-05,2.105e-05,2.841e-05,2.526e-05,2.736e-05,2.631e-05,2.631e-05,2.631e-05,1.789e-05,2.421e-05,2.421e-05,2.526e-05,4.946e-05,1.052e-05
360,3428,37,53,4.827202,-74.07196,NHabil,PCL,TX,6.647e-05,5.007e-05,4.78e-05,4.756e-05,4.119e-05,7.127e-05,0.00016581,0.00020588,0.00022467,0.00022226,0.00024831,0.00024284,0.00021474,0.00023994,0.00023159,0.00028063,0.00028831,0.00028168,0.00028322,0.00027493,0.00024497,0.00019615,0.00014725,9.737e-05
360,3428,37,53,4.827202,-74.07196,NHabil,PCL,MB,2.798e-05,2.798e-05,8.393e-05,5.595e-05,0.00047559,0.00148273,0.00221011,0.00195833,0.00173452,0.00179047,0.00156666,0.00148273,0.00151071,0.00153869,0.00134285,0.00148273,0.00131488,0.00137083,0.00145476,0.00148273,0.00137083,0.00106309,0.00086726,0.00027976
360,3428,37,53,4.827202,-74.07196,NHabil,PCL,INT,0.00011742,0.00010675,0.00011742,9.608e-05,0.00058713,0.00114225,0.0015052,0.00148385,0.00147317,0.00143048,0.00134507,0.00104616,0.00128102,0.00144115,0.00159061,0.00166533,0.0016333,0.00151588,0.00147317,0.00138776,0.00115293,0.00066186,0.00051241,0.00022418
360,3428,37,53,4.827202,-74.07196,NHabil,PCL,ESP,4.798e-05,3.617e-05,3.396e-05,3.101e-05,5.832e-05,0.00013362,0.00021629,0.00016979,0.00014247,0.00012033,0.00010999,0.00013362,0.00011664,0.00015355,0.00010778,0.00013582,0.00010335,8.489e-05,8.784e-05,9.375e-05,8.71e-05,6.792e-05,8.194e-05,5.684e-05
360,3428,37,53,4.827202,-74.07196,NHabil,PCL,M,6.712e-05,5.932e-05,4.401e-05,5.348e-05,4.289e-05,0.00017435,0.00040636,0.00044591,0.00038687,0.00031668,0.00035874,0.00035929,0.00046012,0.00048407,0.00044452,0.00045371,0.0004409,0.00043616,0.00034369,0.00031278,0.00029217,0.00024788,0.00020806,0.00012171
360,3428,37,53,4.827202,-74.07196,NHabil,PCL,AL,0.00012525,0.0,0.0,0.0,0.00010387,0.00021384,0.00014053,9.47e-05,7.026e-05,8.248e-05,8.554e-05,0.00011609,0.00010998,8.554e-05,0.00010081,0.00010387,9.47e-05,9.47e-05,0.00011609,0.00010081,0.00010998,0.00011914,0.00022606,0.0001833
360,3428,37,53,4.827202,-74.07196,NHabil,PCL,AUT,0.00017981,0.00013544,0.00012932,0.00012867,0.00011143,0.0001928,0.00044857,0.00055696,0.00060775,0.00060128,0.00067173,0.00065693,0.00058092,0.00064909,0.0006265,0.00075916,0.00077993,0.00076199,0.00076618,0.00074375,0.00066268,0.00053064,0.00039833,0.00026339
