FID_LINK,FID_Grilla,COL,ROW,LAT,LON,Type,POLNAME,Category,Hora 0,Hora 1,Hora 2,Hora 3,Hora 4,Hora 5,Hora 6,Hora 7,Hora 8,Hora 9,Hora 10,Hora 11,Hora 12,Hora 13,Hora 14,Hora 15,Hora 16,Hora 17,Hora 18,Hora 19,Hora 20,Hora 21,Hora 22,Hora 23
1713,3428,37,53,4.8272,-74.072,NHabil,SO2,C2P,0.03200625,0.03200625,0.06001172,0.05401055,0.12402422,0.23404571,0.34806798,0.2160422,0.26005079,0.35006837,0.31406134,0.29805821,0.2160422,0.19603829,0.20403985,0.33206485,0.24004688,0.24404767,0.16803282,0.20003907,0.14802892,0.07201407,0.0640125,0.05401055
1713,3428,37,53,4.8272,-74.072,NHabil,SO2,B,0.0144198,0.01235983,0.00205997,0.01235983,0.08651879,0.35225508,0.50263299,0.3440152,0.42023414,0.3440152,0.29869583,0.32547546,0.32135552,0.31311563,0.28015609,0.3151756,0.27397618,0.24719655,0.26779626,0.2224769,0.17097761,0.14213802,0.10711851,0.04119943
1713,3428,37,53,4.8272,-74.072,NHabil,SO2,BA,0.0,0.0,0.0,0.0,0.0,0.02520522,0.03877726,0.05041044,0.04459385,0.05041044,0.04071613,0.03877726,0.05234931,0.04653272,0.05041044,0.04847158,0.04847158,0.04847158,0.03296067,0.04459385,0.04459385,0.04653272,0.09112657,0.01938863
1713,3428,37,53,4.8272,-74.072,NHabil,SO2,TX,0.92325088,0.69542225,0.66402445,0.66065114,0.57216644,0.98993876,2.30319698,2.85979426,3.12057761,3.08736341,3.44908677,3.3730574,2.98279059,3.33283708,3.21684688,3.89799741,4.00464612,3.91252862,3.93406595,3.8188542,3.4026388,2.7246021,2.04526798,1.35244059
1713,3428,37,53,4.8272,-74.072,NHabil,SO2,MB,0.0017108,0.0017108,0.00513241,0.00342161,0.02908366,0.09067258,0.13515347,0.11975624,0.10606981,0.10949142,0.09580499,0.09067258,0.09238339,0.09409419,0.08211857,0.09067258,0.08040776,0.08382937,0.08896178,0.09067258,0.08382937,0.06501053,0.05303491,0.01710803
1713,3428,37,53,4.8272,-74.072,NHabil,SO2,INT,0.03522808,0.03202553,0.03522808,0.02882297,0.17614041,0.34267315,0.45155995,0.44515484,0.44195229,0.42914207,0.40352165,0.31385018,0.38430633,0.43234463,0.47718037,0.49959824,0.48999057,0.4547625,0.44195229,0.41633186,0.3458757,0.19855828,0.15372254,0.06725361
1713,3428,37,53,4.8272,-74.072,NHabil,SO2,ESP,0.79262854,0.59751998,0.56093712,0.51215998,0.96334853,2.20716563,3.57292558,2.80468561,2.35349705,1.9876685,1.81694851,2.20716563,1.92669707,2.53641133,1.78036565,2.24374848,1.70719993,1.4023428,1.45111994,1.54867422,1.43892566,1.12187425,1.35356566,0.93895996
1713,3428,37,53,4.8272,-74.072,NHabil,SO2,M,0.90893624,0.80333369,0.59590011,0.72413177,0.58081403,2.3609713,5.50264718,6.03820297,5.2386408,4.28821785,4.85771732,4.86526036,6.23055047,6.55490116,6.01934537,6.14380552,5.97031561,5.90619978,4.65405525,4.23541657,3.95632412,3.35665249,2.81732518,1.64815409
1713,3428,37,53,4.8272,-74.072,NHabil,SO2,AL,0.08023366,0.0,0.0,0.0,0.06653523,0.13698429,0.09001825,0.06066447,0.04500912,0.0528368,0.05479372,0.0743629,0.07044907,0.05479372,0.06457831,0.06653523,0.06066447,0.06066447,0.0743629,0.06457831,0.07044907,0.07631982,0.14481197,0.11741511
1713,3428,37,53,4.8272,-74.072,NHabil,SO2,AUT,9.61081605,7.23917566,6.91233228,6.87721688,5.95611281,10.30502058,23.97571761,29.76975932,32.4844502,32.13869853,35.90415034,35.11270315,31.05012099,34.69401949,33.48658981,40.57720031,41.68738732,40.72846666,40.95266501,39.7533389,35.42063824,28.36244197,21.29073977,14.07857595
1713,3428,37,53,4.8272,-74.072,NHabil,SO2,C3-C4,0.12960399,0.09148517,0.18297034,0.16009905,0.43455456,0.80049525,0.65564373,0.51079221,0.65564373,0.51079221,0.43455456,0.45742585,0.40405951,0.50316844,0.48792091,0.41930704,0.30495057,0.22871293,0.07623764,0.14485152,0.13722775,0.12960399,0.25920799,0.11435647
1713,3428,37,53,4.8272,-74.072,NHabil,SO2,BT,0.0932569,0.02486851,0.02279613,0.02486851,0.12434254,0.20930994,0.20930994,0.21552706,0.22381656,0.19065856,0.19687568,0.34194197,0.27769833,0.21345469,0.19687568,0.24039557,0.19065856,0.15542817,0.19480331,0.19687568,0.19894806,0.20102043,0.22796132,0.25282982
1713,3428,37,53,4.8272,-74.072,NHabil,SO2,CC,4.60074581,3.46542968,3.30896812,3.29215819,2.85122106,4.93306501,11.4772962,14.25093301,15.55046914,15.38495608,17.18749675,16.808627,14.86384856,16.60820103,16.0301984,19.42450918,19.95596127,19.49692114,19.60424602,19.0301226,16.95603708,13.57724314,10.19198384,6.73948488
1713,3428,37,53,4.8272,-74.072,NHabil,SO2,AT,0.02677988,0.0,0.00205999,0.00205999,0.06797971,0.22865901,0.50881781,0.89403614,0.93523597,0.77043668,0.54177766,0.48203792,0.53971767,0.57267753,0.59945741,0.63241727,0.49851785,0.56649756,0.58709747,0.54795764,0.50057784,0.44289809,0.37491838,0.17097926
1713,3428,37,53,4.8272,-74.072,NHabil,SO2,>C5,0.41072843,0.32564837,0.30147619,0.47978661,0.71278029,1.01573895,0.42296299,0.42358887,0.35225786,0.44492857,0.58495461,0.53636352,0.58493859,0.64428177,0.54418488,0.70383962,0.45530149,0.31086225,0.28305122,0.31705267,0.38634155,0.26783571,0.38237375,0.4804125
1713,3428,37,53,4.8272,-74.072,NHabil,SO2,C5,0.12198022,0.11435647,0.08386141,0.18297034,0.2973268,0.43455456,0.25158422,0.25158422,0.22871293,0.23633669,0.12960399,0.20584163,0.16009905,0.28970304,0.22108916,0.53366349,0.26683175,0.25158422,0.16772281,0.20584163,0.16772281,0.06861388,0.23633669,0.16772281
1713,3428,37,53,4.8272,-74.072,NHabil,SO2,C2G,0.19003712,0.20403985,0.17003321,0.18603633,0.29405743,0.60811878,0.82016019,0.79215472,0.87817152,0.88417269,0.80415706,0.85816761,0.66012893,0.73614377,0.48209416,0.54810705,0.39207658,0.35006837,0.26805235,0.29405743,0.16403204,0.11802305,0.28205509,0.2380465
1713,3428,37,53,4.8272,-74.072,Habil,SO2,C2P,0.0568111,0.05040984,0.09601875,0.08881735,0.18563625,0.33926626,0.36567143,0.2872561,0.46969174,0.43288455,0.47529283,0.42728346,0.50969956,0.36087048,0.48889549,0.48009377,0.43448486,0.29205705,0.24084704,0.13522641,0.10882125,0.08081578,0.08001563,0.06641297
1713,3428,37,53,4.8272,-74.072,Habil,SO2,B,0.02966359,0.01071185,0.00576792,0.02471966,0.20270117,0.48285726,0.57020004,0.59986363,0.62870323,0.56937605,0.54300842,0.49274512,0.46308154,0.48203327,0.46060957,0.49768905,0.54630438,0.46390553,0.39716246,0.37738673,0.35596303,0.23895667,0.12936619,0.04202341
1713,3428,37,53,4.8272,-74.072,Habil,SO2,BA,0.0,0.0,0.0,0.0,0.008531,0.07135017,0.13649597,0.18225314,0.17682432,0.14270033,0.11555625,0.10780079,0.09384098,0.08686107,0.09384098,0.1062497,0.1318427,0.14890469,0.16131342,0.17139551,0.16519115,0.16364006,0.11322961,0.01318427
1713,3428,37,53,4.8272,-74.072,Habil,SO2,TX,0.31231725,0.16596719,0.13565924,0.17634663,0.39452238,2.01620555,3.59367233,2.65973062,2.98502216,3.16562436,3.27242876,3.20444345,3.19416781,3.39750097,3.57062998,3.1611612,3.20651934,3.52838567,3.51997833,3.63269901,3.35888947,2.61914703,1.40236568,0.62556864
1713,3428,37,53,4.8272,-74.072,Habil,SO2,MB,0.00410593,0.00205296,0.0,0.00410593,0.04516521,0.11975624,0.13344267,0.1471291,0.12865242,0.1183876,0.13070538,0.12180921,0.12180921,0.11770328,0.1279681,0.12249353,0.12386217,0.12317785,0.12591513,0.11291303,0.09443635,0.09580499,0.06158892,0.01779236
1713,3428,37,53,4.8272,-74.072,Habil,SO2,INT,0.03586859,0.01921531,0.0422737,0.04739779,0.20496338,0.47782088,0.48038292,0.58670767,0.68150324,0.49191211,0.58286461,0.5213756,0.56236828,0.5636493,0.44451433,0.45860556,0.4611676,0.44835739,0.49063109,0.39583552,0.31385018,0.20496338,0.1460364,0.06917514
1713,3428,37,53,4.8272,-74.072,Habil,SO2,ESP,0.58044798,0.48289369,0.43899427,0.40972798,3.65828557,16.31595365,26.68109611,13.84783032,9.04328193,3.38513358,3.3217233,3.44854387,5.1215998,8.03847283,11.6967584,24.05688592,19.91082895,13.36493663,7.58484542,3.19490274,1.72671079,1.15601824,1.16089595,0.62434741
1713,3428,37,53,4.8272,-74.072,Habil,SO2,M,0.6517186,0.34245398,0.25948055,0.30172157,0.73016621,3.80169181,10.67943506,11.07318171,8.55531519,6.65145206,6.83399361,6.82645058,6.57903889,6.42516088,6.47494494,7.4253679,8.92039829,12.7024782,9.45142826,5.73270988,4.4700051,4.28897215,3.1273441,1.12994729
1713,3428,37,53,4.8272,-74.072,Habil,SO2,AL,0.04931435,0.00078277,0.0,0.02817963,0.10723913,0.17455713,0.15420518,0.13620153,0.11819788,0.09236655,0.08375611,0.09158378,0.1033253,0.09080102,0.08766995,0.09314932,0.1416809,0.15733625,0.12915662,0.14716027,0.15420518,0.10254253,0.16438115,0.08453888
1713,3428,37,53,4.8272,-74.072,Habil,SO2,AUT,3.2511462,1.72767789,1.41217949,1.83572529,4.1068816,20.98820705,37.4092506,27.68714573,31.07335118,32.95337591,34.06518363,33.35747317,33.25050625,35.36715478,37.16938537,32.90691552,33.37908265,36.72963246,36.64211407,37.81550881,34.96521846,27.2646804,14.59828394,6.51201668
1713,3428,37,53,4.8272,-74.072,Habil,SO2,C3-C4,0.1585743,0.16772281,0.21041589,0.31104958,0.64954471,1.15881216,0.50621795,0.23176243,0.81726753,0.52146547,1.4454657,1.04902996,1.15576265,1.13746563,1.073426,1.1222181,1.04293095,0.51231695,0.24091095,0.33544563,0.27750501,0.18297034,0.17077232,0.19211886
