FID_LINK,FID_Grilla,COL,ROW,LAT,LON,Type,POLNAME,Category,Hora 0,Hora 1,Hora 2,Hora 3,Hora 4,Hora 5,Hora 6,Hora 7,Hora 8,Hora 9,Hora 10,Hora 11,Hora 12,Hora 13,Hora 14,Hora 15,Hora 16,Hora 17,Hora 18,Hora 19,Hora 20,Hora 21,Hora 22,Hora 23
1713,3428,37,53,4.8272,-74.072,NHabil,NOX,C2P,4.45088537,4.45088537,8.34541006,7.51086906,17.2471808,32.54709925,48.40337837,30.04347623,36.16344361,48.68155871,43.67431266,41.44886998,30.04347623,27.26167288,28.37439422,46.17793569,33.38164025,33.93800093,23.36714818,27.81803354,20.58534482,10.01449208,8.90177074,7.51086906
1713,3428,37,53,4.8272,-74.072,NHabil,NOX,B,8.81412858,7.55496735,1.25916123,7.55496735,52.88477146,215.31656952,307.23533896,210.27992462,256.86888995,210.27992462,182.57837766,198.94747359,196.42915114,191.39250624,171.24592664,192.65166746,167.46844296,151.09934703,163.69095928,135.98941233,104.5103817,86.88212454,65.47638371,25.18322451
1713,3428,37,53,4.8272,-74.072,NHabil,NOX,BA,0.0,0.0,0.0,0.0,0.0,3.05660021,4.70246186,6.11320042,5.40783114,6.11320042,4.93758495,4.70246186,6.34832351,5.64295423,6.11320042,5.87807733,5.87807733,5.87807733,3.99709258,5.40783114,5.40783114,5.64295423,11.05078537,2.35123093
1713,3428,37,53,4.8272,-74.072,NHabil,NOX,TX,119.29755324,89.85875286,85.80169724,85.36581522,73.9322948,127.91460529,297.60682479,369.52735646,403.22438879,398.93262746,445.6725907,435.84848078,385.42028514,430.65142605,415.66379077,503.67842743,517.45900484,505.55607302,508.33901201,493.45196489,439.67083071,352.05854667,264.2786157,174.75515669
1713,3428,37,53,4.8272,-74.072,NHabil,NOX,MB,0.85068845,0.85068845,2.55206535,1.7013769,14.46170364,45.08648783,67.20438752,59.54819147,52.74268388,54.44406078,47.63855318,45.08648783,45.93717628,46.78786473,40.83304558,45.08648783,39.98235713,41.68373403,44.23579938,45.08648783,41.68373403,32.32616109,26.37134194,8.5068845
1713,3428,37,53,4.8272,-74.072,NHabil,NOX,INT,5.97105131,5.42822846,5.97105131,4.88540561,29.85525656,58.08204459,76.53802136,75.45237566,74.90955283,72.73826143,68.39567866,53.19663895,65.13874159,73.28108429,80.88060414,84.68036405,83.05189553,77.08084421,74.90955283,70.56697005,58.62486743,33.65501649,26.05549664,11.39927978
1713,3428,37,53,4.8272,-74.072,NHabil,NOX,ESP,27.79797623,20.95539748,19.67241395,17.96176926,33.78523266,77.40667228,125.30472365,98.36206976,82.53860637,69.70877117,63.72151476,77.40667228,67.57046531,88.95352395,62.43853124,78.68965581,59.8725642,49.18103488,50.89167957,54.31296896,50.46401839,39.3448279,47.47039019,32.92991031
1713,3428,37,53,4.8272,-74.072,NHabil,NOX,M,10.31028934,9.1124134,6.7594428,8.21400644,6.58831767,26.78108351,62.41789271,68.49283498,59.42320286,48.64231941,55.10229322,55.18785579,70.67468044,74.35387083,68.27892856,69.69071092,67.72277187,66.99549005,52.79210391,48.04338144,44.87756645,38.07534237,31.95761882,18.69542092
1713,3428,37,53,4.8272,-74.072,NHabil,NOX,AL,19.91828994,0.0,0.0,0.0,16.51760629,34.00683649,22.34734969,15.06017044,11.17367485,13.11692264,13.60273459,18.46085409,17.48923019,13.60273459,16.03179434,16.51760629,15.06017044,15.06017044,18.46085409,16.03179434,17.48923019,18.94666604,35.95008428,29.14871699
1713,3428,37,53,4.8272,-74.072,NHabil,NOX,AUT,64.75718844,48.77719646,46.57494244,46.33833664,40.1319844,69.43470317,161.5471626,200.58712022,218.87856889,216.54891174,241.92033408,236.58760328,209.21413183,233.76653408,225.63093452,273.40710643,280.88748991,274.42633142,275.93696848,267.85597026,238.66245417,191.10468762,143.45591884,94.86072685
