FID_LINK,FID_Grilla,COL,ROW,LAT,LON,Type,POLNAME,Category,Hora 0,Hora 1,Hora 2,Hora 3,Hora 4,Hora 5,Hora 6,Hora 7,Hora 8,Hora 9,Hora 10,Hora 11,Hora 12,Hora 13,Hora 14,Hora 15,Hora 16,Hora 17,Hora 18,Hora 19,Hora 20,Hora 21,Hora 22,Hora 23
1713,3428,37,53,4.8272,-74.072,NHabil,PM 2.5 TIRE,C2P,0.0030628,0.0030628,0.00574274,0.00516846,0.01186835,0.02239671,0.03330794,0.0206739,0.02488524,0.03349935,0.03005372,0.02852232,0.0206739,0.01875964,0.01952535,0.03177653,0.02297099,0.02335383,0.01607969,0.01914249,0.01416545,0.0068913,0.0061256,0.00516846
1713,3428,37,53,4.8272,-74.072,NHabil,PM 2.5 TIRE,B,0.00223537,0.00191603,0.00031934,0.00191603,0.01341222,0.05460689,0.0779186,0.05332953,0.06514506,0.05332953,0.04630409,0.05045549,0.04981681,0.04853945,0.04343004,0.04885879,0.04247202,0.03832062,0.04151401,0.03448856,0.0265051,0.02203436,0.0166056,0.00638677
1713,3428,37,53,4.8272,-74.072,NHabil,PM 2.5 TIRE,BA,0.0,0.0,0.0,0.0,0.0,0.0041514,0.00638677,0.0083028,0.00734479,0.0083028,0.00670611,0.00638677,0.00862214,0.00766412,0.0083028,0.00798346,0.00798346,0.00798346,0.00542875,0.00734479,0.00734479,0.00766412,0.01500891,0.00319339
1713,3428,37,53,4.8272,-74.072,NHabil,PM 2.5 TIRE,TX,0.08720859,0.06568831,0.06272253,0.0624039,0.05404579,0.09350781,0.21755577,0.27013093,0.29476404,0.2916267,0.32579442,0.31861282,0.28174894,0.31481369,0.30385746,0.36819769,0.37827154,0.36957029,0.37160466,0.36072198,0.32140703,0.25736093,0.19319227,0.12774906
1713,3428,37,53,4.8272,-74.072,NHabil,PM 2.5 TIRE,MB,0.000291,0.000291,0.00087299,0.000582,0.00494696,0.01542287,0.02298881,0.02036983,0.01804185,0.01862385,0.01629587,0.01542287,0.01571387,0.01600487,0.01396789,0.01542287,0.01367689,0.01425888,0.01513188,0.01542287,0.01425888,0.01105791,0.00902093,0.00290998
1713,3428,37,53,4.8272,-74.072,NHabil,PM 2.5 TIRE,INT,0.00326401,0.00296728,0.00326401,0.00267055,0.01632002,0.03174988,0.04183861,0.04124516,0.04094843,0.03976152,0.03738769,0.02907932,0.03560733,0.04005825,0.04421243,0.04628953,0.04539934,0.04213534,0.04094843,0.0385746,0.03204659,0.01839712,0.01424292,0.00623128
1713,3428,37,53,4.8272,-74.072,NHabil,PM 2.5 TIRE,ESP,0.02986184,0.02251124,0.02113299,0.01929535,0.03629362,0.08315374,0.13460799,0.10566497,0.0886667,0.07488431,0.06845252,0.08315374,0.07258724,0.09555789,0.06707429,0.08453198,0.06431781,0.05283248,0.05467014,0.05834544,0.05421073,0.04226599,0.05099484,0.03537479
1713,3428,37,53,4.8272,-74.072,NHabil,PM 2.5 TIRE,M,0.01842281,0.0162824,0.01207803,0.01467709,0.01177225,0.04785344,0.11153063,0.12238557,0.10617961,0.08691592,0.09845884,0.09861173,0.12628417,0.13285829,0.12200335,0.12452598,0.12100959,0.11971006,0.09433091,0.08584572,0.08018892,0.06803445,0.05710307,0.03340568
1713,3428,37,53,4.8272,-74.072,NHabil,PM 2.5 TIRE,AL,0.01309288,0.0,0.0,0.0,0.01085751,0.0223537,0.01468957,0.00989949,0.00734479,0.00862214,0.00894148,0.01213486,0.01149619,0.00894148,0.01053817,0.01085751,0.00989949,0.00989949,0.01213486,0.01053817,0.01149619,0.0124542,0.02363105,0.01916031
1713,3428,37,53,4.8272,-74.072,NHabil,PM 2.5 TIRE,AUT,0.33873717,0.25514774,0.24362801,0.24239035,0.20992566,0.3632047,0.84503406,1.04924745,1.14492785,1.13274169,1.26545659,1.23756171,1.09437432,1.22280503,1.18024867,1.43016017,1.46928916,1.43549162,1.44339358,1.40112283,1.248415,0.99964597,0.75040091,0.49620522
1713,3428,37,53,4.8272,-74.072,NHabil,PM 2.5 TIRE,C3-C4,0.00505291,0.00356676,0.00713352,0.00624183,0.0169421,0.03120915,0.02556177,0.01991441,0.02556177,0.01991441,0.0169421,0.01783379,0.01575319,0.01961717,0.01902272,0.01634764,0.0118892,0.00891691,0.0029723,0.00564737,0.00535014,0.00505291,0.01010582,0.00445845
1713,3428,37,53,4.8272,-74.072,NHabil,PM 2.5 TIRE,BT,0.01437023,0.00383206,0.00351272,0.00383206,0.01916031,0.03225319,0.03225319,0.03321121,0.03448856,0.02937914,0.03033716,0.05269086,0.04279136,0.03289187,0.03033716,0.03704327,0.02937914,0.02395039,0.03001782,0.03033716,0.0306565,0.03097584,0.03512724,0.0389593
1713,3428,37,53,4.8272,-74.072,NHabil,PM 2.5 TIRE,CC,0.14802789,0.11149937,0.10646526,0.10592441,0.09173735,0.15872019,0.36927927,0.45852037,0.50033264,0.4950073,0.5530036,0.54081356,0.47824078,0.53436491,0.51576781,0.62497895,0.64207829,0.62730878,0.63076194,0.61228965,0.54555645,0.43684456,0.32792465,0.21684132
1713,3428,37,53,4.8272,-74.072,NHabil,PM 2.5 TIRE,AT,0.0041514,0.0,0.00031934,0.00031934,0.01053817,0.03544658,0.07887661,0.13859292,0.14497969,0.11943261,0.08398603,0.07472521,0.08366669,0.08877611,0.09292751,0.09803692,0.07727992,0.08781809,0.09101148,0.08494405,0.07759926,0.06865778,0.05811961,0.0265051
1713,3428,37,53,4.8272,-74.072,NHabil,PM 2.5 TIRE,>C5,0.01415987,0.01244753,0.01222837,0.01951923,0.0325809,0.03980433,0.01167605,0.01002794,0.00955229,0.01330088,0.02780074,0.02470842,0.02343802,0.02905147,0.02503596,0.02859348,0.02012413,0.00843562,0.00678631,0.0163615,0.02001215,0.0149173,0.01504333,0.01787113
1713,3428,37,53,4.8272,-74.072,NHabil,PM 2.5 TIRE,C5,0.00475567,0.00445845,0.00326953,0.00713352,0.01159196,0.0169421,0.00980859,0.00980859,0.00891691,0.00921413,0.00505291,0.00802521,0.00624183,0.01129474,0.00861967,0.0208061,0.01040305,0.00980859,0.00653905,0.00802521,0.00653905,0.00267507,0.00921413,0.00653905
