FID_LINK,FID_Grilla,COL,ROW,LAT,LON,Type,POLNAME,Category,Hora 0,Hora 1,Hora 2,Hora 3,Hora 4,Hora 5,Hora 6,Hora 7,Hora 8,Hora 9,Hora 10,Hora 11,Hora 12,Hora 13,Hora 14,Hora 15,Hora 16,Hora 17,Hora 18,Hora 19,Hora 20,Hora 21,Hora 22,Hora 23
1713,3428,37,53,4.8272,-74.072,NHabil,PSO4,C2P,0.00282013,0.00282013,0.00528774,0.00475897,0.01092799,0.02062219,0.03066889,0.01903587,0.02291354,0.03084516,0.02767251,0.02626245,0.01903587,0.01727329,0.01797832,0.02925882,0.02115096,0.02150347,0.01480567,0.0176258,0.0130431,0.00634529,0.00564025,0.00475897
1713,3428,37,53,4.8272,-74.072,NHabil,PSO4,B,0.00266775,0.00228664,0.00038111,0.00228664,0.01600651,0.06516936,0.0929902,0.06364493,0.0777459,0.06364493,0.05526057,0.06021497,0.05945275,0.05792832,0.0518306,0.05830943,0.05068728,0.04573289,0.04954396,0.0411596,0.03163191,0.02629641,0.01981758,0.00762215
1713,3428,37,53,4.8272,-74.072,NHabil,PSO4,BA,0.0,0.0,0.0,0.0,0.0,0.01544288,0.02375827,0.03088575,0.02732201,0.03088575,0.02494619,0.02375827,0.03207367,0.02850993,0.03088575,0.02969784,0.02969784,0.02969784,0.02019453,0.02732201,0.02732201,0.02850993,0.05583194,0.01187914
1713,3428,37,53,4.8272,-74.072,NHabil,PSO4,TX,0.01800219,0.01355983,0.01294761,0.01288184,0.0111565,0.01930252,0.04490934,0.05576226,0.06084719,0.06019955,0.06725269,0.06577022,0.05816053,0.06498598,0.06272432,0.07600586,0.07808538,0.0762892,0.07670915,0.07446267,0.06634701,0.05312619,0.03988005,0.02637082
1713,3428,37,53,4.8272,-74.072,NHabil,PSO4,MB,0.00074331,0.00074331,0.00222994,0.00148663,0.01263632,0.03939558,0.05872172,0.0520319,0.0460854,0.04757203,0.04162552,0.03939558,0.0401389,0.04088221,0.03567902,0.03939558,0.03493571,0.03642233,0.03865227,0.03939558,0.03642233,0.02824589,0.0230427,0.00743313
1713,3428,37,53,4.8272,-74.072,NHabil,PSO4,INT,0.00349475,0.00317705,0.00349475,0.00285933,0.01747372,0.03399433,0.04479627,0.04416088,0.04384316,0.04257234,0.04003072,0.031135,0.03812449,0.04289006,0.0473379,0.04956183,0.04860872,0.04511398,0.04384316,0.04130152,0.03431204,0.01969765,0.01524979,0.00667179
1713,3428,37,53,4.8272,-74.072,NHabil,PSO4,ESP,0.01719417,0.01296176,0.01216818,0.01111008,0.02089754,0.04787916,0.07750604,0.06084092,0.05105346,0.04311768,0.03941434,0.04787916,0.04179506,0.05502135,0.03862075,0.04867272,0.0370336,0.03042046,0.03147855,0.03359477,0.03121404,0.02433637,0.02936235,0.02036847
1713,3428,37,53,4.8272,-74.072,NHabil,PSO4,M,0.02833062,0.0250391,0.0185736,0.02257045,0.01810338,0.07358908,0.17151193,0.18820466,0.16328312,0.1336594,0.15141012,0.15164523,0.19419994,0.20430962,0.18761689,0.19149618,0.18608868,0.18409025,0.14506218,0.13201364,0.12331461,0.10462345,0.08781317,0.05137129
1713,3428,37,53,4.8272,-74.072,NHabil,PSO4,AL,0.04445448,0.0,0.0,0.0,0.03686469,0.0758979,0.04987576,0.03361193,0.02493788,0.0292749,0.03035916,0.04120172,0.03903321,0.03035916,0.03578044,0.03686469,0.03361193,0.03361193,0.04120172,0.03578044,0.03903321,0.04228597,0.08023492,0.06505534
1713,3428,37,53,4.8272,-74.072,NHabil,PSO4,AUT,0.09182532,0.06916579,0.066043,0.06570749,0.05690693,0.09845802,0.22907295,0.28443139,0.31036856,0.30706512,0.34304165,0.33547987,0.29666444,0.33147961,0.31994338,0.38768972,0.39829686,0.38913497,0.39127705,0.37981824,0.338422,0.27098536,0.20341967,0.13451197
