FID_LINK,FID_Grilla,COL,ROW,LAT,LON,Type,POLNAME,Category,Hora 0,Hora 1,Hora 2,Hora 3,Hora 4,Hora 5,Hora 6,Hora 7,Hora 8,Hora 9,Hora 10,Hora 11,Hora 12,Hora 13,Hora 14,Hora 15,Hora 16,Hora 17,Hora 18,Hora 19,Hora 20,Hora 21,Hora 22,Hora 23
11,2856,39,42,4.728607,-74.05397,NHabil,TOL,C2P,6.411e-05,6.411e-05,0.00012021,0.00010819,0.00024844,0.00046882,0.00069723,0.00043276,0.00052091,0.00070123,0.00062911,0.00059705,0.00043276,0.00039269,0.00040872,0.00066517,0.00048085,0.00048886,0.00033659,0.0004007,0.00029653,0.00014425,0.00012823,0.00010819
11,2856,39,42,4.728607,-74.05397,NHabil,TOL,B,2.185e-05,1.873e-05,3.12e-06,1.873e-05,0.00013112,0.00053386,0.00076176,0.00052137,0.00063689,0.00052137,0.00045269,0.00049327,0.00048703,0.00047454,0.00042459,0.00047766,0.00041522,0.00037464,0.00040586,0.00033717,0.00025912,0.00021542,0.00016234,6.244e-05
11,2856,39,42,4.728607,-74.05397,NHabil,TOL,BA,0.0,0.0,0.0,0.0,0.0,1.173e-05,1.804e-05,2.345e-05,2.074e-05,2.345e-05,1.894e-05,1.804e-05,2.435e-05,2.165e-05,2.345e-05,2.255e-05,2.255e-05,2.255e-05,1.533e-05,2.074e-05,2.074e-05,2.165e-05,4.239e-05,9.02e-06
11,2856,39,42,4.728607,-74.05397,NHabil,TOL,TX,0.00125006,0.00094158,0.00089907,0.00089451,0.0007747,0.00134035,0.00311848,0.00387209,0.00422519,0.00418022,0.00466998,0.00456704,0.00403863,0.00451259,0.00435554,0.0052778,0.00542219,0.00529747,0.00532664,0.00517065,0.00460709,0.00368904,0.00276925,0.00183117
11,2856,39,42,4.728607,-74.05397,NHabil,TOL,MB,4.12e-06,4.12e-06,1.235e-05,8.23e-06,6.998e-05,0.00021817,0.0003252,0.00028815,0.00025522,0.00026345,0.00023052,0.00021817,0.00022229,0.0002264,0.00019759,0.00021817,0.00019347,0.0002017,0.00021405,0.00021817,0.0002017,0.00015642,0.00012761,4.116e-05
11,2856,39,42,4.728607,-74.05397,NHabil,TOL,INT,0.00024337,0.00022125,0.00024337,0.00019912,0.00121684,0.00236731,0.00311953,0.00307528,0.00305315,0.00296466,0.00278766,0.00216819,0.00265492,0.00298678,0.00329652,0.0034514,0.00338502,0.00314166,0.00305315,0.00287617,0.00238943,0.00137171,0.00106197,0.00046461
11,2856,39,42,4.728607,-74.05397,NHabil,TOL,ESP,0.0063741,0.00480509,0.00451089,0.00411864,0.00774697,0.0177494,0.02873245,0.02255448,0.01892615,0.01598426,0.01461139,0.0177494,0.01549395,0.0203971,0.01431719,0.01804359,0.01372881,0.01127724,0.01166949,0.01245399,0.01157143,0.00902179,0.01088499,0.00755085
11,2856,39,42,4.728607,-74.05397,NHabil,TOL,M,0.00545484,0.00482108,0.0035762,0.00434576,0.00348566,0.014169,0.03302327,0.03623732,0.03143888,0.02573506,0.02915282,0.02919809,0.03739167,0.0393382,0.03612415,0.03687108,0.03582991,0.03544513,0.02793058,0.02541818,0.02374325,0.02014442,0.01690773,0.00989114
11,2856,39,42,4.728607,-74.05397,NHabil,TOL,AL,5.356e-05,0.0,0.0,0.0,4.442e-05,9.145e-05,6.009e-05,4.05e-05,3.005e-05,3.527e-05,3.658e-05,4.964e-05,4.703e-05,3.658e-05,4.311e-05,4.442e-05,4.05e-05,4.05e-05,4.964e-05,4.311e-05,4.703e-05,5.095e-05,9.667e-05,7.838e-05
11,2856,39,42,4.728607,-74.05397,NHabil,TOL,AUT,0.00725167,0.0054622,0.00521558,0.00518908,0.00449408,0.00777547,0.01809046,0.02246225,0.02451057,0.02424969,0.02709085,0.02649367,0.02342832,0.02617777,0.02526672,0.03061682,0.03145449,0.03073096,0.03090012,0.02999519,0.02672602,0.02140039,0.01606455,0.01062275
11,2856,39,42,4.728607,-74.05397,NHabil,TOL,C3-C4,0.00096728,0.00068279,0.00136558,0.00119488,0.00324325,0.00597441,0.00489333,0.00381224,0.00489333,0.00381224,0.00324325,0.00341396,0.00301566,0.00375534,0.00364155,0.00312945,0.00227596,0.00170698,0.00056899,0.00108108,0.00102419,0.00096728,0.00193457,0.00085349
11,2856,39,42,4.728607,-74.05397,NHabil,TOL,BT,0.00015661,4.176e-05,3.828e-05,4.176e-05,0.00020882,0.00035151,0.00035151,0.00036195,0.00037587,0.00032019,0.00033063,0.00057425,0.00046636,0.00035847,0.00033063,0.00040371,0.00032019,0.00026102,0.00032715,0.00033063,0.00033411,0.00033759,0.00038283,0.00042459
11,2856,39,42,4.728607,-74.05397,NHabil,TOL,CC,0.00481584,0.00362745,0.00346367,0.00344608,0.00298453,0.00516371,0.01201391,0.01491722,0.01627751,0.01610426,0.01799108,0.01759449,0.01555879,0.01738469,0.01677967,0.02033267,0.02088898,0.02040848,0.02052081,0.01991985,0.0177488,0.01421202,0.01066849,0.00705459
11,2856,39,42,4.728607,-74.05397,NHabil,TOL,AT,4.121e-05,0.0,3.17e-06,3.17e-06,0.00010461,0.00035187,0.00078299,0.00137578,0.00143918,0.00118558,0.00083371,0.00074178,0.00083054,0.00088126,0.00092247,0.00097319,0.00076714,0.00087175,0.00090345,0.00084322,0.00077031,0.00068155,0.00057694,0.00026311
11,2856,39,42,4.728607,-74.05397,NHabil,TOL,>C5,0.00316024,0.00244316,0.00222576,0.00353922,0.00507465,0.00757046,0.00340301,0.00349324,0.00284293,0.00352764,0.00411024,0.00380885,0.00433327,0.00460736,0.00386607,0.00519407,0.00327669,0.00250855,0.00232988,0.00216165,0.00263022,0.00177004,0.00284687,0.00362944
11,2856,39,42,4.728607,-74.05397,NHabil,TOL,C5,0.00091039,0.00085349,0.00062589,0.00136558,0.00221907,0.00324325,0.00187768,0.00187768,0.00170698,0.00176388,0.00096728,0.00153627,0.00119488,0.00216217,0.00165008,0.00398294,0.00199147,0.00187768,0.00125179,0.00153627,0.00125179,0.00051209,0.00176388,0.00125179
11,2856,39,42,4.728607,-74.05397,NHabil,TOL,C2G,0.00038067,0.00040872,0.00034059,0.00037265,0.00058903,0.00121814,0.0016429,0.00158679,0.00175911,0.00177112,0.00161084,0.00171903,0.00132233,0.0014746,0.0009657,0.00109793,0.00078538,0.00070123,0.00053694,0.00058903,0.00032858,0.00023642,0.000565,0.00047685
11,2856,39,42,4.728607,-74.05397,Habil,TOL,C2P,0.0001138,0.00010098,0.00019234,0.00017791,0.00037186,0.0006796,0.0007325,0.00057541,0.00094086,0.00086713,0.00095208,0.0008559,0.001021,0.00072287,0.00097932,0.0009617,0.00087033,0.00058503,0.00048245,0.00027088,0.00021797,0.00016189,0.00016029,0.00013303
11,2856,39,42,4.728607,-74.05397,Habil,TOL,B,4.496e-05,1.623e-05,8.74e-06,3.746e-05,0.0003072,0.00073179,0.00086417,0.00090912,0.00095283,0.00086292,0.00082296,0.00074678,0.00070182,0.00073054,0.00069808,0.00075427,0.00082795,0.00070307,0.00060192,0.00057195,0.00053948,0.00036215,0.00019606,6.369e-05
11,2856,39,42,4.728607,-74.05397,Habil,TOL,BA,0.0,0.0,0.0,0.0,3.97e-06,3.319e-05,6.35e-05,8.478e-05,8.226e-05,6.638e-05,5.376e-05,5.015e-05,4.365e-05,4.041e-05,4.365e-05,4.943e-05,6.133e-05,6.927e-05,7.504e-05,7.973e-05,7.685e-05,7.612e-05,5.267e-05,6.13e-06
11,2856,39,42,4.728607,-74.05397,Habil,TOL,TX,0.00042287,0.00022472,0.00018368,0.00023877,0.00053417,0.00272989,0.00486575,0.00360121,0.00404165,0.00428619,0.00443079,0.00433874,0.00432483,0.00460014,0.00483455,0.00428014,0.00434155,0.00477736,0.00476597,0.00491859,0.00454786,0.00354627,0.00189877,0.00084701
11,2856,39,42,4.728607,-74.05397,Habil,TOL,MB,9.88e-06,4.94e-06,0.0,9.88e-06,0.00010867,0.00028815,0.00032108,0.00035401,0.00030955,0.00028485,0.00031449,0.00029309,0.00029309,0.00028321,0.00030791,0.00029473,0.00029803,0.00029638,0.00030297,0.00027168,0.00022722,0.00023052,0.00014819,4.281e-05
11,2856,39,42,4.728607,-74.05397,Habil,TOL,INT,0.0002478,0.00013275,0.00029204,0.00032744,0.00141596,0.00330095,0.00331865,0.00405317,0.00470805,0.00339829,0.00402662,0.00360184,0.00388503,0.00389388,0.00307086,0.00316821,0.0031859,0.00309741,0.00338945,0.00273457,0.00216819,0.00141596,0.00100886,0.00047788
11,2856,39,42,4.728607,-74.05397,Habil,TOL,ESP,0.00466779,0.00388329,0.00353027,0.00329492,0.02941889,0.13120825,0.21456179,0.11136032,0.0727235,0.02722227,0.02671235,0.02773221,0.04118645,0.06464311,0.09406201,0.19345864,0.16011723,0.10747703,0.06099517,0.02569249,0.01388572,0.00929637,0.0093356,0.00502083
11,2856,39,42,4.728607,-74.05397,Habil,TOL,M,0.00391119,0.00205518,0.00155723,0.00181073,0.00438198,0.02281525,0.06409094,0.06645395,0.05134337,0.03991764,0.04101313,0.04096787,0.03948306,0.03855959,0.03885836,0.04456217,0.05353436,0.07623192,0.05672125,0.03440395,0.02682603,0.02573959,0.01876826,0.0067812
