FID_LINK,FID_Grilla,COL,ROW,LAT,LON,Type,POLNAME,Category,Hora 0,Hora 1,Hora 2,Hora 3,Hora 4,Hora 5,Hora 6,Hora 7,Hora 8,Hora 9,Hora 10,Hora 11,Hora 12,Hora 13,Hora 14,Hora 15,Hora 16,Hora 17,Hora 18,Hora 19,Hora 20,Hora 21,Hora 22,Hora 23
1713,3428,37,53,4.8272,-74.072,NHabil,CH4,C2P,0.00042515,0.00042515,0.00079715,0.00071744,0.00164744,0.00310889,0.00462347,0.00286974,0.00345431,0.00465004,0.00417175,0.00395918,0.00286974,0.00260402,0.00271031,0.0044109,0.0031886,0.00324174,0.00223202,0.00265717,0.0019663,0.00095658,0.00085029,0.00071744
1713,3428,37,53,4.8272,-74.072,NHabil,CH4,B,0.00027314,0.00023412,3.902e-05,0.00023412,0.00163884,0.00667243,0.00952089,0.00651635,0.00796009,0.00651635,0.0056579,0.00616517,0.00608713,0.00593105,0.00530672,0.00597007,0.00518966,0.0046824,0.0050726,0.00421416,0.00323866,0.00269238,0.00202904,0.0007804
1713,3428,37,53,4.8272,-74.072,NHabil,CH4,BA,0.0,0.0,0.0,0.0,0.0,0.00337468,0.00519181,0.00674935,0.00597058,0.00674935,0.0054514,0.00519181,0.00700895,0.00623017,0.00674935,0.00648976,0.00648976,0.00648976,0.00441304,0.00597058,0.00597058,0.00623017,0.01220076,0.00259591
1713,3428,37,53,4.8272,-74.072,NHabil,CH4,TX,0.01313178,0.00989128,0.00944469,0.00939671,0.00813816,0.01408031,0.03275932,0.04067603,0.04438526,0.04391284,0.04905778,0.04797638,0.04242546,0.04740431,0.04575453,0.05544282,0.05695973,0.0556495,0.05595584,0.05431713,0.04839713,0.03875313,0.02909069,0.01923632
1713,3428,37,53,4.8272,-74.072,NHabil,CH4,MB,1.911e-05,1.911e-05,5.734e-05,3.823e-05,0.00032493,0.00101301,0.00150996,0.00133794,0.00118504,0.00122326,0.00107035,0.00101301,0.00103213,0.00105124,0.00091745,0.00101301,0.00089833,0.00093656,0.0009939,0.00101301,0.00093656,0.00072631,0.00059252,0.00019113
1713,3428,37,53,4.8272,-74.072,NHabil,CH4,INT,0.00397152,0.00361047,0.00397152,0.00324942,0.01985758,0.03863202,0.05090762,0.05018552,0.04982447,0.04838029,0.04549191,0.03538259,0.04332563,0.04874133,0.05379599,0.05632331,0.05524018,0.05126866,0.04982447,0.0469361,0.03899306,0.02238491,0.01733025,0.00758198
1713,3428,37,53,4.8272,-74.072,NHabil,CH4,ESP,0.11008294,0.08298561,0.07790486,0.07113052,0.13379312,0.30653866,0.49622004,0.38952426,0.32686166,0.27605415,0.25234397,0.30653866,0.26758623,0.35226542,0.24726322,0.31161941,0.23710172,0.19476213,0.20153646,0.21508514,0.19984288,0.1558097,0.1879878,0.13040595
1713,3428,37,53,4.8272,-74.072,NHabil,CH4,M,0.08843244,0.07815813,0.05797646,0.0704524,0.0565087,0.22970419,0.53536487,0.58747029,0.5096791,0.41721032,0.4726182,0.47335208,0.60618421,0.63774102,0.5856356,0.5977446,0.58086538,0.57462741,0.45280346,0.41207317,0.38491964,0.32657624,0.27410388,0.1603526
1713,3428,37,53,4.8272,-74.072,NHabil,CH4,AL,0.00931518,0.0,0.0,0.0,0.00772478,0.01590396,0.01045117,0.00704318,0.00522559,0.00613438,0.00636158,0.00863358,0.00817918,0.00636158,0.00749758,0.00772478,0.00704318,0.00704318,0.00863358,0.00749758,0.00817918,0.00886078,0.01681276,0.01363197
1713,3428,37,53,4.8272,-74.072,NHabil,CH4,AUT,0.11572107,0.08716483,0.0832294,0.08280659,0.07171584,0.12407979,0.28868472,0.3584491,0.39113592,0.38697282,0.43231154,0.42278195,0.37386557,0.4177407,0.40320239,0.48857839,0.50194583,0.49039975,0.49309925,0.47865851,0.42648971,0.341504,0.25635567,0.16951608
