FID_LINK,FID_Grilla,COL,ROW,LAT,LON,Type,POLNAME,Category,Hora 0,Hora 1,Hora 2,Hora 3,Hora 4,Hora 5,Hora 6,Hora 7,Hora 8,Hora 9,Hora 10,Hora 11,Hora 12,Hora 13,Hora 14,Hora 15,Hora 16,Hora 17,Hora 18,Hora 19,Hora 20,Hora 21,Hora 22,Hora 23
11,2856,39,42,4.728607,-74.05397,NHabil,FORM,C2P,0.00051407,0.00051407,0.00096388,0.00086749,0.00199203,0.00375915,0.00559052,0.00346998,0.00417683,0.00562266,0.00504432,0.00478729,0.00346998,0.00314869,0.0032772,0.00533349,0.00385554,0.00391979,0.00269888,0.00321295,0.00237758,0.00115666,0.00102814,0.00086749
11,2856,39,42,4.728607,-74.05397,NHabil,FORM,B,0.00034978,0.00029981,4.997e-05,0.00029981,0.00209869,0.00854465,0.01219237,0.00834478,0.01019362,0.00834478,0.00724546,0.00789506,0.00779512,0.00759525,0.00679575,0.00764521,0.00664584,0.00599625,0.00649593,0.00539662,0.0041474,0.00344784,0.00259837,0.00099937
11,2856,39,42,4.728607,-74.05397,NHabil,FORM,BA,0.0,0.0,0.0,0.0,0.0,0.00014935,0.00022978,0.00029871,0.00026424,0.00029871,0.00024127,0.00022978,0.0003102,0.00027573,0.00029871,0.00028722,0.00028722,0.00028722,0.00019531,0.00026424,0.00026424,0.00027573,0.00053998,0.00011489
11,2856,39,42,4.728607,-74.05397,NHabil,FORM,TX,0.00031617,0.00023815,0.00022739,0.00022624,0.00019594,0.000339,0.00078872,0.00097933,0.00106863,0.00105726,0.00118113,0.0011551,0.00102145,0.00114132,0.0011016,0.00133486,0.00137138,0.00133984,0.00134721,0.00130776,0.00116523,0.00093303,0.0007004,0.00046314
11,2856,39,42,4.728607,-74.05397,NHabil,FORM,MB,6.626e-05,6.626e-05,0.00019877,0.00013251,0.00112634,0.00351154,0.00523418,0.00463788,0.00410784,0.00424035,0.00371031,0.00351154,0.0035778,0.00364405,0.00318026,0.00351154,0.00311401,0.00324652,0.00344529,0.00351154,0.00324652,0.00251771,0.00205392,0.00066255
11,2856,39,42,4.728607,-74.05397,NHabil,FORM,INT,0.00036061,0.00032782,0.00036061,0.00029505,0.00180306,0.00350775,0.00462237,0.0045568,0.00452402,0.00439289,0.00413062,0.00321271,0.00393392,0.00442567,0.00488463,0.00511411,0.00501576,0.00465515,0.00452402,0.00426176,0.00354054,0.00203253,0.00157357,0.00068844
11,2856,39,42,4.728607,-74.05397,NHabil,FORM,ESP,0.00182827,0.00137823,0.00129385,0.00118134,0.00222205,0.00509102,0.00824127,0.00646925,0.00542855,0.00458473,0.00419095,0.00509102,0.0044441,0.00585046,0.00410657,0.0051754,0.0039378,0.00323463,0.00334714,0.00357215,0.00331901,0.0025877,0.00312211,0.00216579
11,2856,39,42,4.728607,-74.05397,NHabil,FORM,M,0.00165982,0.00146697,0.00108818,0.00132234,0.00106063,0.00431139,0.01004843,0.01102641,0.00956632,0.00783075,0.00887072,0.00888449,0.01137766,0.01196996,0.01099197,0.01121925,0.01090244,0.01078536,0.00849881,0.00773433,0.00722467,0.00612961,0.00514474,0.00300971
11,2856,39,42,4.728607,-74.05397,NHabil,FORM,AL,0.00075471,0.0,0.0,0.0,0.00062586,0.00128854,0.00084675,0.00057064,0.00042338,0.00049701,0.00051541,0.00069949,0.00066268,0.00051541,0.00060745,0.00062586,0.00057064,0.00057064,0.00069949,0.00060745,0.00066268,0.0007179,0.00136217,0.00110446
11,2856,39,42,4.728607,-74.05397,NHabil,FORM,AUT,0.0019766,0.00148884,0.00142162,0.0014144,0.00122496,0.00211938,0.00493096,0.00612258,0.0066809,0.00660979,0.00738421,0.00722144,0.00638591,0.00713533,0.00688701,0.00834529,0.00857362,0.0083764,0.00842251,0.00817585,0.00728477,0.00583315,0.00437875,0.00289546
11,2856,39,42,4.728607,-74.05397,NHabil,FORM,C3-C4,0.00069192,0.00048841,0.00097683,0.00085472,0.00231995,0.0042736,0.00350028,0.00272697,0.00350028,0.00272697,0.00231995,0.00244205,0.00215715,0.00268626,0.00260486,0.00223855,0.00162804,0.00122103,0.00040701,0.00077332,0.00073261,0.00069192,0.00138383,0.00061051
11,2856,39,42,4.728607,-74.05397,NHabil,FORM,BT,0.00252076,0.0006722,0.00061619,0.0006722,0.00336102,0.00565771,0.00565771,0.00582576,0.00604983,0.00515356,0.00532161,0.0092428,0.00750627,0.00576974,0.00532161,0.00649797,0.00515356,0.00420127,0.00526559,0.00532161,0.00537763,0.00543364,0.00616186,0.00683407
11,2856,39,42,4.728607,-74.05397,NHabil,FORM,CC,0.0027603,0.00207914,0.00198527,0.00197519,0.00171064,0.00295968,0.006886,0.00855009,0.00932978,0.00923048,0.01031194,0.01008463,0.00891782,0.00996438,0.0096176,0.01165408,0.01197293,0.01169752,0.01176191,0.01141746,0.01017307,0.00814591,0.00611486,0.00404347
11,2856,39,42,4.728607,-74.05397,NHabil,FORM,AT,0.00065964,0.0,5.074e-05,5.074e-05,0.00167448,0.00563235,0.01253324,0.02202197,0.02303681,0.01897746,0.01334511,0.0118736,0.01329437,0.01410624,0.01476589,0.01557776,0.01227953,0.01395402,0.01446144,0.01349734,0.01233028,0.0109095,0.00923502,0.00421158
11,2856,39,42,4.728607,-74.05397,NHabil,FORM,>C5,0.00185886,0.00169375,0.001695,0.00270802,0.00466854,0.00545936,0.00139077,0.0010928,0.00112731,0.00164648,0.00402277,0.00354755,0.00323682,0.00414812,0.00359338,0.00396524,0.00285826,0.00099589,0.00074562,0.00241336,0.00295429,0.00223611,0.00206581,0.00241004
11,2856,39,42,4.728607,-74.05397,NHabil,FORM,C5,0.00065122,0.00061051,0.00044771,0.00097683,0.00158734,0.00231995,0.00134313,0.00134313,0.00122103,0.00126173,0.00069192,0.00109893,0.00085472,0.00154663,0.00118032,0.00284907,0.00142453,0.00134313,0.00089542,0.00109893,0.00089542,0.00036631,0.00126173,0.00089542
11,2856,39,42,4.728607,-74.05397,NHabil,FORM,C2G,0.0030523,0.0032772,0.002731,0.00298803,0.00472303,0.00976735,0.01317307,0.01272326,0.01410483,0.01420122,0.01291604,0.01378353,0.01060272,0.01182364,0.0077432,0.00880347,0.00629737,0.00562266,0.00430535,0.00472303,0.00263461,0.00189564,0.00453025,0.0038234
11,2856,39,42,4.728607,-74.05397,Habil,FORM,C2P,0.00091247,0.00080967,0.00154222,0.00142655,0.00298162,0.00544915,0.00587326,0.00461379,0.007544,0.00695282,0.00763396,0.00686285,0.00818658,0.00579616,0.00785244,0.00771107,0.00697852,0.0046909,0.00386838,0.00217195,0.00174784,0.00129803,0.00128518,0.0010667
11,2856,39,42,4.728607,-74.05397,Habil,FORM,B,0.00071955,0.00025984,0.00013991,0.00059962,0.00491692,0.01171267,0.01383134,0.01455089,0.01525045,0.01381135,0.01317175,0.01195252,0.01123297,0.01169268,0.01117301,0.01207244,0.0132517,0.01125296,0.00963397,0.00915427,0.00863459,0.00579637,0.00313804,0.00101936
