FID_LINK,FID_Grilla,COL,ROW,LAT,LON,Type,POLNAME,Category,Hora 0,Hora 1,Hora 2,Hora 3,Hora 4,Hora 5,Hora 6,Hora 7,Hora 8,Hora 9,Hora 10,Hora 11,Hora 12,Hora 13,Hora 14,Hora 15,Hora 16,Hora 17,Hora 18,Hora 19,Hora 20,Hora 21,Hora 22,Hora 23
11,2856,39,42,4.728607,-74.05397,NHabil,PSO4,C2P,0.00052585,0.00052585,0.00098595,0.00088736,0.00203763,0.00384523,0.00571855,0.00354944,0.00427247,0.00575141,0.00515984,0.00489691,0.00354944,0.00322079,0.00335225,0.00545562,0.00394382,0.00400955,0.00276068,0.00328652,0.00243203,0.00118314,0.00105168,0.00088736
11,2856,39,42,4.728607,-74.05397,NHabil,PSO4,B,0.00049743,0.00042637,7.106e-05,0.00042637,0.00298459,0.01215153,0.01733902,0.01186728,0.01449656,0.01186728,0.01030393,0.01122773,0.0110856,0.01080136,0.00966437,0.01087242,0.00945119,0.00852739,0.009238,0.00767465,0.00589811,0.00490325,0.0036952,0.00142123
11,2856,39,42,4.728607,-74.05397,NHabil,PSO4,BA,0.0,0.0,0.0,0.0,0.0,0.00287949,0.00442999,0.00575898,0.00509448,0.00575898,0.00465148,0.00442999,0.00598048,0.00531598,0.00575898,0.00553748,0.00553748,0.00553748,0.00376549,0.00509448,0.00509448,0.00531598,0.01041047,0.00221499
11,2856,39,42,4.728607,-74.05397,NHabil,PSO4,TX,0.0033567,0.00252837,0.00241422,0.00240196,0.00208025,0.00359916,0.00837383,0.01039747,0.01134561,0.01122485,0.01253999,0.01226356,0.01084466,0.01211733,0.01169562,0.01417211,0.01455986,0.01422495,0.01430325,0.01388437,0.01237111,0.00990594,0.00743607,0.00491713
11,2856,39,42,4.728607,-74.05397,NHabil,PSO4,MB,0.0001386,0.0001386,0.0004158,0.0002772,0.00235618,0.00734573,0.0109493,0.00970191,0.00859312,0.00887032,0.00776153,0.00734573,0.00748433,0.00762293,0.00665274,0.00734573,0.00651414,0.00679134,0.00720713,0.00734573,0.00679134,0.00526675,0.00429656,0.00138599
11,2856,39,42,4.728607,-74.05397,NHabil,PSO4,INT,0.00065163,0.00059239,0.00065163,0.00053315,0.00325816,0.00633862,0.00835275,0.00823428,0.00817503,0.00793808,0.00746416,0.00580546,0.00710871,0.0079973,0.00882667,0.00924135,0.00906362,0.00841198,0.00817503,0.00770111,0.00639784,0.00367284,0.00284348,0.00124402
11,2856,39,42,4.728607,-74.05397,NHabil,PSO4,ESP,0.00320604,0.00241685,0.00226888,0.00207159,0.00389657,0.00892758,0.01445183,0.01134445,0.00951947,0.00803976,0.00734923,0.00892758,0.00779314,0.01025932,0.00720125,0.00907556,0.00690531,0.00567221,0.00586952,0.0062641,0.0058202,0.00453778,0.00547492,0.00379792
11,2856,39,42,4.728607,-74.05397,NHabil,PSO4,M,0.00528255,0.00466881,0.00346325,0.0042085,0.00337557,0.01372147,0.03198024,0.03509278,0.03044589,0.02492223,0.02823204,0.02827588,0.03621067,0.03809572,0.03498318,0.03570652,0.03469823,0.03432561,0.0270484,0.02461536,0.02299333,0.01950817,0.01637371,0.00957873
11,2856,39,42,4.728607,-74.05397,NHabil,PSO4,AL,0.00828902,0.0,0.0,0.0,0.00687382,0.01415198,0.00929987,0.00626731,0.00464994,0.00545862,0.00566079,0.0076825,0.00727816,0.00566079,0.00667165,0.00687382,0.00626731,0.00626731,0.0076825,0.00667165,0.00727816,0.00788467,0.01496066,0.01213027
11,2856,39,42,4.728607,-74.05397,NHabil,PSO4,AUT,0.01712182,0.0128967,0.01231442,0.01225187,0.01061091,0.01835856,0.04271312,0.05303529,0.05787155,0.05725559,0.0639638,0.06255382,0.05531628,0.06180793,0.05965688,0.07228891,0.07426673,0.0725584,0.07295781,0.07082119,0.06310242,0.05052814,0.03792978,0.02508121
