FID_LINK,FID_Grilla,COL,ROW,LAT,LON,Type,POLNAME,Category,Hora 0,Hora 1,Hora 2,Hora 3,Hora 4,Hora 5,Hora 6,Hora 7,Hora 8,Hora 9,Hora 10,Hora 11,Hora 12,Hora 13,Hora 14,Hora 15,Hora 16,Hora 17,Hora 18,Hora 19,Hora 20,Hora 21,Hora 22,Hora 23
11,2856,39,42,4.728607,-74.05397,NHabil,XYL,C2P,0.00011076,0.00011076,0.00020769,0.00018693,0.00042923,0.00081001,0.00120463,0.0007477,0.00090001,0.00121154,0.00108694,0.00103154,0.0007477,0.00067847,0.00070616,0.00114925,0.00083078,0.00084462,0.00058155,0.00069231,0.00051231,0.00024924,0.00022154,0.00018693
11,2856,39,42,4.728607,-74.05397,NHabil,XYL,B,4.431e-05,3.798e-05,6.33e-06,3.798e-05,0.00026585,0.00108238,0.00154446,0.00105707,0.00129127,0.00105707,0.00091781,0.0010001,0.00098744,0.00096212,0.00086084,0.00096845,0.00084185,0.00075957,0.00082287,0.00068361,0.00052537,0.00043675,0.00032915,0.00012659
11,2856,39,42,4.728607,-74.05397,NHabil,XYL,BA,0.0,0.0,0.0,0.0,0.0,1.944e-05,2.991e-05,3.888e-05,3.44e-05,3.888e-05,3.14e-05,2.991e-05,4.038e-05,3.589e-05,3.888e-05,3.739e-05,3.739e-05,3.739e-05,2.542e-05,3.44e-05,3.44e-05,3.589e-05,7.029e-05,1.495e-05
11,2856,39,42,4.728607,-74.05397,NHabil,XYL,TX,0.00254194,0.00191467,0.00182823,0.00181894,0.00157532,0.00272556,0.00634129,0.00787374,0.00859175,0.0085003,0.00949622,0.00928689,0.00821238,0.00917615,0.0088568,0.01073218,0.01102581,0.01077219,0.01083148,0.01051428,0.00936833,0.00750152,0.00563114,0.00372361
11,2856,39,42,4.728607,-74.05397,NHabil,XYL,MB,8.39e-06,8.39e-06,2.516e-05,1.678e-05,0.00014259,0.00044455,0.00066264,0.00058715,0.00052004,0.00053682,0.00046972,0.00044455,0.00045294,0.00046133,0.00040261,0.00044455,0.00039423,0.000411,0.00043617,0.00044455,0.000411,0.00031874,0.00026002,8.388e-05
11,2856,39,42,4.728607,-74.05397,NHabil,XYL,INT,0.00036416,0.00033107,0.00036416,0.00029796,0.00182084,0.00354237,0.00466799,0.00460179,0.00456867,0.00443624,0.0041714,0.00324442,0.00397276,0.00446936,0.00493284,0.00516458,0.00506527,0.0047011,0.00456867,0.00430383,0.00357549,0.00205259,0.00158911,0.00069524
11,2856,39,42,4.728607,-74.05397,NHabil,XYL,ESP,0.00925143,0.00697415,0.00654717,0.00597785,0.01124403,0.02576167,0.04170259,0.03273582,0.02746962,0.02319974,0.02120711,0.02576167,0.02248809,0.02960456,0.02078012,0.02618865,0.01992615,0.0163679,0.01693722,0.01807586,0.0167949,0.01309433,0.01579859,0.01095938
11,2856,39,42,4.728607,-74.05397,NHabil,XYL,M,0.00954022,0.00843182,0.00625459,0.00760051,0.00609624,0.02478083,0.05775596,0.06337717,0.05498494,0.04500927,0.05098675,0.05106592,0.06539605,0.06880045,0.06317924,0.06448557,0.06266462,0.06199166,0.04884911,0.04445506,0.0415257,0.03523153,0.02957073,0.01729908
11,2856,39,42,4.728607,-74.05397,NHabil,XYL,AL,9.7e-05,0.0,0.0,0.0,8.044e-05,0.0001656,0.00010883,7.334e-05,5.441e-05,6.388e-05,6.624e-05,8.99e-05,8.517e-05,6.624e-05,7.807e-05,8.044e-05,7.334e-05,7.334e-05,8.99e-05,7.807e-05,8.517e-05,9.227e-05,0.00017507,0.00014195
11,2856,39,42,4.728607,-74.05397,NHabil,XYL,AUT,0.0105842,0.00797236,0.00761241,0.00757374,0.00655935,0.01134872,0.02640399,0.03278485,0.03577449,0.03539371,0.03954053,0.03866893,0.03419489,0.03820784,0.03687812,0.04468688,0.04590951,0.04485346,0.04510036,0.04377957,0.03900806,0.03123501,0.02344707,0.01550446
11,2856,39,42,4.728607,-74.05397,NHabil,XYL,C3-C4,0.00141949,0.00100199,0.00200399,0.0017535,0.00475947,0.00876745,0.00718095,0.00559446,0.00718095,0.00559446,0.00475947,0.00500997,0.00442547,0.00551097,0.00534397,0.00459247,0.00333998,0.00250498,0.00083499,0.00158649,0.00150299,0.00141949,0.00283898,0.0012525
11,2856,39,42,4.728607,-74.05397,NHabil,XYL,BT,0.00031912,8.51e-05,7.801e-05,8.51e-05,0.0004255,0.00071626,0.00071626,0.00073753,0.0007659,0.00065243,0.00067371,0.00117012,0.00095028,0.00073044,0.00067371,0.00082263,0.00065243,0.00053187,0.00066661,0.00067371,0.0006808,0.00068789,0.00078008,0.00086518
11,2856,39,42,4.728607,-74.05397,NHabil,XYL,CC,0.0070585,0.00531669,0.00507664,0.00505085,0.00437436,0.00756835,0.01760855,0.02186388,0.02385765,0.02360372,0.02636917,0.02578792,0.02280423,0.02548043,0.02459364,0.02980122,0.03061657,0.02991231,0.03007697,0.02919615,0.02601408,0.0208303,0.01563661,0.01033976
11,2856,39,42,4.728607,-74.05397,NHabil,XYL,AT,8.356e-05,0.0,6.43e-06,6.43e-06,0.00021211,0.00071346,0.00158762,0.00278958,0.00291813,0.00240393,0.00169046,0.00150406,0.00168403,0.00178688,0.00187043,0.00197328,0.00155548,0.00176759,0.00183187,0.00170974,0.00156191,0.00138194,0.00116982,0.00053349
11,2856,39,42,4.728607,-74.05397,NHabil,XYL,>C5,0.00462276,0.00358334,0.00327011,0.00520033,0.00748555,0.01111127,0.00495522,0.0050742,0.0041384,0.0051443,0.0060719,0.00562,0.00636413,0.00679289,0.00570415,0.00763155,0.00482762,0.00365168,0.00338496,0.00320436,0.00389961,0.00263349,0.00417887,0.0053193
11,2856,39,42,4.728607,-74.05397,NHabil,XYL,C5,0.00133599,0.0012525,0.00091849,0.00200399,0.00325648,0.00475947,0.00275548,0.00275548,0.00250498,0.00258849,0.00141949,0.00225449,0.0017535,0.00317298,0.00242148,0.00584496,0.00292248,0.00275548,0.00183699,0.00225449,0.00183699,0.0007515,0.00258849,0.00183699
