FID_LINK,FID_Grilla,COL,ROW,LAT,LON,Type,POLNAME,Category,Hora 0,Hora 1,Hora 2,Hora 3,Hora 4,Hora 5,Hora 6,Hora 7,Hora 8,Hora 9,Hora 10,Hora 11,Hora 12,Hora 13,Hora 14,Hora 15,Hora 16,Hora 17,Hora 18,Hora 19,Hora 20,Hora 21,Hora 22,Hora 23
11,2856,39,42,4.728607,-74.05397,NHabil,SO2,C2P,0.00596791,0.00596791,0.01118983,0.01007084,0.02312565,0.04364034,0.06490101,0.04028339,0.04848926,0.06527401,0.05856012,0.05557616,0.04028339,0.03655344,0.03804542,0.06191706,0.04475933,0.04550531,0.03133153,0.03729943,0.02760158,0.0134278,0.01193582,0.01007084
11,2856,39,42,4.728607,-74.05397,NHabil,SO2,B,0.00268873,0.00230462,0.0003841,0.00230462,0.01613236,0.06568175,0.09372132,0.06414533,0.07835717,0.06414533,0.05569505,0.0606884,0.05992019,0.05838377,0.05223811,0.05876788,0.0510858,0.04609245,0.04993349,0.04148321,0.03188061,0.02650316,0.0199734,0.00768208
11,2856,39,42,4.728607,-74.05397,NHabil,SO2,BA,0.0,0.0,0.0,0.0,0.0,0.00469978,0.00723044,0.00939957,0.008315,0.00939957,0.00759196,0.00723044,0.00976109,0.00867653,0.00939957,0.00903805,0.00903805,0.00903805,0.00614587,0.008315,0.008315,0.00867653,0.01699153,0.00361522
11,2856,39,42,4.728607,-74.05397,NHabil,SO2,TX,0.17215005,0.12966895,0.1238145,0.1231855,0.10668658,0.18458472,0.42945583,0.53323937,0.58186523,0.57567209,0.64311929,0.6289428,0.55617336,0.62144329,0.59981567,0.72682351,0.7467093,0.72953301,0.73354887,0.71206641,0.63445857,0.50803134,0.38136219,0.25217708
11,2856,39,42,4.728607,-74.05397,NHabil,SO2,MB,0.000319,0.000319,0.00095699,0.000638,0.00542296,0.01690688,0.02520082,0.02232984,0.01977786,0.02041585,0.01786387,0.01690688,0.01722588,0.01754487,0.01531189,0.01690688,0.01499289,0.01563089,0.01658788,0.01690688,0.01563089,0.01212191,0.00988893,0.00318998
11,2856,39,42,4.728607,-74.05397,NHabil,SO2,INT,0.00656865,0.0059715,0.00656865,0.00537436,0.03284328,0.06389509,0.08419821,0.0830039,0.08240676,0.08001815,0.07524095,0.05852074,0.07165804,0.0806153,0.08897541,0.09315546,0.09136401,0.08479536,0.08240676,0.07762955,0.06449225,0.03702333,0.02866321,0.01254015
11,2856,39,42,4.728607,-74.05397,NHabil,SO2,ESP,0.14779411,0.11141402,0.10459276,0.09549774,0.17962669,0.41154975,0.66621037,0.52296377,0.43883482,0.37062215,0.33878957,0.41154975,0.35925337,0.47294115,0.33196831,0.41837102,0.31832577,0.26148189,0.27057691,0.28876695,0.26830316,0.20918551,0.25238687,0.17507917
11,2856,39,42,4.728607,-74.05397,NHabil,SO2,M,0.16948093,0.1497902,0.11111198,0.13502215,0.10829902,0.44022847,1.0260277,1.12588783,0.97680087,0.7995843,0.9057736,0.90718008,1.16175309,1.22223176,1.12237163,1.14557856,1.11322951,1.10127442,0.86779862,0.78973894,0.73769915,0.62588393,0.52532056,0.30731604
11,2856,39,42,4.728607,-74.05397,NHabil,SO2,AL,0.01496043,0.0,0.0,0.0,0.01240621,0.02554219,0.01678487,0.01131154,0.00839244,0.00985199,0.01021688,0.01386576,0.01313599,0.01021688,0.01204132,0.01240621,0.01131154,0.01131154,0.01386576,0.01204132,0.01313599,0.01423065,0.02700175,0.02189331
11,2856,39,42,4.728607,-74.05397,NHabil,SO2,AUT,1.79203993,1.3498221,1.28887864,1.28233099,1.11058124,1.92148183,4.4705302,5.55089155,6.05707483,5.99260572,6.69471467,6.54714084,5.78962874,6.46907277,6.24393453,7.56605506,7.77306136,7.5942603,7.63606449,7.41243724,6.60455865,5.2884821,3.96988723,2.62510178
11,2856,39,42,4.728607,-74.05397,NHabil,SO2,C3-C4,0.02416605,0.01705839,0.03411679,0.02985219,0.08102737,0.14926094,0.12225182,0.0952427,0.12225182,0.0952427,0.08102737,0.08529196,0.07534124,0.09382117,0.0909781,0.0781843,0.05686131,0.04264598,0.01421533,0.02700912,0.02558759,0.02416605,0.04833212,0.021323
11,2856,39,42,4.728607,-74.05397,NHabil,SO2,BT,0.01738875,0.004637,0.00425058,0.004637,0.023185,0.03902809,0.03902809,0.04018734,0.041733,0.03555034,0.03670959,0.06375876,0.05177984,0.03980092,0.03670959,0.04482434,0.03555034,0.02898125,0.03632317,0.03670959,0.037096,0.03748242,0.04250584,0.04714284
11,2856,39,42,4.728607,-74.05397,NHabil,SO2,CC,0.8578585,0.6461666,0.61699267,0.61385828,0.53164081,0.91982298,2.14006522,2.65723961,2.89955208,2.86869039,3.20479348,3.13414914,2.7715243,3.09677756,2.98900275,3.62190848,3.72100344,3.63541048,3.65542234,3.54837087,3.16163533,2.53162289,1.90040491,1.25664938
11,2856,39,42,4.728607,-74.05397,NHabil,SO2,AT,0.0049934,0.0,0.00038411,0.00038411,0.01267555,0.04263593,0.09487455,0.16670265,0.1743848,0.1436562,0.10102027,0.08988115,0.10063616,0.10678188,0.11177528,0.117921,0.09295401,0.10562956,0.10947063,0.10217259,0.09333812,0.08258311,0.06990756,0.03188092
