FID_LINK,FID_Grilla,COL,ROW,LAT,LON,Type,POLNAME,Category,Hora 0,Hora 1,Hora 2,Hora 3,Hora 4,Hora 5,Hora 6,Hora 7,Hora 8,Hora 9,Hora 10,Hora 11,Hora 12,Hora 13,Hora 14,Hora 15,Hora 16,Hora 17,Hora 18,Hora 19,Hora 20,Hora 21,Hora 22,Hora 23
1713,3428,37,53,4.8272,-74.072,NHabil,PSI,C2P,0.00106532,0.00106532,0.00199748,0.00179773,0.00412812,0.00779016,0.01158537,0.00719092,0.00865574,0.01165195,0.01045345,0.00992079,0.00719092,0.0065251,0.00679143,0.01105271,0.00798991,0.00812308,0.00559293,0.00665826,0.00492711,0.00239698,0.00213065,0.00179773
1713,3428,37,53,4.8272,-74.072,NHabil,PSI,B,0.00077953,0.00066817,0.00011136,0.00066817,0.0046772,0.01904287,0.02717228,0.01859742,0.02271781,0.01859742,0.01614746,0.01759517,0.01737244,0.016927,0.01514521,0.01703836,0.01481112,0.01336342,0.01447704,0.01202708,0.00924303,0.00768397,0.00579081,0.00222724
1713,3428,37,53,4.8272,-74.072,NHabil,PSI,BA,0.0,0.0,0.0,0.0,0.0,0.0001494,0.00022984,0.00029879,0.00026432,0.00029879,0.00024133,0.00022984,0.00031029,0.00027581,0.00029879,0.0002873,0.0002873,0.0002873,0.00019537,0.00026432,0.00026432,0.00027581,0.00054013,0.00011492
1713,3428,37,53,4.8272,-74.072,NHabil,PSI,TX,0.00115499,0.00086998,0.00083069,0.00082648,0.00071578,0.00123842,0.0028813,0.0035776,0.00390384,0.00386229,0.00431481,0.00421969,0.00373146,0.00416937,0.00402428,0.00487639,0.0050098,0.00489456,0.00492151,0.00477738,0.0042567,0.00340848,0.00255862,0.0016919
1713,3428,37,53,4.8272,-74.072,NHabil,PSI,MB,0.00030281,0.00030281,0.00090843,0.00060562,0.00514777,0.01604892,0.02392198,0.02119669,0.01877421,0.01937983,0.01695735,0.01604892,0.01635173,0.01665454,0.01453487,0.01604892,0.01423206,0.01483768,0.01574611,0.01604892,0.01483768,0.01150677,0.0093871,0.0030281
1713,3428,37,53,4.8272,-74.072,NHabil,PSI,INT,0.00128217,0.00116561,0.00128217,0.00104905,0.00641087,0.01247206,0.01643513,0.01620201,0.01608545,0.01561921,0.01468672,0.011423,0.01398736,0.01573577,0.01736763,0.01818356,0.01783388,0.0165517,0.01608545,0.01515296,0.01258862,0.0072268,0.00559494,0.00244779
1713,3428,37,53,4.8272,-74.072,NHabil,PSI,ESP,0.00076061,0.00057338,0.00053828,0.00049147,0.00092443,0.00211798,0.00342857,0.00269137,0.00225841,0.00190736,0.00174353,0.00211798,0.00184886,0.00243394,0.00170844,0.0021531,0.00163822,0.00134569,0.00139248,0.00148611,0.00138079,0.00107654,0.00129888,0.00090102
1713,3428,37,53,4.8272,-74.072,NHabil,PSI,M,0.00131786,0.00116475,0.00086399,0.00104991,0.00084212,0.00342316,0.00797826,0.00875476,0.00759548,0.00621746,0.00704318,0.00705411,0.00903364,0.00950392,0.00872742,0.00890787,0.00865633,0.00856337,0.00674789,0.00614091,0.00573625,0.00486679,0.00408482,0.00238965
1713,3428,37,53,4.8272,-74.072,NHabil,PSI,AL,0.0013593,0.0,0.0,0.0,0.00112722,0.00232076,0.00152507,0.00102776,0.00076253,0.00089515,0.0009283,0.00125984,0.00119353,0.0009283,0.00109407,0.00112722,0.00102776,0.00102776,0.00125984,0.00109407,0.00119353,0.00129299,0.00245337,0.00198922
1713,3428,37,53,4.8272,-74.072,NHabil,PSI,AUT,0.00351386,0.00264676,0.00252725,0.00251442,0.00217765,0.00376767,0.00876589,0.01088428,0.01187681,0.0117504,0.01312711,0.01283774,0.0113524,0.01268466,0.0122432,0.01483564,0.01524155,0.01489094,0.01497292,0.01453442,0.01295032,0.01036974,0.00778422,0.00514734
1713,3428,37,53,4.8272,-74.072,NHabil,PSI,C3-C4,0.0027904,0.00196969,0.00393939,0.00344697,0.00935605,0.01723482,0.01411615,0.01099746,0.01411615,0.01099746,0.00935605,0.00984847,0.00869948,0.01083332,0.01050504,0.00902776,0.00656565,0.00492423,0.00164141,0.00311868,0.00295454,0.0027904,0.0055808,0.00246213
1713,3428,37,53,4.8272,-74.072,NHabil,PSI,BT,0.00601483,0.00160395,0.00147029,0.00160395,0.00801977,0.01349995,0.01349995,0.01390094,0.01443559,0.01229699,0.01269798,0.02205438,0.01791083,0.01376728,0.01269798,0.0155049,0.01229699,0.01002472,0.01256431,0.01269798,0.01283164,0.0129653,0.01470292,0.01630687
1713,3428,37,53,4.8272,-74.072,NHabil,PSI,CC,0.00350199,0.00263781,0.00251872,0.00250592,0.00217029,0.00375495,0.00873627,0.0108475,0.01183668,0.01171069,0.01308275,0.01279436,0.01131404,0.0126418,0.01220184,0.01478551,0.01519005,0.01484063,0.01492232,0.01448531,0.01290657,0.0103347,0.00775792,0.00512994
1713,3428,37,53,4.8272,-74.072,NHabil,PSI,AT,0.00150503,0.0,0.00011577,0.00011577,0.00382047,0.01285068,0.02859566,0.05024501,0.05256045,0.0432987,0.03044801,0.02709063,0.03033224,0.03218459,0.03368963,0.03554198,0.0280168,0.03183728,0.03299499,0.03079533,0.02813257,0.02489096,0.02107049,0.00960907
