FID_LINK,FID_Grilla,COL,ROW,LAT,LON,Type,POLNAME,Category,Hora 0,Hora 1,Hora 2,Hora 3,Hora 4,Hora 5,Hora 6,Hora 7,Hora 8,Hora 9,Hora 10,Hora 11,Hora 12,Hora 13,Hora 14,Hora 15,Hora 16,Hora 17,Hora 18,Hora 19,Hora 20,Hora 21,Hora 22,Hora 23
1713,3428,37,53,4.8272,-74.072,NHabil,PAL,C2P,0.00029439,0.00029439,0.000552,0.00049679,0.00114079,0.00215277,0.00320156,0.00198717,0.00239197,0.00321996,0.00288876,0.00274156,0.00198717,0.00180317,0.00187678,0.00305436,0.00220796,0.00224478,0.00154558,0.00183998,0.00136158,0.00066239,0.00058879,0.00049679
1713,3428,37,53,4.8272,-74.072,NHabil,PAL,B,0.00020903,0.00017917,2.986e-05,0.00017917,0.00125421,0.00510642,0.00728636,0.00498698,0.00609187,0.00498698,0.00433001,0.00471822,0.00465849,0.00453904,0.00406125,0.00456891,0.00397166,0.00358346,0.00388208,0.00322511,0.00247856,0.00206049,0.00155283,0.00059724
1713,3428,37,53,4.8272,-74.072,NHabil,PAL,BA,0.0,0.0,0.0,0.0,0.0,4.535e-05,6.977e-05,9.07e-05,8.024e-05,9.07e-05,7.326e-05,6.977e-05,9.419e-05,8.373e-05,9.07e-05,8.722e-05,8.722e-05,8.722e-05,5.931e-05,8.024e-05,8.024e-05,8.373e-05,0.00016397,3.489e-05
1713,3428,37,53,4.8272,-74.072,NHabil,PAL,TX,0.00139786,0.00105292,0.00100537,0.00100027,0.00086629,0.00149884,0.00348719,0.00432991,0.00472476,0.00467446,0.00522214,0.00510703,0.00451613,0.00504613,0.00487052,0.00590182,0.00606329,0.00592382,0.00595642,0.00578199,0.00515181,0.00412523,0.00309666,0.00204768
1713,3428,37,53,4.8272,-74.072,NHabil,PAL,MB,8.11e-05,8.11e-05,0.00024329,0.00016219,0.00137864,0.0042981,0.00640661,0.00567674,0.00502797,0.00519016,0.00454139,0.0042981,0.0043792,0.00446029,0.00389262,0.0042981,0.00381152,0.00397372,0.00421701,0.0042981,0.00397372,0.00308166,0.00251398,0.00081096
1713,3428,37,53,4.8272,-74.072,NHabil,PAL,INT,0.00037736,0.00034305,0.00037736,0.00030875,0.0018868,0.00367068,0.00483706,0.00476844,0.00473414,0.00459692,0.00432247,0.00336193,0.00411665,0.00463122,0.0051115,0.00535164,0.00524872,0.00487137,0.00473414,0.00445969,0.00370499,0.00212694,0.00164666,0.00072041
1713,3428,37,53,4.8272,-74.072,NHabil,PAL,ESP,0.00059822,0.00045097,0.00042336,0.00038655,0.00072706,0.00166582,0.0026966,0.00211679,0.00177625,0.00150016,0.0013713,0.00166582,0.00145415,0.00191431,0.0013437,0.00169343,0.00128848,0.0010584,0.00109521,0.00116883,0.00108601,0.00084672,0.00102158,0.00070866
1713,3428,37,53,4.8272,-74.072,NHabil,PAL,M,0.00131786,0.00116475,0.00086399,0.00104991,0.00084212,0.00342316,0.00797826,0.00875476,0.00759548,0.00621746,0.00704318,0.00705411,0.00903364,0.00950392,0.00872742,0.00890787,0.00865633,0.00856337,0.00674789,0.00614091,0.00573625,0.00486679,0.00408482,0.00238965
1713,3428,37,53,4.8272,-74.072,NHabil,PAL,AL,0.00037861,0.0,0.0,0.0,0.00031397,0.0006464,0.00042478,0.00028626,0.00021239,0.00024933,0.00025856,0.0003509,0.00033244,0.00025856,0.00030473,0.00031397,0.00028626,0.00028626,0.0003509,0.00030473,0.00033244,0.00036014,0.00068334,0.00055406
1713,3428,37,53,4.8272,-74.072,NHabil,PAL,AUT,0.00354368,0.00266922,0.0025487,0.00253576,0.00219613,0.00379965,0.00884028,0.01097665,0.0119776,0.01185012,0.01323851,0.01294668,0.01144874,0.01279231,0.01234711,0.01496155,0.0153709,0.01501732,0.01509999,0.01465777,0.01306023,0.01045775,0.00785028,0.00519102
1713,3428,37,53,4.8272,-74.072,NHabil,PAL,C3-C4,0.00079577,0.00056173,0.00112344,0.00098302,0.00266819,0.00491509,0.00402569,0.00313629,0.00402569,0.00313629,0.00266819,0.00280862,0.00248095,0.00308949,0.00299586,0.00257457,0.00187242,0.00140431,0.0004681,0.0008894,0.00084259,0.00079577,0.00159156,0.00070216
1713,3428,37,53,4.8272,-74.072,NHabil,PAL,BT,0.00161084,0.00042956,0.00039376,0.00042956,0.00214779,0.00361545,0.00361545,0.00372284,0.00386602,0.00329328,0.00340067,0.00590642,0.00479673,0.00368704,0.00340067,0.00415239,0.00329328,0.00268474,0.00336487,0.00340067,0.00343646,0.00347226,0.00393762,0.00436717
1713,3428,37,53,4.8272,-74.072,NHabil,PAL,CC,0.00136978,0.00103177,0.00098518,0.00098018,0.0008489,0.00146873,0.00341715,0.00424294,0.00462985,0.00458057,0.00511724,0.00500445,0.00442542,0.00494477,0.00477268,0.00578327,0.00594151,0.00580483,0.00583678,0.00566585,0.00504834,0.00404236,0.00303446,0.00200655
1713,3428,37,53,4.8272,-74.072,NHabil,PAL,AT,0.00040356,0.0,3.104e-05,3.104e-05,0.00102443,0.00344581,0.00766771,0.01347281,0.01409368,0.01161021,0.0081644,0.00726414,0.00813336,0.00863005,0.00903362,0.00953031,0.00751249,0.00853692,0.00884736,0.00825753,0.00754353,0.00667432,0.00564989,0.0025766
1713,3428,37,53,4.8272,-74.072,NHabil,PAL,>C5,0.00191698,0.00191835,0.002006,0.0032115,0.00594046,0.00630309,0.0010257,0.00048365,0.00079813,0.0014114,0.00522199,0.00453265,0.00379812,0.00523955,0.00458805,0.00469785,0.00357017,0.00070626,0.00035106,0.00325246,0.00398775,0.00310519,0.00239206,0.00266943
1713,3428,37,53,4.8272,-74.072,NHabil,PAL,C5,0.00074897,0.00070216,0.00051492,0.00112344,0.00182561,0.00266819,0.00154475,0.00154475,0.00140431,0.00145111,0.00079577,0.00126389,0.00098302,0.00177878,0.0013575,0.00327673,0.00163836,0.00154475,0.00102983,0.00126389,0.00102983,0.0004213,0.00145111,0.00102983
1713,3428,37,53,4.8272,-74.072,NHabil,PAL,C2G,0.00174798,0.00187678,0.00156397,0.00171117,0.00270477,0.00559352,0.00754389,0.00728629,0.00807749,0.00813269,0.0073967,0.00789349,0.00607191,0.00677111,0.00443434,0.00504154,0.00360635,0.00321996,0.00246557,0.00270477,0.00150878,0.00108559,0.00259436,0.00218957
1713,3428,37,53,4.8272,-74.072,Habil,PAL,C2P,0.00052256,0.00046368,0.00088319,0.00081695,0.00170749,0.0031206,0.00336347,0.0026422,0.00432026,0.00398171,0.00437178,0.00393019,0.00468826,0.00331932,0.00449689,0.00441594,0.00399642,0.00268637,0.00221533,0.00124382,0.00100094,0.00074335,0.00073598,0.00061087
1713,3428,37,53,4.8272,-74.072,Habil,PAL,B,0.00043001,0.00015528,8.361e-05,0.00035835,0.00293843,0.00699968,0.00826584,0.00869585,0.00911392,0.00825389,0.00787166,0.00714302,0.00671301,0.00698774,0.00667717,0.00721469,0.00791944,0.00672495,0.00575742,0.00547074,0.00516018,0.00346401,0.00187534,0.00060919
1713,3428,37,53,4.8272,-74.072,Habil,PAL,BA,0.0,0.0,0.0,0.0,1.535e-05,0.00012838,0.0002456,0.00032793,0.00031817,0.00025676,0.00020792,0.00019397,0.00016885,0.00015629,0.00016885,0.00019118,0.00023723,0.00026793,0.00029026,0.0003084,0.00029723,0.00029444,0.00020374,2.372e-05
1713,3428,37,53,4.8272,-74.072,Habil,PAL,TX,0.00047287,0.00025129,0.00020539,0.000267,0.00059734,0.00305266,0.00544105,0.00402701,0.00451951,0.00479296,0.00495466,0.00485174,0.00483618,0.00514403,0.00540616,0.0047862,0.00485488,0.0053422,0.00532947,0.00550014,0.00508557,0.00396556,0.00212328,0.00094715
1713,3428,37,53,4.8272,-74.072,Habil,PAL,MB,0.00019463,9.732e-05,0.0,0.00019463,0.00214094,0.00567674,0.00632551,0.00697428,0.00609844,0.00561186,0.00619575,0.00577405,0.00577405,0.00557942,0.006066,0.00580649,0.00587137,0.00583893,0.00596869,0.00535235,0.00447651,0.00454139,0.00291947,0.0008434
1713,3428,37,53,4.8272,-74.072,Habil,PAL,INT,0.00038422,0.00020583,0.00045283,0.00050773,0.00219554,0.00511836,0.00514581,0.00628474,0.00730019,0.00526931,0.00624357,0.00558492,0.00602402,0.00603774,0.00476159,0.00491253,0.00493997,0.00480275,0.00525559,0.00424015,0.00336193,0.00219554,0.00156432,0.000741
1713,3428,37,53,4.8272,-74.072,Habil,PAL,ESP,0.00043808,0.00036446,0.00033132,0.00030924,0.00276103,0.01231418,0.02013708,0.0104514,0.00682526,0.00255487,0.00250701,0.00260272,0.00386543,0.0060669,0.00882792,0.01815651,0.01502734,0.01008694,0.00572452,0.0024113,0.0013032,0.00087249,0.00087617,0.00047122
1713,3428,37,53,4.8272,-74.072,Habil,PAL,M,0.00094492,0.00049652,0.00037622,0.00043746,0.00105866,0.00551205,0.01548405,0.01605495,0.0124043,0.0096439,0.00990857,0.00989763,0.00953891,0.00931581,0.00938799,0.010766,0.01293364,0.01841725,0.01370357,0.00831182,0.00648104,0.00621856,0.00453432,0.0016383
1713,3428,37,53,4.8272,-74.072,Habil,PAL,AL,0.0002327,3.69e-06,0.0,0.00013297,0.00050604,0.0008237,0.00072766,0.00064271,0.00055775,0.00043586,0.00039523,0.00043217,0.00048757,0.00042847,0.0004137,0.00043955,0.00066856,0.00074244,0.00060946,0.00069442,0.00072766,0.00048388,0.00077568,0.00039892
1713,3428,37,53,4.8272,-74.072,Habil,PAL,AUT,0.00119876,0.00063702,0.0005207,0.00067687,0.00151428,0.00773873,0.01379346,0.01020875,0.0114573,0.01215051,0.01256045,0.01229951,0.01226006,0.01304051,0.01370503,0.01213337,0.01230747,0.01354288,0.01351061,0.01394326,0.01289231,0.01005298,0.00538265,0.00240109
1713,3428,37,53,4.8272,-74.072,Habil,PAL,C3-C4,0.00097365,0.00102983,0.00129197,0.00190987,0.00398824,0.00711518,0.00310821,0.00142303,0.00501807,0.00320183,0.00887524,0.00644111,0.00709645,0.00698411,0.0065909,0.00689048,0.00640366,0.00314566,0.00147922,0.00205965,0.0017039,0.00112344,0.00104855,0.00117963
1713,3428,37,53,4.8272,-74.072,Habil,PAL,BT,0.00180414,0.00090207,0.00065866,0.00083048,0.00310714,0.0053122,0.00511174,0.00532652,0.00612836,0.0067727,0.0053122,0.00445309,0.00493992,0.0050831,0.00476809,0.00491128,0.00541243,0.00625723,0.00568449,0.00619995,0.00645769,0.00578472,0.00535516,0.00514038
1713,3428,37,53,4.8272,-74.072,Habil,PAL,CC,0.00046338,0.00024624,0.00020127,0.00026163,0.00058534,0.00299135,0.00533176,0.00394612,0.00442873,0.00469668,0.00485515,0.00475428,0.00473903,0.00504071,0.00529758,0.00469005,0.00475736,0.00523489,0.00522242,0.00538966,0.00498342,0.00388591,0.00208063,0.00092812
1713,3428,37,53,4.8272,-74.072,Habil,PAL,AT,0.00037252,2.483e-05,3.725e-05,4.967e-05,0.00162667,0.00562506,0.01204482,0.01774438,0.01733461,0.0144662,0.01230558,0.01193306,0.01192065,0.0117468,0.01272777,0.01311271,0.01504982,0.01647781,0.01334864,0.01189581,0.01079067,0.01034364,0.00596032,0.00304225
1713,3428,37,53,4.8272,-74.072,Habil,PAL,>C5,0.00185369,0.00190987,0.00202221,0.00323928,0.00610407,0.00631004,0.00086132,0.00026214,0.00065534,0.00127324,0.00539256,0.00466231,0.00381973,0.00537383,0.00471849,0.00473722,0.0036512,0.00058045,0.00020597,0.00338907,0.00415677,0.003258,0.00239669,0.0026401
1713,3428,37,53,4.8272,-74.072,Habil,PAL,C5,0.00140431,0.00106727,0.00108599,0.00166645,0.00308949,0.00430656,0.00082387,0.00014979,0.00063663,0.00091749,0.00297714,0.00198476,0.00322055,0.00155411,0.00189114,0.00159156,0.00138558,0.00050555,0.00013106,0.00108599,0.00097365,0.00176007,0.00157283,0.00153538
1713,3428,37,53,4.8272,-74.072,Habil,PAL,C2G,0.00204605,0.00143519,0.0013763,0.00193566,0.0042761,0.0105173,0.0075807,0.00636632,0.0085522,0.00906739,0.01382926,0.01279887,0.01106929,0.0118936,0.01176112,0.0125339,0.01276942,0.00954579,0.00697718,0.00591736,0.00475449,0.00434233,0.00294396,0.00225948
6393,3428,37,53,4.8272,-74.072,NHabil,PAL,C2P,0.00038914,0.00038914,0.00072962,0.00065666,0.0015079,0.00284555,0.00423184,0.00262667,0.00316173,0.00425617,0.00381839,0.00362383,0.00262667,0.00238345,0.00248073,0.00403727,0.00291852,0.00296716,0.00204296,0.00243209,0.00179975,0.00087556,0.00077827,0.00065666
6393,3428,37,53,4.8272,-74.072,NHabil,PAL,B,0.0002763,0.00023683,3.947e-05,0.00023683,0.00165783,0.00674972,0.00963118,0.00659183,0.0080523,0.00659183,0.00572345,0.00623658,0.00615764,0.00599975,0.0053682,0.00603922,0.00524978,0.00473664,0.00513137,0.00426298,0.00327618,0.00272357,0.00205255,0.00078944
6393,3428,37,53,4.8272,-74.072,NHabil,PAL,BA,0.0,0.0,0.0,0.0,0.0,5.995e-05,9.223e-05,0.00011989,0.00010606,0.00011989,9.684e-05,9.223e-05,0.00012451,0.00011067,0.00011989,0.00011528,0.00011528,0.00011528,7.839e-05,0.00010606,0.00010606,0.00011067,0.00021673,4.611e-05
6393,3428,37,53,4.8272,-74.072,NHabil,PAL,TX,0.0018477,0.00139175,0.00132891,0.00132216,0.00114508,0.00198117,0.00460939,0.00572332,0.00624523,0.00617875,0.00690267,0.00675052,0.00596947,0.00667002,0.00643788,0.00780108,0.00801452,0.00783016,0.00787326,0.00764269,0.00680971,0.00545276,0.0040932,0.00270665
6393,3428,37,53,4.8272,-74.072,NHabil,PAL,MB,0.00010719,0.00010719,0.00032158,0.00021439,0.00182229,0.00568127,0.00846831,0.00750357,0.00664602,0.0068604,0.00600285,0.00568127,0.00578846,0.00589566,0.0051453,0.00568127,0.00503811,0.0052525,0.00557408,0.00568127,0.0052525,0.00407336,0.00332301,0.00107194
6393,3428,37,53,4.8272,-74.072,NHabil,PAL,INT,0.00049879,0.00045345,0.00049879,0.00040811,0.00249398,0.00485193,0.00639367,0.00630297,0.00625763,0.00607626,0.0057135,0.00444383,0.00544143,0.00612161,0.00675643,0.00707385,0.00693781,0.00643901,0.00625763,0.00589488,0.00489728,0.0028114,0.00217656,0.00095225
6393,3428,37,53,4.8272,-74.072,NHabil,PAL,ESP,0.00079074,0.0005961,0.0005596,0.00051093,0.00096105,0.0022019,0.00356439,0.00279799,0.00234788,0.00198293,0.00181261,0.0022019,0.0019221,0.00253036,0.00177611,0.00223839,0.00170313,0.001399,0.00144766,0.00154498,0.00143549,0.0011192,0.00135033,0.00093672
6393,3428,37,53,4.8272,-74.072,NHabil,PAL,M,0.00174196,0.00153958,0.00114203,0.00138779,0.00111312,0.00452476,0.01054574,0.01157212,0.01003977,0.0082183,0.00930974,0.00932419,0.01194075,0.01256236,0.01153598,0.0117745,0.01144201,0.01131914,0.00891942,0.00811711,0.00758223,0.00643297,0.00539936,0.00315866
6393,3428,37,53,4.8272,-74.072,NHabil,PAL,AL,0.00050045,0.0,0.0,0.0,0.000415,0.00085442,0.00056148,0.00037839,0.00028074,0.00032956,0.00034177,0.00046383,0.00043942,0.00034177,0.0004028,0.000415,0.00037839,0.00037839,0.00046383,0.0004028,0.00043942,0.00047603,0.00090324,0.00073236
6393,3428,37,53,4.8272,-74.072,NHabil,PAL,AUT,0.00468407,0.00352819,0.00336889,0.00335179,0.00290286,0.0050224,0.01168516,0.01450904,0.01583211,0.01566359,0.01749879,0.01711305,0.01513305,0.01690899,0.01632052,0.01977631,0.02031738,0.01985004,0.0199593,0.01937478,0.01726313,0.01382315,0.01037657,0.00686155
6393,3428,37,53,4.8272,-74.072,NHabil,PAL,C3-C4,0.00105186,0.00074249,0.00148499,0.00129936,0.00352684,0.00649681,0.0053212,0.00414558,0.0053212,0.00414558,0.00352684,0.00371247,0.00327934,0.00408371,0.00395996,0.00340309,0.00247497,0.00185623,0.00061875,0.00117561,0.00111374,0.00105186,0.00210373,0.00092811
6393,3428,37,53,4.8272,-74.072,NHabil,PAL,BT,0.00212923,0.00056779,0.00052048,0.00056779,0.00283897,0.00477893,0.00477893,0.00492088,0.00511014,0.00435309,0.00449503,0.00780717,0.00634036,0.00487356,0.00449503,0.00548867,0.00435309,0.00354871,0.00444772,0.00449503,0.00454235,0.00458967,0.00520478,0.00577257
6393,3428,37,53,4.8272,-74.072,NHabil,PAL,CC,0.00181059,0.0013638,0.00130222,0.0012956,0.00112207,0.00194137,0.0045168,0.00560835,0.00611978,0.00605465,0.00676402,0.00661492,0.00584957,0.00653604,0.00630858,0.00764438,0.00785353,0.00767287,0.00771511,0.00748917,0.00667292,0.00534323,0.00401099,0.00265228
6393,3428,37,53,4.8272,-74.072,NHabil,PAL,AT,0.00053343,0.0,4.103e-05,4.103e-05,0.0013541,0.00455471,0.01013525,0.01780849,0.01862916,0.01534649,0.01079178,0.00960181,0.01075075,0.01140728,0.01194072,0.01259725,0.00993008,0.01128418,0.01169452,0.01091488,0.00997111,0.00882218,0.00746808,0.00340577
6393,3428,37,53,4.8272,-74.072,NHabil,PAL,>C5,0.00253388,0.0025357,0.00265155,0.00424498,0.00785215,0.00833149,0.00135578,0.00063928,0.00105497,0.00186559,0.00690248,0.0059913,0.00502038,0.00692567,0.00606453,0.00620966,0.00471908,0.00093352,0.00046404,0.00429914,0.00527103,0.00410446,0.00316185,0.00352848
6393,3428,37,53,4.8272,-74.072,NHabil,PAL,C5,0.00098999,0.00092811,0.00068062,0.00148499,0.0024131,0.00352684,0.00204186,0.00204186,0.00185623,0.0019181,0.00105186,0.00167061,0.00129936,0.00235123,0.00179435,0.00433121,0.00216561,0.00204186,0.00136123,0.00167061,0.00136123,0.00055687,0.0019181,0.00136123
6393,3428,37,53,4.8272,-74.072,NHabil,PAL,C2G,0.00231049,0.00248073,0.00206728,0.00226185,0.00357518,0.00739357,0.0099716,0.0096311,0.0106769,0.01074986,0.00977702,0.01043369,0.00802592,0.00895011,0.00586135,0.00666394,0.00476691,0.00425617,0.003259,0.00357518,0.00199431,0.00143493,0.00342925,0.00289419
6393,3428,37,53,4.8272,-74.072,Habil,PAL,C2P,0.00069071,0.00061288,0.00116741,0.00107985,0.00225699,0.00412483,0.00444587,0.00349249,0.00571055,0.00526305,0.00577865,0.00519495,0.00619698,0.00438751,0.00594404,0.00583703,0.00528251,0.00355085,0.00292824,0.0016441,0.00132307,0.00098257,0.00097284,0.00080745
6393,3428,37,53,4.8272,-74.072,Habil,PAL,B,0.0005684,0.00020525,0.00011052,0.00047366,0.00388405,0.00925225,0.01092586,0.01149426,0.01204687,0.01091007,0.01040483,0.00944171,0.00887331,0.00923646,0.00882595,0.00953644,0.01046798,0.0088891,0.00761021,0.00723128,0.00682077,0.00457876,0.00247884,0.00080523
6393,3428,37,53,4.8272,-74.072,Habil,PAL,BA,0.0,0.0,0.0,0.0,2.029e-05,0.0001697,0.00032464,0.00043347,0.00042055,0.00033939,0.00027484,0.00025639,0.00022319,0.00020659,0.00022319,0.0002527,0.00031357,0.00035415,0.00038366,0.00040764,0.00039289,0.0003892,0.0002693,3.136e-05
6393,3428,37,53,4.8272,-74.072,Habil,PAL,TX,0.00062504,0.00033215,0.00027149,0.00035293,0.00078956,0.00403504,0.00719203,0.00532293,0.00597394,0.00633537,0.00654912,0.00641307,0.0063925,0.00679943,0.00714592,0.00632644,0.00641722,0.00706137,0.00704455,0.00727014,0.00672216,0.00524171,0.00280656,0.00125195
6393,3428,37,53,4.8272,-74.072,Habil,PAL,MB,0.00025727,0.00012863,0.0,0.00025727,0.00282992,0.00750357,0.00836112,0.00921867,0.00806097,0.00741781,0.00818961,0.0076322,0.0076322,0.00737493,0.0080181,0.00767508,0.00776083,0.00771795,0.00788946,0.00707479,0.0059171,0.00600285,0.00385898,0.00111482
