FID_LINK,FID_Grilla,COL,ROW,LAT,LON,Type,POLNAME,Category,Hora 0,Hora 1,Hora 2,Hora 3,Hora 4,Hora 5,Hora 6,Hora 7,Hora 8,Hora 9,Hora 10,Hora 11,Hora 12,Hora 13,Hora 14,Hora 15,Hora 16,Hora 17,Hora 18,Hora 19,Hora 20,Hora 21,Hora 22,Hora 23
1713,3428,37,53,4.8272,-74.072,NHabil,PMN,C2P,4.8e-06,4.8e-06,8.99e-06,8.09e-06,1.858e-05,3.506e-05,5.214e-05,3.236e-05,3.895e-05,5.244e-05,4.704e-05,4.465e-05,3.236e-05,2.936e-05,3.056e-05,4.974e-05,3.596e-05,3.656e-05,2.517e-05,2.996e-05,2.217e-05,1.079e-05,9.59e-06,8.09e-06
1713,3428,37,53,4.8272,-74.072,NHabil,PMN,B,2.46e-06,2.11e-06,3.5e-07,2.11e-06,1.476e-05,6.01e-05,8.576e-05,5.869e-05,7.17e-05,5.869e-05,5.096e-05,5.553e-05,5.483e-05,5.342e-05,4.78e-05,5.377e-05,4.674e-05,4.218e-05,4.569e-05,3.796e-05,2.917e-05,2.425e-05,1.828e-05,7.03e-06
1713,3428,37,53,4.8272,-74.072,NHabil,PMN,BA,0.0,0.0,0.0,0.0,0.0,9.5e-07,1.47e-06,1.91e-06,1.69e-06,1.91e-06,1.54e-06,1.47e-06,1.98e-06,1.76e-06,1.91e-06,1.83e-06,1.83e-06,1.83e-06,1.25e-06,1.69e-06,1.69e-06,1.76e-06,3.45e-06,7.3e-07
1713,3428,37,53,4.8272,-74.072,NHabil,PMN,TX,1.224e-05,9.22e-06,8.8e-06,8.76e-06,7.59e-06,1.312e-05,3.053e-05,3.791e-05,4.137e-05,4.093e-05,4.573e-05,4.472e-05,3.954e-05,4.419e-05,4.265e-05,5.168e-05,5.309e-05,5.187e-05,5.216e-05,5.063e-05,4.511e-05,3.612e-05,2.712e-05,1.793e-05
1713,3428,37,53,4.8272,-74.072,NHabil,PMN,MB,3.8e-07,3.8e-07,1.14e-06,7.6e-07,6.46e-06,2.013e-05,3e-05,2.658e-05,2.354e-05,2.43e-05,2.127e-05,2.013e-05,2.051e-05,2.089e-05,1.823e-05,2.013e-05,1.785e-05,1.861e-05,1.975e-05,2.013e-05,1.861e-05,1.443e-05,1.177e-05,3.8e-06
1713,3428,37,53,4.8272,-74.072,NHabil,PMN,INT,1.96e-06,1.78e-06,1.96e-06,1.6e-06,9.79e-06,1.905e-05,2.51e-05,2.475e-05,2.457e-05,2.386e-05,2.244e-05,1.745e-05,2.137e-05,2.404e-05,2.653e-05,2.778e-05,2.725e-05,2.528e-05,2.457e-05,2.315e-05,1.924e-05,1.104e-05,8.55e-06,3.73e-06
1713,3428,37,53,4.8272,-74.072,NHabil,PMN,ESP,4.63e-06,3.5e-06,3.28e-06,3e-06,5.64e-06,1.291e-05,2.09e-05,1.641e-05,1.377e-05,1.163e-05,1.063e-05,1.291e-05,1.127e-05,1.483e-05,1.041e-05,1.312e-05,9.98e-06,8.2e-06,8.49e-06,9.06e-06,8.42e-06,6.57e-06,7.92e-06,5.49e-06
1713,3428,37,53,4.8272,-74.072,NHabil,PMN,M,1.528e-05,1.351e-05,1.002e-05,1.218e-05,9.77e-06,3.97e-05,9.252e-05,0.00010153,8.809e-05,7.21e-05,8.168e-05,8.181e-05,0.00010476,0.00011022,0.00010121,0.0001033,0.00010039,9.931e-05,7.826e-05,7.122e-05,6.652e-05,5.644e-05,4.737e-05,2.771e-05
1713,3428,37,53,4.8272,-74.072,NHabil,PMN,AL,4.7e-06,0.0,0.0,0.0,3.9e-06,8.02e-06,5.27e-06,3.55e-06,2.64e-06,3.09e-06,3.21e-06,4.36e-06,4.13e-06,3.21e-06,3.78e-06,3.9e-06,3.55e-06,3.55e-06,4.36e-06,3.78e-06,4.13e-06,4.47e-06,8.48e-06,6.88e-06
1713,3428,37,53,4.8272,-74.072,NHabil,PMN,AUT,0.00013179,9.927e-05,9.479e-05,9.431e-05,8.168e-05,0.00014131,0.00032878,0.00040823,0.00044546,0.00044072,0.00049236,0.0004815,0.00042579,0.00047576,0.0004592,0.00055644,0.00057166,0.00055851,0.00056159,0.00054514,0.00048572,0.00038894,0.00029196,0.00019306
1713,3428,37,53,4.8272,-74.072,NHabil,PMN,C3-C4,2.94e-06,2.08e-06,4.15e-06,3.64e-06,9.86e-06,1.816e-05,1.487e-05,1.159e-05,1.487e-05,1.159e-05,9.86e-06,1.037e-05,9.17e-06,1.142e-05,1.107e-05,9.51e-06,6.92e-06,5.19e-06,1.73e-06,3.28e-06,3.11e-06,2.94e-06,5.88e-06,2.59e-06
1713,3428,37,53,4.8272,-74.072,NHabil,PMN,BT,1.709e-05,4.56e-06,4.18e-06,4.56e-06,2.278e-05,3.835e-05,3.835e-05,3.949e-05,4.101e-05,3.494e-05,3.607e-05,6.266e-05,5.088e-05,3.911e-05,3.607e-05,4.405e-05,3.494e-05,2.848e-05,3.569e-05,3.607e-05,3.645e-05,3.683e-05,4.177e-05,4.633e-05
1713,3428,37,53,4.8272,-74.072,NHabil,PMN,CC,2.472e-05,1.862e-05,1.777e-05,1.769e-05,1.532e-05,2.65e-05,6.166e-05,7.656e-05,8.354e-05,8.265e-05,9.234e-05,9.03e-05,7.986e-05,8.923e-05,8.612e-05,0.00010435,0.00010721,0.00010474,0.00010532,0.00010224,9.109e-05,7.294e-05,5.475e-05,3.621e-05
1713,3428,37,53,4.8272,-74.072,NHabil,PMN,AT,4.57e-06,0.0,3.5e-07,3.5e-07,1.16e-05,3.901e-05,8.681e-05,0.00015253,0.00015956,0.00013145,9.243e-05,8.224e-05,9.208e-05,9.771e-05,0.00010228,0.0001079,8.505e-05,9.665e-05,0.00010017,9.349e-05,8.541e-05,7.556e-05,6.397e-05,2.917e-05
1713,3428,37,53,4.8272,-74.072,NHabil,PMN,>C5,7.35e-06,7.12e-06,7.34e-06,1.175e-05,2.125e-05,2.326e-05,4.5e-06,2.74e-06,3.56e-06,5.81e-06,1.856e-05,1.619e-05,1.394e-05,1.878e-05,1.639e-05,1.719e-05,1.284e-05,3.14e-06,1.92e-06,1.144e-05,1.401e-05,1.082e-05,8.82e-06,9.99e-06
