ROW,COL,LAT,LON,POLNAME,UNIT,E00h,E01h,E02h,E03h,E04h,E05h,E06h,E07h,E08h,E09h,E10h,E11h,E12h,E13h,E14h,E15h,E16h,E17h,E18h,E19h,E20h,E21h,E22h,E23h,E24h
53,37,4.8272,-74.072,ETH,mol/h,1.0953847,0.71619111,0.70041471,0.93827719,2.97219569,9.15705441,13.56859703,10.47699556,9.83405162,8.11180315,8.98947498,8.48007344,8.76733041,9.44843703,10.3564461,12.82233848,12.43549422,11.51195653,9.08206333,7.50732261,6.51099083,5.42556619,3.56670872,1.96541771,1.0953847
