ROW,COL,LAT,LON,POLNAME,UNIT,E00h,E01h,E02h,E03h,E04h,E05h,E06h,E07h,E08h,E09h,E10h,E11h,E12h,E13h,E14h,E15h,E16h,E17h,E18h,E19h,E20h,E21h,E22h,E23h,E24h
53,37,4.827202,-74.07196,PEC,g/h,0.59749051,0.4078703,0.41440975,0.49852831,1.25350509,2.54052879,3.21632383,3.36713981,3.61491724,3.31063491,3.04254283,3.1810504,2.94637418,3.09652936,2.85705421,3.26693621,2.68022671,2.4919408,2.43118534,2.49841733,2.21818472,1.81775778,1.78488066,1.21854911,0.59749051
