ROW,COL,LAT,LON,POLNAME,UNIT,E00h,E01h,E02h,E03h,E04h,E05h,E06h,E07h,E08h,E09h,E10h,E11h,E12h,E13h,E14h,E15h,E16h,E17h,E18h,E19h,E20h,E21h,E22h,E23h,E24h
53,37,4.827202,-74.07196,PNA,g/s,6.39078044444e-09,4.84408177778e-09,4.58680177778e-09,4.566188e-09,4.29358266667e-09,8.15691777778e-09,1.79340293333e-08,2.10573604444e-08,2.21976328889e-08,2.15660417778e-08,2.38218826667e-08,2.35543031111e-08,2.13168733333e-08,2.39077991111e-08,2.26115151111e-08,2.71439213333e-08,2.74425057778e-08,2.66958715556e-08,2.65626266667e-08,2.58033586667e-08,2.30756804444e-08,1.85017155556e-08,1.42533982222e-08,9.35265111111e-09,6.39078044444e-09
45,38,4.755493,-74.062965,PNA,g/s,1.12017631111e-08,8.46213733333e-09,8.07510711111e-09,8.40915111111e-09,1.00403102222e-08,1.91908497778e-08,3.39359048889e-08,3.76697093333e-08,3.98709413333e-08,3.85661355556e-08,4.14155364444e-08,4.14869875556e-08,3.77190297778e-08,4.18853177778e-08,3.93500764444e-08,4.72716297778e-08,4.62167484444e-08,4.44915151111e-08,4.392656e-08,4.27269066667e-08,3.80537511111e-08,3.02460475556e-08,2.45213724444e-08,1.65889862222e-08,1.12017631111e-08
