ROW,COL,LAT,LON,POLNAME,UNIT,E00h,E01h,E02h,E03h,E04h,E05h,E06h,E07h,E08h,E09h,E10h,E11h,E12h,E13h,E14h,E15h,E16h,E17h,E18h,E19h,E20h,E21h,E22h,E23h,E24h
49,40,4.791351,-74.044975,PH2O,g/s,2.72673537217e-06,1.62145809194e-06,1.51836673961e-06,2.09379452161e-06,6.45378489333e-06,2.19186717627e-05,3.3698434396e-05,2.55596693126e-05,2.5488904553e-05,2.27902238983e-05,2.43093094749e-05,2.32336839169e-05,2.38756673843e-05,2.57574090959e-05,2.78676028022e-05,3.12406014924e-05,3.0525392373e-05,2.92665486229e-05,2.53957821721e-05,2.36056520293e-05,2.12557941012e-05,1.70881625161e-05,1.04130296996e-05,5.248511357e-06,2.72673537217e-06
49,42,4.791351,-74.026985,PH2O,g/s,3.05000016322e-06,1.813688113e-06,1.69837488217e-06,2.34202174211e-06,7.21890539117e-06,2.45172132493e-05,3.76935114038e-05,2.85898650215e-05,2.85107108295e-05,2.54920913223e-05,2.71912701426e-05,2.59881252479e-05,2.67062181589e-05,2.88110475544e-05,3.11714127074e-05,3.49442930978e-05,3.41442933972e-05,3.2736208831e-05,2.84065482725e-05,2.64041913749e-05,2.37757488108e-05,1.91140287961e-05,1.16475338858e-05,5.87074234411e-06,3.05000016322e-06
