ROW,COL,LAT,LON,POLNAME,UNIT,E00h,E01h,E02h,E03h,E04h,E05h,E06h,E07h,E08h,E09h,E10h,E11h,E12h,E13h,E14h,E15h,E16h,E17h,E18h,E19h,E20h,E21h,E22h,E23h,E24h
49,40,4.791351,-74.044975,PCA,g/s,3.39991941667e-06,2.02176819444e-06,1.89322536111e-06,2.61071636111e-06,8.04711333333e-06,2.73300146667e-05,4.2017998e-05,3.18699118611e-05,3.17816765e-05,2.84167380278e-05,3.03108596944e-05,2.89696806944e-05,2.97701588333e-05,3.21164701944e-05,3.47476344167e-05,3.89533684444e-05,3.80615865e-05,3.64919558889e-05,3.16655638056e-05,2.94334813333e-05,2.65034839167e-05,2.13069358056e-05,1.29838275556e-05,6.5442785e-06,3.39991941667e-06
49,42,4.791351,-74.026985,PCA,g/s,3.80299272222e-06,2.2614565e-06,2.11767441667e-06,2.92022661111e-06,9.00112891667e-06,3.05700913333e-05,4.69993907778e-05,3.564821075e-05,3.554951475e-05,3.17856500278e-05,3.39043268611e-05,3.24041461944e-05,3.32995238889e-05,3.59239994444e-05,3.88670981389e-05,4.35714377778e-05,4.25739319167e-05,4.08182155e-05,3.541963625e-05,3.29229318889e-05,2.96455720833e-05,2.38329536111e-05,1.45231095833e-05,7.32012761111e-06,3.80299272222e-06
