FID_LINK,FID_Grilla,ROW,COL,LAT,LON,Contaminante,Hora 0,,Hora 1,,Hora 2,,Hora 3,,Hora 4,,Hora 5,,Hora 6,,Hora 7,,Hora 8,,Hora 9,,Hora 10,,Hora 11,,Hora 12,,Hora 13,,Hora 14,,Hora 15,,Hora 16,,Hora 17,,Hora 18,,Hora 19,,Hora 20,,Hora 21,,Hora 22,,Hora 23,
7289,3206,49,40,4.791351,-74.044975,PAR,1.49955985,0.0,0.98676366,0.0,0.92796726,0.0,1.20983364,0.0,3.87052589,0.0,13.74420854,0.0,22.2340702,0.0,15.94941678,0.0,14.23898885,0.0,11.41368384,0.0,12.56189271,0.0,12.05073046,0.0,12.62361003,0.0,13.9779538,0.0,15.63259331,0.0,20.04906537,0.0,19.11655155,0.0,17.98042974,0.0,14.11828691,0.0,11.37370068,0.0,9.74459404,0.0,7.97988297,0.0,5.08329675,0.0,2.55454983,0.0
5530,3209,49,42,4.791351,-74.026985,PAR,10.34751272,0.0,6.80903074,0.0,6.40331426,0.0,8.34829555,0.0,26.70804726,0.0,94.84007639,0.0,153.42323382,0.0,110.05682162,0.0,98.25424203,0.0,78.75860174,0.0,86.68166393,0.0,83.15445699,0.0,87.10753597,0.0,96.4530043,0.0,107.87062368,0.0,138.34589935,0.0,131.91121256,0.0,124.07155531,0.0,97.42135437,0.0,78.48270356,0.0,67.24127037,0.0,55.06411726,0.0,35.07661058,0.0,17.62733038,0.0
8963,3206,49,40,4.791351,-74.044975,PAR,2.4237451,0.0,1.59491034,0.0,1.49987752,0.0,1.95545935,0.0,6.25594775,0.0,22.21482373,0.0,35.93702395,0.0,25.7791114,0.0,23.01453935,0.0,18.44798658,0.0,20.30384157,0.0,19.47764781,0.0,20.40359552,0.0,22.59262719,0.0,25.26702828,0.0,32.40539111,0.0,30.89816509,0.0,29.0618464,0.0,22.81944827,0.0,18.38336168,0.0,15.75022949,0.0,12.89791934,0.0,8.21615455,0.0,4.12892999,0.0
3756,3206,49,40,4.791351,-74.044975,PAR,4.68584356,0.0,3.08345148,0.0,2.89972377,0.0,3.7805034,0.0,12.09466808,0.0,42.94807613,0.0,69.477303,0.0,49.83893873,0.0,44.49417195,0.0,35.66562316,0.0,39.25356075,0.0,37.6562745,0.0,39.44641576,0.0,43.67848625,0.0,48.84892477,0.0,62.64957222,0.0,59.73564144,0.0,56.18547353,0.0,44.117001,0.0,35.54068338,0.0,30.45003029,0.0,24.93563891,0.0,15.88434971,0.0,7.98248963,0.0
10049,3206,49,40,4.791351,-74.044975,PAR,0.64164726,0.0,0.42222669,0.0,0.39706829,0.0,0.5176762,0.0,1.65616088,0.0,5.88101488,0.0,9.5137452,0.0,6.82460231,0.0,6.09272661,0.0,4.88380573,0.0,5.37511327,0.0,5.15639187,0.0,5.40152153,0.0,5.98103221,0.0,6.6890366,0.0,8.57880257,0.0,8.17978886,0.0,7.69365324,0.0,6.04107939,0.0,4.86669731,0.0,4.16961822,0.0,3.41451529,0.0,2.17509388,0.0,1.09306734,0.0
