FID_LINK,FID_Grilla,ROW,COL,LAT,LON,Contaminante,Hora 0,,Hora 1,,Hora 2,,Hora 3,,Hora 4,,Hora 5,,Hora 6,,Hora 7,,Hora 8,,Hora 9,,Hora 10,,Hora 11,,Hora 12,,Hora 13,,Hora 14,,Hora 15,,Hora 16,,Hora 17,,Hora 18,,Hora 19,,Hora 20,,Hora 21,,Hora 22,,Hora 23,
7289,3206,49,40,4.791351,-74.044975,XYL,0.05723217,0.0,0.04043237,0.0,0.03843958,0.0,0.04931349,0.0,0.16978676,0.0,0.61310083,0.0,1.00550432,0.0,0.68127173,0.0,0.55712851,0.0,0.39201172,0.0,0.44314202,0.0,0.42568346,0.0,0.46132327,0.0,0.53071242,0.0,0.61679787,0.0,0.89582216,0.0,0.83045493,0.0,0.74608687,0.0,0.54005126,0.0,0.38436919,0.0,0.31257953,0.0,0.25906578,0.0,0.17620168,0.0,0.08823149,0.0
5530,3209,49,42,4.791351,-74.026985,XYL,0.39492292,0.0,0.27899812,0.0,0.26524727,0.0,0.34028105,0.0,1.17159094,0.0,4.23062063,0.0,6.93834827,0.0,4.70102465,0.0,3.84439101,0.0,2.70502457,0.0,3.05784215,0.0,2.93737189,0.0,3.18329964,0.0,3.66211017,0.0,4.25613122,0.0,6.18150127,0.0,5.73044336,0.0,5.14827266,0.0,3.72655156,0.0,2.65228845,0.0,2.15691345,0.0,1.78764908,0.0,1.2158562,0.0,0.60882967,0.0
8963,3206,49,40,4.791351,-74.044975,XYL,0.0925046,0.0,0.06535098,0.0,0.06213007,0.0,0.07970561,0.0,0.27442706,0.0,0.99095756,0.0,1.62520098,0.0,1.10114247,0.0,0.90048922,0.0,0.63361026,0.0,0.7162523,0.0,0.68803402,0.0,0.74563882,0.0,0.85779279,0.0,0.99693305,0.0,1.44792125,0.0,1.34226786,0.0,1.2059034,0.0,0.87288713,0.0,0.62125762,0.0,0.50522367,0.0,0.41872922,0.0,0.28479554,0.0,0.14260893,0.0
3756,3206,49,40,4.791351,-74.044975,XYL,0.17883979,0.0,0.12634354,0.0,0.12011651,0.0,0.15409536,0.0,0.53055182,0.0,1.91582528,0.0,3.14201255,0.0,2.12884649,0.0,1.74092223,0.0,1.22496315,0.0,1.38473566,0.0,1.33018107,0.0,1.44154878,0.0,1.65837684,0.0,1.92737772,0.0,2.79927638,0.0,2.59501599,0.0,2.33138155,0.0,1.68755894,0.0,1.20108175,0.0,0.9767525,0.0,0.80953211,0.0,0.55059723,0.0,0.27570685,0.0
10049,3206,49,40,4.791351,-74.044975,XYL,0.0244891,0.0,0.01730064,0.0,0.01644795,0.0,0.02110074,0.0,0.07265013,0.0,0.26233999,0.0,0.43024562,0.0,0.29150966,0.0,0.23838996,0.0,0.16773805,0.0,0.18961618,0.0,0.18214588,0.0,0.19739581,0.0,0.22708674,0.0,0.26392186,0.0,0.38331371,0.0,0.35534365,0.0,0.3192434,0.0,0.23108273,0.0,0.16446789,0.0,0.1337498,0.0,0.11085178,0.0,0.07539502,0.0,0.0377534,0.0
