FID_LINK,FID_Grilla,ROW,COL,LAT,LON,Contaminante,Hora 0,,Hora 1,,Hora 2,,Hora 3,,Hora 4,,Hora 5,,Hora 6,,Hora 7,,Hora 8,,Hora 9,,Hora 10,,Hora 11,,Hora 12,,Hora 13,,Hora 14,,Hora 15,,Hora 16,,Hora 17,,Hora 18,,Hora 19,,Hora 20,,Hora 21,,Hora 22,,Hora 23,
360,3428,53,37,4.827202,-74.07196,TERP,2.75e-06,0.0,1.54e-06,0.0,1.09e-06,0.0,1.81e-06,0.0,9.76e-06,0.0,3.568e-05,0.0,5.293e-05,0.0,4.146e-05,0.0,3.863e-05,0.0,3.537e-05,0.0,3.743e-05,0.0,3.605e-05,0.0,3.692e-05,0.0,3.937e-05,0.0,4.37e-05,0.0,4.749e-05,0.0,4.559e-05,0.0,4.381e-05,0.0,4.082e-05,0.0,3.753e-05,0.0,3.286e-05,0.0,2.808e-05,0.0,1.654e-05,0.0,6.32e-06,0.0
1117,295,45,38,4.755493,-74.062965,TERP,3.537e-05,0.0,2.517e-05,0.0,2.741e-05,0.0,3.757e-05,0.0,9.859e-05,0.0,0.00020569,0.0,0.00018056,0.0,0.00015974,0.0,0.00019766,0.0,0.00018775,0.0,0.00024079,0.0,0.00021478,0.0,0.00021288,0.0,0.00021247,0.0,0.00021486,0.0,0.00022498,0.0,0.00022338,0.0,0.00017789,0.0,0.00014772,0.0,0.00013983,0.0,0.00012543,0.0,0.0001043,0.0,7.545e-05,0.0,5.558e-05,0.0
151,295,45,38,4.755493,-74.062965,TERP,3.498e-05,0.0,2.488e-05,0.0,2.711e-05,0.0,3.713e-05,0.0,9.747e-05,0.0,0.00020332,0.0,0.0001785,0.0,0.00015791,0.0,0.00019538,0.0,0.00018558,0.0,0.00023802,0.0,0.00021233,0.0,0.00021043,0.0,0.00021002,0.0,0.00021239,0.0,0.0002224,0.0,0.00022079,0.0,0.00017585,0.0,0.00014603,0.0,0.00013823,0.0,0.00012399,0.0,0.00010311,0.0,7.46e-05,0.0,5.494e-05,0.0
