FID_LINK,FID_Grilla,ROW,COL,LAT,LON,Contaminante,Hora 0,,Hora 1,,Hora 2,,Hora 3,,Hora 4,,Hora 5,,Hora 6,,Hora 7,,Hora 8,,Hora 9,,Hora 10,,Hora 11,,Hora 12,,Hora 13,,Hora 14,,Hora 15,,Hora 16,,Hora 17,,Hora 18,,Hora 19,,Hora 20,,Hora 21,,Hora 22,,Hora 23,
7289,3206,49,40,4.791351,-74.044975,TOG,162.79933652,0.0,125.3299901,0.0,117.89176392,0.0,124.75361142,0.0,148.75318845,0.0,298.3102992,0.0,534.54270209,0.0,592.36002164,0.0,604.31277052,0.0,570.40225249,0.0,609.00808746,0.0,609.61992215,0.0,579.02954386,0.0,646.06057903,0.0,598.98036133,0.0,705.05733891,0.0,678.68766092,0.0,653.9870017,0.0,626.65906837,0.0,610.15306093,0.0,547.64297795,0.0,438.28678406,0.0,364.43604469,0.0,241.35330793,0.0
5530,3209,49,42,4.791351,-74.026985,TOG,1123.37509127,0.0,864.82286762,0.0,813.49638073,0.0,860.84564335,0.0,1026.45152117,0.0,2058.45040119,0.0,3688.54056506,0.0,4087.50126128,0.0,4169.97960911,0.0,3935.98460616,0.0,4202.37901703,0.0,4206.60090074,0.0,3995.51607851,0.0,4458.05478967,0.0,4133.18403145,0.0,4865.15405632,0.0,4683.19361286,0.0,4512.7500109,0.0,4324.17725481,0.0,4210.27975361,0.0,3778.93726999,0.0,3024.33945082,0.0,2514.74228161,0.0,1665.42628568,0.0
8963,3206,49,40,4.791351,-74.044975,TOG,263.13327222,0.0,202.57140539,0.0,190.5489682,0.0,201.639802,0.0,240.43042221,0.0,482.16022763,0.0,863.98368283,0.0,957.43406665,0.0,976.75334631,0.0,921.94362936,0.0,984.34240744,0.0,985.3313185,0.0,935.8879577,0.0,1044.23051,0.0,968.13455033,0.0,1139.58722834,0.0,1096.96580356,0.0,1057.04202117,0.0,1012.87176427,0.0,986.19303303,0.0,885.1577154,0.0,708.40482588,0.0,589.03955631,0.0,390.10039616,0.0
3756,3206,49,40,4.791351,-74.044975,TOG,508.71741963,0.0,391.63273342,0.0,368.38967048,0.0,389.831658,0.0,464.82583892,0.0,932.16378457,0.0,1670.34577596,0.0,1851.01406521,0.0,1888.36416547,0.0,1782.40015131,0.0,1903.03615109,0.0,1904.94801988,0.0,1809.35882005,0.0,2018.81824412,0.0,1871.70138609,0.0,2203.17206332,0.0,2120.77176087,0.0,2043.58682945,0.0,1958.19215887,0.0,1906.61397862,0.0,1711.28168315,0.0,1369.56406948,0.0,1138.794348,0.0,754.1838601,0.0
10049,3206,49,40,4.791351,-74.044975,TOG,69.66027303,0.0,53.62749945,0.0,50.44475387,0.0,53.38087256,0.0,63.65006111,0.0,127.64411295,0.0,228.72569001,0.0,253.46516592,0.0,258.57963244,0.0,244.06964735,0.0,260.58871346,0.0,260.85051167,0.0,247.76118253,0.0,276.44311886,0.0,256.29794572,0.0,301.68726601,0.0,290.40393392,0.0,279.83475902,0.0,268.14139877,0.0,261.07863663,0.0,234.33117229,0.0,187.53870688,0.0,155.93868455,0.0,103.2727632,0.0
