FID_LINK,FID_Grilla,ROW,COL,LAT,LON,Contaminante,Hora 0,,Hora 1,,Hora 2,,Hora 3,,Hora 4,,Hora 5,,Hora 6,,Hora 7,,Hora 8,,Hora 9,,Hora 10,,Hora 11,,Hora 12,,Hora 13,,Hora 14,,Hora 15,,Hora 16,,Hora 17,,Hora 18,,Hora 19,,Hora 20,,Hora 21,,Hora 22,,Hora 23,
7289,3206,49,40,4.791351,-74.044975,PFE,0.03400021,0.0,0.02649735,0.0,0.0254309,0.0,0.02812469,0.0,0.04141918,0.0,0.08100562,0.0,0.12708624,0.0,0.13893614,0.0,0.14331866,0.0,0.13463128,0.0,0.14097164,0.0,0.14072736,0.0,0.13460644,0.0,0.14871795,0.0,0.13813863,0.0,0.15975002,0.0,0.14883582,0.0,0.14143561,0.0,0.133384,0.0,0.13300106,0.0,0.11937131,0.0,0.09549338,0.0,0.0819127,0.0,0.05388053,0.0
5530,3209,49,42,4.791351,-74.026985,PFE,0.23461401,0.0,0.18284152,0.0,0.17548263,0.0,0.19407072,0.0,0.28580757,0.0,0.5589686,0.0,0.87694151,0.0,0.95871029,0.0,0.9889513,0.0,0.92900493,0.0,0.97275586,0.0,0.97107039,0.0,0.92883373,0.0,1.02620841,0.0,0.95320701,0.0,1.10233366,0.0,1.02702164,0.0,0.97595757,0.0,0.92039843,0.0,0.91775609,0.0,0.82370568,0.0,0.65893935,0.0,0.56522756,0.0,0.37179545,0.0
8963,3206,49,40,4.791351,-74.044975,PFE,0.05495473,0.0,0.04282779,0.0,0.04110411,0.0,0.04545809,0.0,0.06694601,0.0,0.13092977,0.0,0.20541003,0.0,0.22456308,0.0,0.23164657,0.0,0.21760507,0.0,0.22785306,0.0,0.22745827,0.0,0.21756496,0.0,0.24037347,0.0,0.22327404,0.0,0.25820466,0.0,0.24056395,0.0,0.228603,0.0,0.21558914,0.0,0.2149702,0.0,0.19294033,0.0,0.15434638,0.0,0.13239585,0.0,0.08708734,0.0
3756,3206,49,40,4.791351,-74.044975,PFE,0.10624435,0.0,0.08279932,0.0,0.07946686,0.0,0.08788442,0.0,0.12942721,0.0,0.25312744,0.0,0.39712062,0.0,0.43414939,0.0,0.44784395,0.0,0.4206974,0.0,0.4405099,0.0,0.43974666,0.0,0.42061991,0.0,0.46471578,0.0,0.43165722,0.0,0.49918887,0.0,0.46508406,0.0,0.44195977,0.0,0.41679997,0.0,0.4156034,0.0,0.37301293,0.0,0.29839894,0.0,0.25596178,0.0,0.16836658,0.0
10049,3206,49,40,4.791351,-74.044975,PFE,0.01454837,0.0,0.01133798,0.0,0.01088165,0.0,0.01203428,0.0,0.01772287,0.0,0.03466154,0.0,0.05437895,0.0,0.05944946,0.0,0.06132469,0.0,0.05760742,0.0,0.06032041,0.0,0.06021588,0.0,0.05759679,0.0,0.06363499,0.0,0.05910819,0.0,0.06835551,0.0,0.06368543,0.0,0.06051896,0.0,0.05707376,0.0,0.05690985,0.0,0.05107784,0.0,0.04086071,0.0,0.03504966,0.0,0.02305493,0.0
