FID_LINK,FID_Grilla,ROW,COL,LAT,LON,Contaminante,Hora 0,,Hora 1,,Hora 2,,Hora 3,,Hora 4,,Hora 5,,Hora 6,,Hora 7,,Hora 8,,Hora 9,,Hora 10,,Hora 11,,Hora 12,,Hora 13,,Hora 14,,Hora 15,,Hora 16,,Hora 17,,Hora 18,,Hora 19,,Hora 20,,Hora 21,,Hora 22,,Hora 23,
7289,3206,49,40,4.791351,-74.044975,ALDX,0.00790603,0.0,0.00517144,0.0,0.00524848,0.0,0.00719735,0.0,0.02282332,0.0,0.06133226,0.0,0.08161645,0.0,0.06842255,0.0,0.06722192,0.0,0.05636511,0.0,0.06303482,0.0,0.05843346,0.0,0.05982102,0.0,0.06288311,0.0,0.067694,0.0,0.08180207,0.0,0.08057272,0.0,0.07252923,0.0,0.05696783,0.0,0.04801477,0.0,0.04206348,0.0,0.03578831,0.0,0.02451511,0.0,0.01477484,0.0
5530,3209,49,42,4.791351,-74.026985,ALDX,0.05455451,0.0,0.03568471,0.0,0.03621641,0.0,0.0496644,0.0,0.1574895,0.0,0.42321489,0.0,0.56318347,0.0,0.47214082,0.0,0.46385579,0.0,0.38893998,0.0,0.4349633,0.0,0.40321221,0.0,0.41278681,0.0,0.43391613,0.0,0.46711336,0.0,0.56446427,0.0,0.55598125,0.0,0.50047824,0.0,0.39309903,0.0,0.33131951,0.0,0.29025358,0.0,0.24695231,0.0,0.16916321,0.0,0.10195214,0.0
8963,3206,49,40,4.791351,-74.044975,ALDX,0.01277854,0.0,0.00835858,0.0,0.00848311,0.0,0.01163309,0.0,0.03688947,0.0,0.09913157,0.0,0.13191704,0.0,0.11059167,0.0,0.10865106,0.0,0.09110319,0.0,0.10188345,0.0,0.09444624,0.0,0.09668891,0.0,0.10163819,0.0,0.10941412,0.0,0.13221704,0.0,0.13023002,0.0,0.1172293,0.0,0.09207739,0.0,0.07760649,0.0,0.06798743,0.0,0.05784475,0.0,0.03962385,0.0,0.0238807,0.0
3756,3206,49,40,4.791351,-74.044975,ALDX,0.02470486,0.0,0.01615972,0.0,0.01640048,0.0,0.02249041,0.0,0.07131871,0.0,0.19165175,0.0,0.25503615,0.0,0.21380775,0.0,0.21005591,0.0,0.17613043,0.0,0.19697197,0.0,0.18259356,0.0,0.1869294,0.0,0.19649779,0.0,0.21153104,0.0,0.25561612,0.0,0.25177459,0.0,0.22664023,0.0,0.17801387,0.0,0.15003722,0.0,0.13144055,0.0,0.11183169,0.0,0.07660511,0.0,0.04616874,0.0
10049,3206,49,40,4.791351,-74.044975,ALDX,0.00338291,0.0,0.00221279,0.0,0.00224578,0.0,0.00307971,0.0,0.00976589,0.0,0.02624347,0.0,0.0349229,0.0,0.02927733,0.0,0.02876358,0.0,0.02411808,0.0,0.02697199,0.0,0.02500311,0.0,0.02559683,0.0,0.02690704,0.0,0.02896559,0.0,0.03500232,0.0,0.03447631,0.0,0.03103455,0.0,0.02437601,0.0,0.02054506,0.0,0.01799857,0.0,0.01531346,0.0,0.01048977,0.0,0.00632205,0.0
