FID_LINK,FID_Grilla,ROW,COL,LAT,LON,Contaminante,Hora 0,,Hora 1,,Hora 2,,Hora 3,,Hora 4,,Hora 5,,Hora 6,,Hora 7,,Hora 8,,Hora 9,,Hora 10,,Hora 11,,Hora 12,,Hora 13,,Hora 14,,Hora 15,,Hora 16,,Hora 17,,Hora 18,,Hora 19,,Hora 20,,Hora 21,,Hora 22,,Hora 23,
360,3428,53,37,4.827202,-74.07196,PNH4,0.01862377,0.0,0.01379365,0.0,0.01328082,0.0,0.01511381,0.0,0.02628894,0.0,0.05534993,0.0,0.07954831,0.0,0.08448118,0.0,0.08686304,0.0,0.08102118,0.0,0.07822906,0.0,0.07966512,0.0,0.07693141,0.0,0.08267475,0.0,0.07627216,0.0,0.08879968,0.0,0.07870769,0.0,0.07596957,0.0,0.07213149,0.0,0.07009815,0.0,0.06239649,0.0,0.04984047,0.0,0.04630083,0.0,0.03100647,0.0
1117,295,45,38,4.755493,-74.062965,PNH4,0.01399668,0.0,0.01036656,0.0,0.00998116,0.0,0.01135875,0.0,0.01975739,0.0,0.04159804,0.0,0.05978433,0.0,0.06349158,0.0,0.06528161,0.0,0.06089121,0.0,0.0587928,0.0,0.05987207,0.0,0.05781752,0.0,0.06213394,0.0,0.05732212,0.0,0.06673712,0.0,0.05915249,0.0,0.0570947,0.0,0.0542102,0.0,0.05268205,0.0,0.04689389,0.0,0.03745745,0.0,0.03479725,0.0,0.02330283,0.0
151,295,45,38,4.755493,-74.062965,PNH4,0.01383606,0.0,0.01024763,0.0,0.00986667,0.0,0.01122843,0.0,0.01953072,0.0,0.04112084,0.0,0.05909842,0.0,0.06276317,0.0,0.06453268,0.0,0.06019262,0.0,0.0581183,0.0,0.05918521,0.0,0.05715424,0.0,0.06142115,0.0,0.0566645,0.0,0.06597151,0.0,0.05847387,0.0,0.05643965,0.0,0.05358826,0.0,0.05207767,0.0,0.04635588,0.0,0.03702771,0.0,0.03439805,0.0,0.02303548,0.0
