FID_LINK,FID_Grilla,ROW,COL,LAT,LON,Contaminante,Hora 0,,Hora 1,,Hora 2,,Hora 3,,Hora 4,,Hora 5,,Hora 6,,Hora 7,,Hora 8,,Hora 9,,Hora 10,,Hora 11,,Hora 12,,Hora 13,,Hora 14,,Hora 15,,Hora 16,,Hora 17,,Hora 18,,Hora 19,,Hora 20,,Hora 21,,Hora 22,,Hora 23,
7289,3206,49,40,4.791351,-74.044975,PSO4,0.12659797,0.0,0.07408517,0.0,0.07165515,0.0,0.10470575,0.0,0.3013007,0.0,0.91461671,0.0,1.35207043,0.0,1.09726291,0.0,1.08979897,0.0,0.96576681,0.0,1.05709235,0.0,1.00376784,0.0,1.01964748,0.0,1.07158471,0.0,1.14181346,0.0,1.25720684,0.0,1.26570567,0.0,1.24821734,0.0,1.06844321,0.0,0.97982467,0.0,0.88154388,0.0,0.72462526,0.0,0.47274569,0.0,0.23299001,0.0
5530,3209,49,42,4.791351,-74.026985,PSO4,0.8735725,0.0,0.51121478,0.0,0.49444668,0.0,0.72250805,0.0,2.07908516,0.0,6.31119052,0.0,9.32978169,0.0,7.57151626,0.0,7.52001223,0.0,6.66414511,0.0,7.29432473,0.0,6.92636601,0.0,7.03594134,0.0,7.39432726,0.0,7.87893158,0.0,8.67518799,0.0,8.73383302,0.0,8.61315724,0.0,7.37264943,0.0,6.76114942,0.0,6.0829757,0.0,5.00018001,0.0,3.26211864,0.0,1.60771627,0.0
8963,3206,49,40,4.791351,-74.044975,PSO4,0.20462086,0.0,0.11974419,0.0,0.11581652,0.0,0.16923635,0.0,0.48699361,0.0,1.47829893,0.0,2.18535733,0.0,1.77351077,0.0,1.76144676,0.0,1.56097309,0.0,1.70858297,0.0,1.62239431,0.0,1.64806064,0.0,1.732007,0.0,1.84551807,0.0,2.03202889,0.0,2.04576555,0.0,2.01749912,0.0,1.72692932,0.0,1.58369487,0.0,1.42484317,0.0,1.171215,0.0,0.76410093,0.0,0.37658273,0.0
3756,3206,49,40,4.791351,-74.044975,PSO4,0.39559497,0.0,0.23150225,0.0,0.22390888,0.0,0.32718584,0.0,0.94150821,0.0,2.85800581,0.0,4.22496681,0.0,3.42874101,0.0,3.40541749,0.0,3.01784038,0.0,3.30321554,0.0,3.1365864,0.0,3.18620732,0.0,3.34850143,0.0,3.56795318,0.0,3.92853582,0.0,3.95509301,0.0,3.90044532,0.0,3.33868466,0.0,3.06176854,0.0,2.75465938,0.0,2.26431823,0.0,1.47724173,0.0,0.72805003,0.0
10049,3206,49,40,4.791351,-74.044975,PSO4,0.05417009,0.0,0.03170031,0.0,0.03066056,0.0,0.0448026,0.0,0.12892365,0.0,0.39135573,0.0,0.57853796,0.0,0.46950825,0.0,0.46631449,0.0,0.41324234,0.0,0.45231968,0.0,0.4295026,0.0,0.43629737,0.0,0.4585208,0.0,0.48857103,0.0,0.53794671,0.0,0.54158326,0.0,0.53410024,0.0,0.4571766,0.0,0.4192576,0.0,0.37720417,0.0,0.3100602,0.0,0.20228333,0.0,0.09969419,0.0
