FID_LINK,FID_Grilla,ROW,COL,LAT,LON,Contaminante,Hora 0,,Hora 1,,Hora 2,,Hora 3,,Hora 4,,Hora 5,,Hora 6,,Hora 7,,Hora 8,,Hora 9,,Hora 10,,Hora 11,,Hora 12,,Hora 13,,Hora 14,,Hora 15,,Hora 16,,Hora 17,,Hora 18,,Hora 19,,Hora 20,,Hora 21,,Hora 22,,Hora 23,
7289,3206,49,40,4.791351,-74.044975,PMOTHR,0.10865539,0.0,0.08239883,0.0,0.08229107,0.0,0.09466728,0.0,0.1826086,0.0,0.35415496,0.0,0.47809599,0.0,0.50296064,0.0,0.52952866,0.0,0.49684197,0.0,0.49479439,0.0,0.49983625,0.0,0.46892048,0.0,0.51076967,0.0,0.47353867,0.0,0.5458611,0.0,0.4822713,0.0,0.44994082,0.0,0.42980516,0.0,0.43930397,0.0,0.39275462,0.0,0.31305358,0.0,0.28399842,0.0,0.18859596,0.0
5530,3209,49,42,4.791351,-74.026985,PMOTHR,0.7497621,0.0,0.56858231,0.0,0.56783841,0.0,0.6532389,0.0,1.26006627,0.0,2.44379901,0.0,3.29903763,0.0,3.47061286,0.0,3.65394172,0.0,3.42839163,0.0,3.41426271,0.0,3.44905318,0.0,3.23572324,0.0,3.52449817,0.0,3.26759036,0.0,3.76664175,0.0,3.32784878,0.0,3.10475642,0.0,2.965813,0.0,3.03135839,0.0,2.71015074,0.0,2.1601845,0.0,1.9596931,0.0,1.30138117,0.0
8963,3206,49,40,4.791351,-74.044975,PMOTHR,0.17562019,0.0,0.13318161,0.0,0.13300741,0.0,0.15301111,0.0,0.29515109,0.0,0.57242218,0.0,0.77274861,0.0,0.81293745,0.0,0.85587942,0.0,0.80304781,0.0,0.79973834,0.0,0.80788745,0.0,0.75791819,0.0,0.82555928,0.0,0.76538259,0.0,0.88227768,0.0,0.77949719,0.0,0.72724125,0.0,0.69469588,0.0,0.7100489,0.0,0.63481097,0.0,0.50598988,0.0,0.45902782,0.0,0.30482844,0.0
3756,3206,49,40,4.791351,-74.044975,PMOTHR,0.33952776,0.0,0.25748099,0.0,0.2571441,0.0,0.29581748,0.0,0.57061764,0.0,1.10666788,0.0,1.49396039,0.0,1.57165781,0.0,1.65467777,0.0,1.55253805,0.0,1.54613978,0.0,1.56189456,0.0,1.46528868,0.0,1.59605961,0.0,1.47971957,0.0,1.70571371,0.0,1.50700744,0.0,1.40598067,0.0,1.34306053,0.0,1.37274258,0.0,1.22728455,0.0,0.9782338,0.0,0.88744178,0.0,0.58932697,0.0
10049,3206,49,40,4.791351,-74.044975,PMOTHR,0.04649259,0.0,0.03525769,0.0,0.03521158,0.0,0.0405072,0.0,0.0781365,0.0,0.15153948,0.0,0.20457271,0.0,0.21521203,0.0,0.22658022,0.0,0.21259391,0.0,0.21171778,0.0,0.21387511,0.0,0.2006466,0.0,0.21855345,0.0,0.20262265,0.0,0.23356874,0.0,0.20635926,0.0,0.19252535,0.0,0.18390949,0.0,0.18797397,0.0,0.16805593,0.0,0.13395265,0.0,0.12152019,0.0,0.08069842,0.0
