FID_LINK,FID_Grilla,ROW,COL,LAT,LON,Contaminante,Hora 0,,Hora 1,,Hora 2,,Hora 3,,Hora 4,,Hora 5,,Hora 6,,Hora 7,,Hora 8,,Hora 9,,Hora 10,,Hora 11,,Hora 12,,Hora 13,,Hora 14,,Hora 15,,Hora 16,,Hora 17,,Hora 18,,Hora 19,,Hora 20,,Hora 21,,Hora 22,,Hora 23,
7289,3206,49,40,4.791351,-74.044975,PNH4,0.06351056,0.0,0.04963635,0.0,0.04864482,0.0,0.05521147,0.0,0.09258495,0.0,0.17721228,0.0,0.25351482,0.0,0.27240116,0.0,0.2838171,0.0,0.26667295,0.0,0.27320341,0.0,0.27328621,0.0,0.25895606,0.0,0.28581784,0.0,0.26459966,0.0,0.30536312,0.0,0.27608096,0.0,0.25921951,0.0,0.24379509,0.0,0.24754269,0.0,0.22179651,0.0,0.176654,0.0,0.1566597,0.0,0.10360056,0.0
5530,3209,49,42,4.791351,-74.026985,PNH4,0.43824616,0.0,0.34250891,0.0,0.33566704,0.0,0.38097931,0.0,0.63887008,0.0,1.22282958,0.0,1.74934511,0.0,1.87966779,0.0,1.9584419,0.0,1.84014107,0.0,1.88520366,0.0,1.88577506,0.0,1.78689174,0.0,1.97224768,0.0,1.82583462,0.0,2.10711745,0.0,1.90505977,0.0,1.78870957,0.0,1.68227562,0.0,1.70813513,0.0,1.53047723,0.0,1.21897744,0.0,1.08100922,0.0,0.71488179,0.0
8963,3206,49,40,4.791351,-74.044975,PNH4,0.1026524,0.0,0.08022743,0.0,0.07862484,0.0,0.08923851,0.0,0.14964544,0.0,0.28642893,0.0,0.40975708,0.0,0.44028315,0.0,0.45873478,0.0,0.43102463,0.0,0.44157981,0.0,0.44171368,0.0,0.41855182,0.0,0.46196856,0.0,0.42767358,0.0,0.49355975,0.0,0.44623083,0.0,0.4189776,0.0,0.3940471,0.0,0.40010428,0.0,0.35849069,0.0,0.28552664,0.0,0.25320971,0.0,0.16745003,0.0
3756,3206,49,40,4.791351,-74.044975,PNH4,0.19845861,0.0,0.15510427,0.0,0.15200595,0.0,0.17252547,0.0,0.2893106,0.0,0.55375513,0.0,0.79218628,0.0,0.85120257,0.0,0.88687519,0.0,0.83330301,0.0,0.85370944,0.0,0.85396824,0.0,0.80918917,0.0,0.89312712,0.0,0.82682434,0.0,0.95420255,0.0,0.86270125,0.0,0.81001235,0.0,0.76181405,0.0,0.77352445,0.0,0.69307254,0.0,0.55201073,0.0,0.48953214,0.0,0.32373233,0.0
10049,3206,49,40,4.791351,-74.044975,PNH4,0.02717556,0.0,0.02123891,0.0,0.02081466,0.0,0.02362447,0.0,0.03961621,0.0,0.07582743,0.0,0.10847653,0.0,0.11655783,0.0,0.12144262,0.0,0.1141068,0.0,0.11690112,0.0,0.11693655,0.0,0.11080483,0.0,0.12229872,0.0,0.11321965,0.0,0.13066196,0.0,0.11813238,0.0,0.11091751,0.0,0.10431759,0.0,0.10592115,0.0,0.09490458,0.0,0.07558856,0.0,0.06703319,0.0,0.04432967,0.0
