FID_LINK,FID_Grilla,ROW,COL,LAT,LON,Contaminante,Hora 0,,Hora 1,,Hora 2,,Hora 3,,Hora 4,,Hora 5,,Hora 6,,Hora 7,,Hora 8,,Hora 9,,Hora 10,,Hora 11,,Hora 12,,Hora 13,,Hora 14,,Hora 15,,Hora 16,,Hora 17,,Hora 18,,Hora 19,,Hora 20,,Hora 21,,Hora 22,,Hora 23,
360,3428,53,37,4.827202,-74.07196,PAL,0.00094134,0.0,0.00052956,0.0,0.00042183,0.0,0.00053601,0.0,0.00197107,0.0,0.0088762,0.0,0.016176,0.0,0.01235116,0.0,0.01107659,0.0,0.00965095,0.0,0.00998903,0.0,0.00981979,0.0,0.01001766,0.0,0.01084089,0.0,0.01191554,0.0,0.01368628,0.0,0.01354977,0.0,0.01427384,0.0,0.01209846,0.0,0.01012502,0.0,0.00877936,0.0,0.00724884,0.0,0.004342,0.0,0.00179496,0.0
1117,295,45,38,4.755493,-74.062965,PAL,0.00225333,0.0,0.00161829,0.0,0.00168145,0.0,0.00235167,0.0,0.00600753,0.0,0.01462218,0.0,0.0174156,0.0,0.01393401,0.0,0.0147969,0.0,0.01320693,0.0,0.01649092,0.0,0.01505313,0.0,0.01530025,0.0,0.01582991,0.0,0.01640036,0.0,0.01796274,0.0,0.01764726,0.0,0.0160113,0.0,0.01330003,0.0,0.01214712,0.0,0.01077465,0.0,0.00890441,0.0,0.00592426,0.0,0.00361172,0.0
151,295,45,38,4.755493,-74.062965,PAL,0.0022275,0.0,0.00159971,0.0,0.00166216,0.0,0.00232469,0.0,0.00593863,0.0,0.01445441,0.0,0.01721586,0.0,0.01377418,0.0,0.01462714,0.0,0.01305539,0.0,0.01630173,0.0,0.01488043,0.0,0.01512474,0.0,0.01564828,0.0,0.01621222,0.0,0.0177567,0.0,0.01744477,0.0,0.0158276,0.0,0.01314739,0.0,0.01200775,0.0,0.01065106,0.0,0.00880232,0.0,0.00585632,0.0,0.00357026,0.0
