FID_LINK,FID_Grilla,ROW,COL,LAT,LON,Contaminante,Hora 0,,Hora 1,,Hora 2,,Hora 3,,Hora 4,,Hora 5,,Hora 6,,Hora 7,,Hora 8,,Hora 9,,Hora 10,,Hora 11,,Hora 12,,Hora 13,,Hora 14,,Hora 15,,Hora 16,,Hora 17,,Hora 18,,Hora 19,,Hora 20,,Hora 21,,Hora 22,,Hora 23,
360,3428,53,37,4.827202,-74.07196,PNO3,0.00226666,0.0,0.00175349,0.0,0.00169586,0.0,0.00168189,0.0,0.00211812,0.0,0.00507708,0.0,0.00984297,0.0,0.01059619,0.0,0.01046316,0.0,0.01010539,0.0,0.01064897,0.0,0.01046997,0.0,0.01011897,0.0,0.01105732,0.0,0.01025278,0.0,0.01189081,0.0,0.01171127,0.0,0.01152671,0.0,0.01130197,0.0,0.0110059,0.0,0.00994138,0.0,0.00796658,0.0,0.00626781,0.0,0.00369366,0.0
1117,295,45,38,4.755493,-74.062965,PNO3,0.0057938,0.0,0.00457604,0.0,0.00455367,0.0,0.0054285,0.0,0.01027097,0.0,0.02003357,0.0,0.02375468,0.0,0.02232102,0.0,0.0233769,0.0,0.02278639,0.0,0.02190368,0.0,0.02267824,0.0,0.02092665,0.0,0.02256875,0.0,0.0201358,0.0,0.02424994,0.0,0.02028119,0.0,0.01883502,0.0,0.01732572,0.0,0.01725804,0.0,0.01498506,0.0,0.0112716,0.0,0.01195359,0.0,0.0087671,0.0
151,295,45,38,4.755493,-74.062965,PNO3,0.00572734,0.0,0.00452354,0.0,0.00450144,0.0,0.00536622,0.0,0.01015313,0.0,0.01980373,0.0,0.02348215,0.0,0.02206496,0.0,0.02310869,0.0,0.02252494,0.0,0.02165237,0.0,0.02241805,0.0,0.02068659,0.0,0.02230983,0.0,0.01990481,0.0,0.02397168,0.0,0.02004853,0.0,0.01861896,0.0,0.01712697,0.0,0.01706003,0.0,0.01481311,0.0,0.01114229,0.0,0.01181646,0.0,0.00866651,0.0
