FID_LINK,FID_Grilla,ROW,COL,LAT,LON,Contaminante,Hora 0,,Hora 1,,Hora 2,,Hora 3,,Hora 4,,Hora 5,,Hora 6,,Hora 7,,Hora 8,,Hora 9,,Hora 10,,Hora 11,,Hora 12,,Hora 13,,Hora 14,,Hora 15,,Hora 16,,Hora 17,,Hora 18,,Hora 19,,Hora 20,,Hora 21,,Hora 22,,Hora 23,
7289,3206,49,40,4.791351,-74.044975,OLE,0.17507586,0.0,0.11227177,0.0,0.10599002,0.0,0.13895345,0.0,0.41797298,0.0,1.47611585,0.0,2.35455716,0.0,1.7254774,0.0,1.62479207,0.0,1.38574941,0.0,1.51880859,0.0,1.45633368,0.0,1.50405985,0.0,1.63888323,0.0,1.80180062,0.0,2.15215297,0.0,2.07790399,0.0,1.98915169,0.0,1.63356563,0.0,1.39975904,0.0,1.22463531,0.0,0.99457512,0.0,0.61185939,0.0,0.30730642,0.0
5530,3209,49,42,4.791351,-74.026985,OLE,1.20808771,0.0,0.77471615,0.0,0.73137008,0.0,0.95882963,0.0,2.88416671,0.0,10.18574049,0.0,16.24730733,0.0,11.90642663,0.0,11.21166074,0.0,9.56217868,0.0,10.4803358,0.0,10.04923611,0.0,10.37856418,0.0,11.308895,0.0,12.43308455,0.0,14.85064425,0.0,14.33829902,0.0,13.72587582,0.0,11.27220144,0.0,9.65885047,0.0,8.45043237,0.0,6.86293283,0.0,4.22205399,0.0,2.12052705,0.0
8963,3206,49,40,4.791351,-74.044975,OLE,0.28297589,0.0,0.1814653,0.0,0.17131216,0.0,0.22459104,0.0,0.67557153,0.0,2.38585245,0.0,3.80568093,0.0,2.78889663,0.0,2.62615845,0.0,2.23979273,0.0,2.45485688,0.0,2.35387844,0.0,2.43101845,0.0,2.64893404,0.0,2.91225812,0.0,3.47853413,0.0,3.35852521,0.0,3.21507453,0.0,2.64033918,0.0,2.26243664,0.0,1.97938331,0.0,1.60753607,0.0,0.98895095,0.0,0.49670073,0.0
3756,3206,49,40,4.791351,-74.044975,OLE,0.54707929,0.0,0.35082813,0.0,0.33119901,0.0,0.43420348,0.0,1.30608723,0.0,4.61258547,0.0,7.35754987,0.0,5.3917936,0.0,5.07717071,0.0,4.33020716,0.0,4.74599218,0.0,4.55076984,0.0,4.69990515,0.0,5.121203,0.0,5.63028924,0.0,6.72507468,0.0,6.49306055,0.0,6.2157263,0.0,5.10458643,0.0,4.3739847,0.0,3.82675581,0.0,3.10786086,0.0,1.91194591,0.0,0.96027501,0.0
10049,3206,49,40,4.791351,-74.044975,OLE,0.0749133,0.0,0.04803998,0.0,0.0453521,0.0,0.05945683,0.0,0.1788466,0.0,0.63161581,0.0,1.00749241,0.0,0.73831523,0.0,0.69523288,0.0,0.59294885,0.0,0.6498836,0.0,0.6231512,0.0,0.64357276,0.0,0.70126238,0.0,0.77097314,0.0,0.92088558,0.0,0.88911517,0.0,0.85113892,0.0,0.69898705,0.0,0.59894342,0.0,0.52400966,0.0,0.42556914,0.0,0.26180875,0.0,0.13149347,0.0
