FID_LINK,FID_Grilla,ROW,COL,LAT,LON,Contaminante,Hora 0,,Hora 1,,Hora 2,,Hora 3,,Hora 4,,Hora 5,,Hora 6,,Hora 7,,Hora 8,,Hora 9,,Hora 10,,Hora 11,,Hora 12,,Hora 13,,Hora 14,,Hora 15,,Hora 16,,Hora 17,,Hora 18,,Hora 19,,Hora 20,,Hora 21,,Hora 22,,Hora 23,
360,3428,53,37,4.827202,-74.07196,POC,0.16272951,0.0,0.09167893,0.0,0.07219191,0.0,0.09372945,0.0,0.36544005,0.0,1.59868971,0.0,2.86419661,0.0,2.20337156,0.0,1.96574455,0.0,1.70642427,0.0,1.77040146,0.0,1.73712851,0.0,1.77341458,0.0,1.91520848,0.0,2.10916467,0.0,2.42966779,0.0,2.40118235,0.0,2.51454037,0.0,2.13444528,0.0,1.78158436,0.0,1.54014925,0.0,1.28196723,0.0,0.77189381,0.0,0.3148395,0.0
1117,295,45,38,4.755493,-74.062965,POC,0.49727614,0.0,0.36444944,0.0,0.38409569,0.0,0.54163536,0.0,1.36966315,0.0,3.12598284,0.0,3.42749448,0.0,2.78222652,0.0,3.043736,0.0,2.7270579,0.0,3.50503977,0.0,3.16324921,0.0,3.21308481,0.0,3.29821115,0.0,3.38891398,0.0,3.68623463,0.0,3.61429602,0.0,3.1717043,0.0,2.62317573,0.0,2.43834457,0.0,2.17051335,0.0,1.80268615,0.0,1.22636515,0.0,0.78664013,0.0
151,295,45,38,4.755493,-74.062965,POC,0.49157113,0.0,0.36026832,0.0,0.37968917,0.0,0.53542145,0.0,1.35394977,0.0,3.09012012,0.0,3.38817273,0.0,2.75030753,0.0,3.00881685,0.0,2.69577185,0.0,3.46482839,0.0,3.12695897,0.0,3.17622282,0.0,3.26037258,0.0,3.35003482,0.0,3.64394443,0.0,3.57283117,0.0,3.13531704,0.0,2.59308151,0.0,2.41037076,0.0,2.14561221,0.0,1.78200491,0.0,1.21229574,0.0,0.77761549,0.0
