FID_LINK,FID_Grilla,ROW,COL,LAT,LON,Contaminante,Hora 0,,Hora 1,,Hora 2,,Hora 3,,Hora 4,,Hora 5,,Hora 6,,Hora 7,,Hora 8,,Hora 9,,Hora 10,,Hora 11,,Hora 12,,Hora 13,,Hora 14,,Hora 15,,Hora 16,,Hora 17,,Hora 18,,Hora 19,,Hora 20,,Hora 21,,Hora 22,,Hora 23,
360,3428,53,37,4.827202,-74.07196,TERP,3.637e-05,0.0,2.462e-05,0.0,2.42e-05,0.0,2.792e-05,0.0,7.057e-05,0.0,0.00015646,0.0,0.00020972,0.0,0.00021796,0.0,0.00023312,0.0,0.00021618,0.0,0.00018756,0.0,0.00019714,0.0,0.00018205,0.0,0.00018675,0.0,0.00016997,0.0,0.00019768,0.0,0.00015946,0.0,0.00015481,0.0,0.00015122,0.0,0.00014756,0.0,0.00012694,0.0,0.00010306,0.0,0.00010665,0.0,7.319e-05,0.0
1117,295,45,38,4.755493,-74.062965,TERP,2.735e-05,0.0,1.85e-05,0.0,1.82e-05,0.0,2.097e-05,0.0,5.303e-05,0.0,0.00011759,0.0,0.00015763,0.0,0.00016378,0.0,0.00017521,0.0,0.00016245,0.0,0.00014097,0.0,0.00014818,0.0,0.00013681,0.0,0.00014034,0.0,0.00012774,0.0,0.00014857,0.0,0.00011982,0.0,0.00011634,0.0,0.00011365,0.0,0.00011088,0.0,9.539e-05,0.0,7.744e-05,0.0,8.015e-05,0.0,5.502e-05,0.0
151,295,45,38,4.755493,-74.062965,TERP,2.704e-05,0.0,1.829e-05,0.0,1.797e-05,0.0,2.075e-05,0.0,5.245e-05,0.0,0.00011623,0.0,0.00015581,0.0,0.00016191,0.0,0.00017319,0.0,0.0001606,0.0,0.00013937,0.0,0.00014647,0.0,0.00013526,0.0,0.00013874,0.0,0.00012627,0.0,0.00014685,0.0,0.00011846,0.0,0.00011501,0.0,0.00011233,0.0,0.00010961,0.0,9.431e-05,0.0,7.657e-05,0.0,7.923e-05,0.0,5.438e-05,0.0
