FID_LINK,FID_Grilla,ROW,COL,LAT,LON,Contaminante,Hora 0,,Hora 1,,Hora 2,,Hora 3,,Hora 4,,Hora 5,,Hora 6,,Hora 7,,Hora 8,,Hora 9,,Hora 10,,Hora 11,,Hora 12,,Hora 13,,Hora 14,,Hora 15,,Hora 16,,Hora 17,,Hora 18,,Hora 19,,Hora 20,,Hora 21,,Hora 22,,Hora 23,
360,3428,53,37,4.827202,-74.07196,ETHA,0.65652134,0.0,0.49541206,0.0,0.47171482,0.0,0.46994594,0.0,0.41077506,0.0,0.72528833,0.0,1.67517162,0.0,2.06137543,0.0,2.23369108,0.0,2.20066986,0.0,2.45576008,0.0,2.40569662,0.0,2.1417564,0.0,2.39285324,0.0,2.3021773,0.0,2.78158512,0.0,2.85052457,0.0,2.78355276,0.0,2.78956806,0.0,2.70683964,0.0,2.41366247,0.0,1.9338699,0.0,1.45780556,0.0,0.96254745,0.0
1117,295,45,38,4.755493,-74.062965,ETHA,0.50015523,0.0,0.37785719,0.0,0.3601953,0.0,0.36061264,0.0,0.32326863,0.0,0.57091673,0.0,1.28252965,0.0,1.57025325,0.0,1.70108515,0.0,1.67601783,0.0,1.86579446,0.0,1.82873481,0.0,1.62878856,0.0,1.81972624,0.0,1.7489966,0.0,2.11392146,0.0,2.15939211,0.0,2.10701407,0.0,2.10892123,0.0,2.04717922,0.0,1.82496442,0.0,1.4606801,0.0,1.10648642,0.0,0.73228663,0.0
151,295,45,38,4.755493,-74.062965,ETHA,0.49441721,0.0,0.37352221,0.0,0.35606297,0.0,0.35647551,0.0,0.31955995,0.0,0.56436693,0.0,1.2678159,0.0,1.55223861,0.0,1.68156954,0.0,1.65678981,0.0,1.84438925,0.0,1.80775474,0.0,1.61010234,0.0,1.79884949,0.0,1.72893127,0.0,2.08966959,0.0,2.13461858,0.0,2.0828414,0.0,2.08472672,0.0,2.02369304,0.0,1.80402759,0.0,1.44392255,0.0,1.0937923,0.0,0.7238855,0.0
