FID_LINK,FID_Grilla,ROW,COL,LAT,LON,Contaminante,Hora 0,,Hora 1,,Hora 2,,Hora 3,,Hora 4,,Hora 5,,Hora 6,,Hora 7,,Hora 8,,Hora 9,,Hora 10,,Hora 11,,Hora 12,,Hora 13,,Hora 14,,Hora 15,,Hora 16,,Hora 17,,Hora 18,,Hora 19,,Hora 20,,Hora 21,,Hora 22,,Hora 23,
7289,3206,49,40,4.791351,-74.044975,CH4,0.17058906,0.0,0.12207417,0.0,0.116701,0.0,0.15100778,0.0,0.53509793,0.0,1.93129308,0.0,3.12547263,0.0,2.04529932,0.0,1.64764563,0.0,1.11594771,0.0,1.27165901,0.0,1.22053317,0.0,1.34524428,0.0,1.57722661,0.0,1.86237075,0.0,2.79642336,0.0,2.55471873,0.0,2.21797961,0.0,1.58067455,0.0,1.11378158,0.0,0.90007213,0.0,0.73932755,0.0,0.51103508,0.0,0.25677275,0.0
5530,3209,49,42,4.791351,-74.026985,CH4,1.17712698,0.0,0.8423564,0.0,0.80527984,0.0,1.04200898,0.0,3.6923718,0.0,13.32663012,0.0,21.56690666,0.0,14.11331493,0.0,11.36935872,0.0,7.70044813,0.0,8.77491323,0.0,8.42212624,0.0,9.28267865,0.0,10.88344154,0.0,12.85104062,0.0,19.296346,0.0,17.6284956,0.0,15.30487224,0.0,10.90723369,0.0,7.68550119,0.0,6.21082752,0.0,5.101631,0.0,3.5263295,0.0,1.77182605,0.0
8963,3206,49,40,4.791351,-74.044975,CH4,0.27572385,0.0,0.19730901,0.0,0.1886244,0.0,0.2440745,0.0,0.86488106,0.0,3.12155736,0.0,5.05171492,0.0,3.30582616,0.0,2.66309676,0.0,1.80371107,0.0,2.05538797,0.0,1.97275305,0.0,2.17432415,0.0,2.54927816,0.0,3.01015787,0.0,4.51987115,0.0,4.12920294,0.0,3.58493005,0.0,2.5548511,0.0,1.80021001,0.0,1.4547905,0.0,1.1949783,0.0,0.82598826,0.0,0.41502289,0.0
3756,3206,49,40,4.791351,-74.044975,CH4,0.53305885,0.0,0.38145884,0.0,0.36466884,0.0,0.47187099,0.0,1.67208072,0.0,6.03492897,0.0,9.76651627,0.0,6.39117709,0.0,5.14858384,0.0,3.48712744,0.0,3.97369607,0.0,3.81393745,0.0,4.2036363,0.0,4.92853752,0.0,5.81955952,0.0,8.73829891,0.0,7.98301731,0.0,6.93077065,0.0,4.93931172,0.0,3.48035877,0.0,2.81255672,0.0,2.31026001,0.0,1.59688892,0.0,0.80236674,0.0
10049,3206,49,40,4.791351,-74.044975,CH4,0.07299341,0.0,0.05223435,0.0,0.04993524,0.0,0.06461477,0.0,0.22896325,0.0,0.82638176,0.0,1.33735974,0.0,0.87516396,0.0,0.70501176,0.0,0.47750332,0.0,0.54413069,0.0,0.52225441,0.0,0.57561713,0.0,0.67488013,0.0,0.79689056,0.0,1.19656272,0.0,1.09313962,0.0,0.94905216,0.0,0.67635548,0.0,0.47657644,0.0,0.38513223,0.0,0.31635115,0.0,0.21866702,0.0,0.10987062,0.0
