FID_LINK,FID_Grilla,ROW,COL,LAT,LON,Contaminante,Hora 0,,Hora 1,,Hora 2,,Hora 3,,Hora 4,,Hora 5,,Hora 6,,Hora 7,,Hora 8,,Hora 9,,Hora 10,,Hora 11,,Hora 12,,Hora 13,,Hora 14,,Hora 15,,Hora 16,,Hora 17,,Hora 18,,Hora 19,,Hora 20,,Hora 21,,Hora 22,,Hora 23,
7289,3206,49,40,4.791351,-74.044975,ETHA,1.50202494,0.0,1.13428601,0.0,1.08142404,0.0,1.08273563,0.0,0.97276208,0.0,1.71850149,0.0,3.85827135,0.0,4.72791476,0.0,5.12164406,0.0,5.04377568,0.0,5.61128819,0.0,5.49894983,0.0,4.89912623,0.0,5.4733308,0.0,5.26148433,0.0,6.3570733,0.0,6.49156208,0.0,6.33438699,0.0,6.3403802,0.0,6.15580018,0.0,5.48813063,0.0,4.39355808,0.0,3.32890982,0.0,2.20168102,0.0
5530,3209,49,42,4.791351,-74.026985,ETHA,10.36452271,0.0,7.82698924,0.0,7.46222236,0.0,7.47127267,0.0,6.71241508,0.0,11.85829035,0.0,26.62348649,0.0,32.62434464,0.0,35.34122134,0.0,34.80390096,0.0,38.7199452,0.0,37.94476948,0.0,33.80576672,0.0,37.76798871,0.0,36.30617026,0.0,43.86613582,0.0,44.79415779,0.0,43.70959196,0.0,43.75094726,0.0,42.47727749,0.0,37.87011289,0.0,30.31716106,0.0,22.97069778,0.0,15.19240622,0.0
8963,3206,49,40,4.791351,-74.044975,ETHA,2.42772943,0.0,1.8333514,0.0,1.74791036,0.0,1.75003027,0.0,1.57227963,0.0,2.77762143,0.0,6.23614066,0.0,7.64174905,0.0,8.27813547,0.0,8.1522765,0.0,9.06954942,0.0,8.88797646,0.0,7.91847894,0.0,8.8465683,0.0,8.50415991,0.0,10.2749651,0.0,10.4923399,0.0,10.23829711,0.0,10.24798396,0.0,9.94964649,0.0,8.87048925,0.0,7.10132693,0.0,5.3805313,0.0,3.5585866,0.0
3756,3206,49,40,4.791351,-74.044975,ETHA,4.69354648,0.0,3.54443121,0.0,3.37924754,0.0,3.38334595,0.0,3.0396993,0.0,5.3699952,0.0,12.05637497,0.0,14.77384763,0.0,16.004178,0.0,15.76085391,0.0,17.53422412,0.0,17.18318785,0.0,15.30885145,0.0,17.10313318,0.0,16.44115257,0.0,19.86466284,0.0,20.2849151,0.0,19.79377235,0.0,19.81250002,0.0,19.23572205,0.0,17.14937981,0.0,13.72904569,0.0,10.40221936,0.0,6.87984071,0.0
10049,3206,49,40,4.791351,-74.044975,ETHA,0.64270204,0.0,0.48535009,0.0,0.46273095,0.0,0.46329216,0.0,0.41623555,0.0,0.7353303,0.0,1.65091726,0.0,2.02302931,0.0,2.19150235,0.0,2.15818319,0.0,2.40101634,0.0,2.35294787,0.0,2.09628906,0.0,2.34198571,0.0,2.2513386,0.0,2.72013063,0.0,2.77767709,0.0,2.7104234,0.0,2.71298782,0.0,2.63400784,0.0,2.34831842,0.0,1.87996132,0.0,1.42440857,0.0,0.94207816,0.0
