FID_LINK,FID_Grilla,ROW,COL,LAT,LON,Contaminante,Hora 0,,Hora 1,,Hora 2,,Hora 3,,Hora 4,,Hora 5,,Hora 6,,Hora 7,,Hora 8,,Hora 9,,Hora 10,,Hora 11,,Hora 12,,Hora 13,,Hora 14,,Hora 15,,Hora 16,,Hora 17,,Hora 18,,Hora 19,,Hora 20,,Hora 21,,Hora 22,,Hora 23,
7289,3206,49,40,4.791351,-74.044975,ALDX,0.01336344,0.0,0.01021924,0.0,0.00986589,0.0,0.01107708,0.0,0.02036282,0.0,0.04202204,0.0,0.06075651,0.0,0.06386448,0.0,0.06612939,0.0,0.06146855,0.0,0.05921939,0.0,0.06040096,0.0,0.05718316,0.0,0.06213488,0.0,0.05637777,0.0,0.06511722,0.0,0.05655632,0.0,0.05370385,0.0,0.05036459,0.0,0.05038571,0.0,0.04450144,0.0,0.03561502,0.0,0.03376357,0.0,0.02255084,0.0
5530,3209,49,42,4.791351,-74.026985,ALDX,0.09221265,0.0,0.07051674,0.0,0.06807832,0.0,0.07643606,0.0,0.14051063,0.0,0.28996735,0.0,0.4192422,0.0,0.44068816,0.0,0.45631711,0.0,0.42415561,0.0,0.40863555,0.0,0.41678864,0.0,0.39458484,0.0,0.42875347,0.0,0.38902703,0.0,0.44933276,0.0,0.39025933,0.0,0.37057609,0.0,0.34753423,0.0,0.3476798,0.0,0.3070761,0.0,0.24575657,0.0,0.23298088,0.0,0.155609,0.0
8963,3206,49,40,4.791351,-74.044975,ALDX,0.0215994,0.0,0.01651747,0.0,0.01594627,0.0,0.01790398,0.0,0.03291245,0.0,0.06792042,0.0,0.09820103,0.0,0.10322442,0.0,0.10688523,0.0,0.09935194,0.0,0.09571656,0.0,0.09762632,0.0,0.09242541,0.0,0.10042888,0.0,0.09112362,0.0,0.10524928,0.0,0.09141222,0.0,0.08680174,0.0,0.0814045,0.0,0.08143864,0.0,0.07192785,0.0,0.0575647,0.0,0.05457215,0.0,0.03644898,0.0
3756,3206,49,40,4.791351,-74.044975,ALDX,0.04175825,0.0,0.03193332,0.0,0.03082908,0.0,0.03461385,0.0,0.06362987,0.0,0.13131097,0.0,0.18985273,0.0,0.19956445,0.0,0.20664198,0.0,0.19207772,0.0,0.18504955,0.0,0.18874162,0.0,0.17868672,0.0,0.19415991,0.0,0.17616987,0.0,0.20347914,0.0,0.17672791,0.0,0.16781439,0.0,0.15737996,0.0,0.1574459,0.0,0.13905859,0.0,0.11129019,0.0,0.10550477,0.0,0.07046713,0.0
10049,3206,49,40,4.791351,-74.044975,ALDX,0.00571807,0.0,0.00437274,0.0,0.0042215,0.0,0.00473976,0.0,0.00871305,0.0,0.01798084,0.0,0.02599715,0.0,0.02732702,0.0,0.02829614,0.0,0.0263018,0.0,0.02533944,0.0,0.02584501,0.0,0.02446812,0.0,0.02658692,0.0,0.02412349,0.0,0.02786304,0.0,0.0241999,0.0,0.02297937,0.0,0.02155052,0.0,0.02155955,0.0,0.01904173,0.0,0.01523933,0.0,0.0144471,0.0,0.00964927,0.0
