FID_LINK,FID_Grilla,ROW,COL,LAT,LON,Contaminante,Hora 0,,Hora 1,,Hora 2,,Hora 3,,Hora 4,,Hora 5,,Hora 6,,Hora 7,,Hora 8,,Hora 9,,Hora 10,,Hora 11,,Hora 12,,Hora 13,,Hora 14,,Hora 15,,Hora 16,,Hora 17,,Hora 18,,Hora 19,,Hora 20,,Hora 21,,Hora 22,,Hora 23,
360,3428,53,37,4.827202,-74.07196,PNH4,0.01417183,0.0,0.00954516,0.0,0.00967851,0.0,0.01371078,0.0,0.03881564,0.0,0.09799736,0.0,0.12628794,0.0,0.11017924,0.0,0.11188445,0.0,0.0977465,0.0,0.11306946,0.0,0.10425775,0.0,0.10591685,0.0,0.10930158,0.0,0.11431026,0.0,0.12694034,0.0,0.12754471,0.0,0.12041091,0.0,0.09883073,0.0,0.08813832,0.0,0.07831796,0.0,0.06648973,0.0,0.04434551,0.0,0.0260331,0.0
1117,295,45,38,4.755493,-74.062965,PNH4,0.01065077,0.0,0.00717365,0.0,0.00727385,0.0,0.01030428,0.0,0.02917177,0.0,0.07364963,0.0,0.0949113,0.0,0.08280485,0.0,0.08408643,0.0,0.07346107,0.0,0.08497701,0.0,0.0783546,0.0,0.0796015,0.0,0.08214528,0.0,0.08590954,0.0,0.09540161,0.0,0.09585581,0.0,0.09049449,0.0,0.07427593,0.0,0.06624009,0.0,0.05885961,0.0,0.04997014,0.0,0.03332773,0.0,0.0195651,0.0
151,295,45,38,4.755493,-74.062965,PNH4,0.01052858,0.0,0.00709136,0.0,0.00719039,0.0,0.01018606,0.0,0.02883711,0.0,0.07280467,0.0,0.09382242,0.0,0.08185487,0.0,0.08312175,0.0,0.0726183,0.0,0.08400208,0.0,0.07745566,0.0,0.07868821,0.0,0.08120289,0.0,0.08492394,0.0,0.09430712,0.0,0.09475613,0.0,0.08945624,0.0,0.07342379,0.0,0.06548012,0.0,0.05818436,0.0,0.04939687,0.0,0.03294538,0.0,0.01934064,0.0
