FID_LINK,FID_Grilla,ROW,COL,LAT,LON,Contaminante,Hora 0,,Hora 1,,Hora 2,,Hora 3,,Hora 4,,Hora 5,,Hora 6,,Hora 7,,Hora 8,,Hora 9,,Hora 10,,Hora 11,,Hora 12,,Hora 13,,Hora 14,,Hora 15,,Hora 16,,Hora 17,,Hora 18,,Hora 19,,Hora 20,,Hora 21,,Hora 22,,Hora 23,
360,3428,53,37,4.827202,-74.07196,PFE,0.01073008,0.0,0.00832248,0.0,0.00765545,0.0,0.00780438,0.0,0.00757068,0.0,0.01690609,0.0,0.03668167,0.0,0.04167846,0.0,0.04176775,0.0,0.03930956,0.0,0.04324949,0.0,0.04288641,0.0,0.04187835,0.0,0.04621925,0.0,0.04323246,0.0,0.05007257,0.0,0.05000133,0.0,0.04882249,0.0,0.04667872,0.0,0.04495791,0.0,0.04052027,0.0,0.03275484,0.0,0.02572798,0.0,0.01635414,0.0
1117,295,45,38,4.755493,-74.062965,PFE,0.01132175,0.0,0.00886372,0.0,0.00838963,0.0,0.0092363,0.0,0.01260965,0.0,0.02550211,0.0,0.04021738,0.0,0.04245392,0.0,0.04338712,0.0,0.04131171,0.0,0.04326565,0.0,0.04364102,0.0,0.04177131,0.0,0.04583953,0.0,0.0421727,0.0,0.04959707,0.0,0.04648576,0.0,0.04457266,0.0,0.04185588,0.0,0.04070675,0.0,0.03626068,0.0,0.02866573,0.0,0.02498797,0.0,0.01696444,0.0
151,295,45,38,4.755493,-74.062965,PFE,0.01119189,0.0,0.00876203,0.0,0.00829338,0.0,0.00913031,0.0,0.012465,0.0,0.02520951,0.0,0.039756,0.0,0.04196687,0.0,0.04288935,0.0,0.04083776,0.0,0.04276927,0.0,0.04314034,0.0,0.04129212,0.0,0.04531369,0.0,0.04168889,0.0,0.04902804,0.0,0.04595245,0.0,0.04406128,0.0,0.04137568,0.0,0.04023974,0.0,0.03584465,0.0,0.02833684,0.0,0.02470129,0.0,0.01676981,0.0
