FID_LINK,FID_Grilla,ROW,COL,LAT,LON,Contaminante,Hora 0,,Hora 1,,Hora 2,,Hora 3,,Hora 4,,Hora 5,,Hora 6,,Hora 7,,Hora 8,,Hora 9,,Hora 10,,Hora 11,,Hora 12,,Hora 13,,Hora 14,,Hora 15,,Hora 16,,Hora 17,,Hora 18,,Hora 19,,Hora 20,,Hora 21,,Hora 22,,Hora 23,
7289,3206,49,40,4.791351,-74.044975,UNR,0.67353558,0.0,0.51932614,0.0,0.4869618,0.0,0.51455396,0.0,0.6015593,0.0,1.21518434,0.0,2.21866322,0.0,2.47484356,0.0,2.52538362,0.0,2.38230388,0.0,2.55182891,0.0,2.55012184,0.0,2.43169097,0.0,2.70582781,0.0,2.51486377,0.0,2.95212285,0.0,2.85340904,0.0,2.75470884,0.0,2.63526362,0.0,2.56187208,0.0,2.2992082,0.0,1.84290948,0.0,1.5216711,0.0,1.00462478,0.0
5530,3209,49,42,4.791351,-74.026985,UNR,4.64764232,0.0,3.58354079,0.0,3.36021482,0.0,3.55061088,0.0,4.15097955,0.0,8.38521719,0.0,15.30958933,0.0,17.07732764,0.0,17.42607259,0.0,16.43876993,0.0,17.60855478,0.0,17.59677533,0.0,16.77955897,0.0,18.67120351,0.0,17.3534817,0.0,20.37072969,0.0,19.68956805,0.0,19.00850076,0.0,18.18428478,0.0,17.6778563,0.0,15.86537925,0.0,12.71675078,0.0,10.50008829,0.0,6.9322792,0.0
8963,3206,49,40,4.791351,-74.044975,UNR,1.08863845,0.0,0.83938909,0.0,0.78707845,0.0,0.83167576,0.0,0.97230284,0.0,1.96410763,0.0,3.58603495,0.0,4.00010033,0.0,4.08178847,0.0,3.85052806,0.0,4.12453211,0.0,4.12177295,0.0,3.93035264,0.0,4.37344117,0.0,4.06478518,0.0,4.77152896,0.0,4.61197731,0.0,4.45244781,0.0,4.25938797,0.0,4.1407649,0.0,3.71622014,0.0,2.97870254,0.0,2.45948358,0.0,1.62377938,0.0
3756,3206,49,40,4.791351,-74.044975,UNR,2.10467245,0.0,1.62279688,0.0,1.52166433,0.0,1.60788468,0.0,1.87976004,0.0,3.79722327,0.0,6.93290677,0.0,7.73342239,0.0,7.89135057,0.0,7.44425322,0.0,7.97398715,0.0,7.96865285,0.0,7.59857861,0.0,8.4552048,0.0,7.85847795,0.0,9.22483072,0.0,8.91636849,0.0,8.60794895,0.0,8.23470497,0.0,8.00537016,0.0,7.18459477,0.0,5.75874674,0.0,4.75493703,0.0,3.1392642,0.0
10049,3206,49,40,4.791351,-74.044975,UNR,0.28819943,0.0,0.22221468,0.0,0.20836626,0.0,0.22017268,0.0,0.25740144,0.0,0.51996572,0.0,0.9493447,0.0,1.05896183,0.0,1.08058743,0.0,1.01936499,0.0,1.09190311,0.0,1.09117265,0.0,1.04049723,0.0,1.15779776,0.0,1.07608607,0.0,1.26318505,0.0,1.22094632,0.0,1.17871349,0.0,1.12760399,0.0,1.09620049,0.0,0.98380911,0.0,0.78856325,0.0,0.65110843,0.0,0.42986929,0.0
