FID_LINK,FID_Grilla,ROW,COL,LAT,LON,Contaminante,Hora 0,,Hora 1,,Hora 2,,Hora 3,,Hora 4,,Hora 5,,Hora 6,,Hora 7,,Hora 8,,Hora 9,,Hora 10,,Hora 11,,Hora 12,,Hora 13,,Hora 14,,Hora 15,,Hora 16,,Hora 17,,Hora 18,,Hora 19,,Hora 20,,Hora 21,,Hora 22,,Hora 23,
7289,3206,49,40,4.791351,-74.044975,PTI,0.00093525,0.0,0.00065623,0.0,0.00069167,0.0,0.00098441,0.0,0.00260924,0.0,0.00608197,0.0,0.00709487,0.0,0.00632724,0.0,0.00675058,0.0,0.00596151,0.0,0.00719795,0.0,0.00656122,0.0,0.00665259,0.0,0.00679005,0.0,0.00702544,0.0,0.00760167,0.0,0.00762712,0.0,0.00694235,0.0,0.00572009,0.0,0.00528423,0.0,0.00472542,0.0,0.0040179,0.0,0.0026905,0.0,0.00165524,0.0
5530,3209,49,42,4.791351,-74.026985,PTI,0.00645363,0.0,0.00452823,0.0,0.00477289,0.0,0.0067928,0.0,0.01800454,0.0,0.04196778,0.0,0.04895725,0.0,0.04366027,0.0,0.04658164,0.0,0.04113664,0.0,0.04966851,0.0,0.04527479,0.0,0.04590517,0.0,0.04685386,0.0,0.04847811,0.0,0.05245454,0.0,0.05262984,0.0,0.04790472,0.0,0.0394706,0.0,0.03646309,0.0,0.03260705,0.0,0.02772513,0.0,0.01856538,0.0,0.01142171,0.0
8963,3206,49,40,4.791351,-74.044975,PTI,0.00151167,0.0,0.00106066,0.0,0.00111799,0.0,0.00159111,0.0,0.00421727,0.0,0.00983032,0.0,0.01146748,0.0,0.01022673,0.0,0.01091104,0.0,0.00963564,0.0,0.01163408,0.0,0.01060492,0.0,0.01075256,0.0,0.01097477,0.0,0.01135527,0.0,0.01228666,0.0,0.01232774,0.0,0.01122093,0.0,0.00924537,0.0,0.00854091,0.0,0.00763769,0.0,0.00649416,0.0,0.00434866,0.0,0.00267537,0.0
3756,3206,49,40,4.791351,-74.044975,PTI,0.0029225,0.0,0.00205059,0.0,0.0021614,0.0,0.00307611,0.0,0.00815332,0.0,0.01900498,0.0,0.02217014,0.0,0.01977144,0.0,0.02109437,0.0,0.01862861,0.0,0.02249225,0.0,0.02050258,0.0,0.02078802,0.0,0.02121764,0.0,0.02195317,0.0,0.02375387,0.0,0.02383329,0.0,0.02169353,0.0,0.01787416,0.0,0.01651223,0.0,0.01476602,0.0,0.01255527,0.0,0.00840731,0.0,0.00517227,0.0
10049,3206,49,40,4.791351,-74.044975,PTI,0.00040018,0.0,0.00028082,0.0,0.00029596,0.0,0.00042121,0.0,0.00111647,0.0,0.00260243,0.0,0.00303583,0.0,0.00270737,0.0,0.00288852,0.0,0.00255088,0.0,0.00307994,0.0,0.00280747,0.0,0.00284658,0.0,0.00290539,0.0,0.00300612,0.0,0.0032527,0.0,0.00326355,0.0,0.00297058,0.0,0.00244757,0.0,0.00226107,0.0,0.00202194,0.0,0.00171924,0.0,0.00115124,0.0,0.00070826,0.0
