FID_LINK,FID_Grilla,ROW,COL,LAT,LON,Contaminante,Hora 0,,Hora 1,,Hora 2,,Hora 3,,Hora 4,,Hora 5,,Hora 6,,Hora 7,,Hora 8,,Hora 9,,Hora 10,,Hora 11,,Hora 12,,Hora 13,,Hora 14,,Hora 15,,Hora 16,,Hora 17,,Hora 18,,Hora 19,,Hora 20,,Hora 21,,Hora 22,,Hora 23,
360,3428,53,37,4.827202,-74.07196,SO2,1.52621624,0.0,0.85198718,0.0,0.70187797,0.0,0.8658057,0.0,2.61410779,0.0,12.7880234,0.0,23.14226162,0.0,16.47949154,0.0,15.99878305,0.0,14.89208797,0.0,15.34306191,0.0,15.10270126,0.0,15.40465139,0.0,16.86821125,0.0,18.44199351,0.0,20.02589756,0.0,19.56797114,0.0,20.17132114,0.0,17.96955411,0.0,16.46389086,0.0,14.72716952,0.0,11.6342997,0.0,6.56060396,0.0,2.88701337,0.0
1117,295,45,38,4.755493,-74.062965,SO2,1.34343567,0.0,0.80593654,0.0,0.71377363,0.0,0.92184316,0.0,2.54972242,0.0,10.57512496,0.0,17.93260404,0.0,12.82420487,0.0,12.69591578,0.0,11.80397015,0.0,12.59633904,0.0,12.24222988,0.0,12.48815223,0.0,13.57409713,0.0,14.73048174,0.0,15.94264878,0.0,15.55181221,0.0,15.69827424,0.0,13.90924496,0.0,12.86054326,0.0,11.52100415,0.0,9.12580759,0.0,5.2262684,0.0,2.43428329,0.0
151,295,45,38,4.755493,-74.062965,SO2,1.32802319,0.0,0.79669049,0.0,0.70558487,0.0,0.91126734,0.0,2.52047081,0.0,10.45380227,0.0,17.726873,0.0,12.67707977,0.0,12.55026244,0.0,11.66854961,0.0,12.45182809,0.0,12.10178141,0.0,12.34488244,0.0,13.41836886,0.0,14.5614869,0.0,15.75974743,0.0,15.3733947,0.0,15.51817644,0.0,13.74967176,0.0,12.71300122,0.0,11.38882994,0.0,9.02111214,0.0,5.16631023,0.0,2.40635609,0.0
