FID_LINK,FID_Grilla,ROW,COL,LAT,LON,Contaminante,Hora 0,,Hora 1,,Hora 2,,Hora 3,,Hora 4,,Hora 5,,Hora 6,,Hora 7,,Hora 8,,Hora 9,,Hora 10,,Hora 11,,Hora 12,,Hora 13,,Hora 14,,Hora 15,,Hora 16,,Hora 17,,Hora 18,,Hora 19,,Hora 20,,Hora 21,,Hora 22,,Hora 23,
360,3428,53,37,4.827202,-74.07196,PM2.5,0.33307575,0.0,0.1877959,0.0,0.1471013,0.0,0.19415996,0.0,0.77950766,0.0,3.35439491,0.0,5.89225774,0.0,4.51021027,0.0,4.05202577,0.0,3.54166092,0.0,3.68037976,0.0,3.60503231,0.0,3.68456235,0.0,3.98160701,0.0,4.39215563,0.0,5.03356167,0.0,4.95003634,0.0,5.12379449,0.0,4.39160523,0.0,3.71561545,0.0,3.22098977,0.0,2.67996471,0.0,1.60469381,0.0,0.6530683,0.0
1117,295,45,38,4.755493,-74.062965,PM2.5,1.31031832,0.0,0.95386157,0.0,1.00856948,0.0,1.42136096,0.0,3.63253022,0.0,7.99229176,0.0,8.24149767,0.0,6.80636952,0.0,7.68576514,0.0,6.99408373,0.0,8.99021267,0.0,8.06239228,0.0,8.15960682,0.0,8.32856208,0.0,8.50382764,0.0,9.16155089,0.0,9.00162345,0.0,7.70069774,0.0,6.3820243,0.0,6.03568498,0.0,5.41422043,0.0,4.49090961,0.0,3.1120152,0.0,2.09634975,0.0
151,295,45,38,4.755493,-74.062965,PM2.5,1.29528573,0.0,0.94291843,0.0,0.99699872,0.0,1.40505442,0.0,3.59085614,0.0,7.9006005,0.0,8.14694745,0.0,6.72828371,0.0,7.5975905,0.0,6.91384439,0.0,8.88707283,0.0,7.96989687,0.0,8.0659961,0.0,8.23301304,0.0,8.40626786,0.0,9.05644537,0.0,8.89835269,0.0,7.61235184,0.0,6.30880683,0.0,5.96644084,0.0,5.35210604,0.0,4.43938782,0.0,3.07631275,0.0,2.07229949,0.0
