FID_LINK,FID_Grilla,ROW,COL,LAT,LON,Contaminante,Hora 0,,Hora 1,,Hora 2,,Hora 3,,Hora 4,,Hora 5,,Hora 6,,Hora 7,,Hora 8,,Hora 9,,Hora 10,,Hora 11,,Hora 12,,Hora 13,,Hora 14,,Hora 15,,Hora 16,,Hora 17,,Hora 18,,Hora 19,,Hora 20,,Hora 21,,Hora 22,,Hora 23,
7289,3206,49,40,4.791351,-74.044975,PMN,9.49e-05,0.0,7.134e-05,0.0,6.793e-05,0.0,7.158e-05,0.0,0.00010328,0.0,0.00021267,0.0,0.00035905,0.0,0.00039899,0.0,0.0004246,0.0,0.00040423,0.0,0.00040978,0.0,0.00041333,0.0,0.00037967,0.0,0.00041025,0.0,0.00038196,0.0,0.00044879,0.0,0.00042067,0.0,0.00040721,0.0,0.00039572,0.0,0.00038784,0.0,0.00034196,0.0,0.00027563,0.0,0.00023432,0.0,0.00015623,0.0
5530,3209,49,42,4.791351,-74.026985,PMN,0.00065473,0.0,0.00049221,0.0,0.00046863,0.0,0.00049394,0.0,0.00071274,0.0,0.00146759,0.0,0.00247772,0.0,0.00275318,0.0,0.00292993,0.0,0.00278931,0.0,0.00282775,0.0,0.00285229,0.0,0.00261979,0.0,0.00283081,0.0,0.0026357,0.0,0.00309685,0.0,0.00290285,0.0,0.00280991,0.0,0.00273069,0.0,0.0026763,0.0,0.00235963,0.0,0.0019019,0.0,0.00161684,0.0,0.00107798,0.0
8963,3206,49,40,4.791351,-74.044975,PMN,0.00015335,0.0,0.0001153,0.0,0.00010977,0.0,0.00011573,0.0,0.00016696,0.0,0.00034375,0.0,0.00058036,0.0,0.0006449,0.0,0.0006863,0.0,0.00065336,0.0,0.00066235,0.0,0.00066812,0.0,0.00061367,0.0,0.00066307,0.0,0.00061737,0.0,0.0007254,0.0,0.00067995,0.0,0.00065817,0.0,0.00063962,0.0,0.00062689,0.0,0.00055272,0.0,0.00044547,0.0,0.00037875,0.0,0.00025248,0.0
3756,3206,49,40,4.791351,-74.044975,PMN,0.00029647,0.0,0.0002229,0.0,0.0002122,0.0,0.00022369,0.0,0.00032276,0.0,0.00066456,0.0,0.001122,0.0,0.00124675,0.0,0.00132682,0.0,0.00126314,0.0,0.00128052,0.0,0.00129165,0.0,0.00118638,0.0,0.00128193,0.0,0.00119357,0.0,0.00140239,0.0,0.00131455,0.0,0.00127245,0.0,0.00123659,0.0,0.00121195,0.0,0.00106857,0.0,0.00086125,0.0,0.00073218,0.0,0.00048815,0.0
10049,3206,49,40,4.791351,-74.044975,PMN,4.062e-05,0.0,3.054e-05,0.0,2.904e-05,0.0,3.064e-05,0.0,4.421e-05,0.0,9.101e-05,0.0,0.00015364,0.0,0.0001707,0.0,0.00018169,0.0,0.00017296,0.0,0.00017533,0.0,0.00017687,0.0,0.00016244,0.0,0.00017554,0.0,0.00016343,0.0,0.00019204,0.0,0.00018,0.0,0.00017422,0.0,0.00016935,0.0,0.00016597,0.0,0.00014635,0.0,0.00011793,0.0,0.00010028,0.0,6.685e-05,0.0
