FID_LINK,FID_Grilla,ROW,COL,LAT,LON,Contaminante,Hora 0,,Hora 1,,Hora 2,,Hora 3,,Hora 4,,Hora 5,,Hora 6,,Hora 7,,Hora 8,,Hora 9,,Hora 10,,Hora 11,,Hora 12,,Hora 13,,Hora 14,,Hora 15,,Hora 16,,Hora 17,,Hora 18,,Hora 19,,Hora 20,,Hora 21,,Hora 22,,Hora 23,
11,2856,42,39,4.728607,-74.05397,PMG,0.00091287,0.0,0.00069768,0.0,0.0006729,0.0,0.00075493,0.0,0.00123628,0.0,0.00247764,0.0,0.00371481,0.0,0.00397875,0.0,0.00409944,0.0,0.00382252,0.0,0.00392204,0.0,0.00395642,0.0,0.00379857,0.0,0.00415336,0.0,0.00384519,0.0,0.00442293,0.0,0.00404427,0.0,0.00382842,0.0,0.00361675,0.0,0.00361808,0.0,0.00325112,0.0,0.00261313,0.0,0.00229647,0.0,0.00151203,0.0
