FID_LINK,FID_Grilla,ROW,COL,LAT,LON,Contaminante,Hora 0,,Hora 1,,Hora 2,,Hora 3,,Hora 4,,Hora 5,,Hora 6,,Hora 7,,Hora 8,,Hora 9,,Hora 10,,Hora 11,,Hora 12,,Hora 13,,Hora 14,,Hora 15,,Hora 16,,Hora 17,,Hora 18,,Hora 19,,Hora 20,,Hora 21,,Hora 22,,Hora 23,
360,3428,53,37,4.827202,-74.07196,PM2.5,0.76853742,0.0,0.5934544,0.0,0.5626689,0.0,0.56355857,0.0,0.6301894,0.0,1.44520728,0.0,2.93298278,0.0,3.2404755,0.0,3.23802194,0.0,3.10418018,0.0,3.334132,0.0,3.28899132,0.0,3.16579011,0.0,3.48041466,0.0,3.24397688,0.0,3.77552233,0.0,3.74721179,0.0,3.6735574,0.0,3.57886526,0.0,3.47174506,0.0,3.12994339,0.0,2.5153619,0.0,1.97275124,0.0,1.20739307,0.0
1117,295,45,38,4.755493,-74.062965,PM2.5,1.5195707,0.0,1.18537137,0.0,1.16083719,0.0,1.35264853,0.0,2.44985055,0.0,4.84885273,0.0,6.11157928,0.0,5.84124023,0.0,6.13597439,0.0,5.94359331,0.0,5.81182319,0.0,6.04950817,0.0,5.56417761,0.0,5.9746294,0.0,5.35055103,0.0,6.41990294,0.0,5.51540223,0.0,5.15452711,0.0,4.79956601,0.0,4.74660579,0.0,4.13065426,0.0,3.17100848,0.0,3.20014064,0.0,2.34084563,0.0
151,295,45,38,4.755493,-74.062965,PM2.5,1.50213748,0.0,1.17177226,0.0,1.14751955,0.0,1.33713035,0.0,2.42174474,0.0,4.79322446,0.0,6.04146444,0.0,5.77422686,0.0,6.06557969,0.0,5.87540571,0.0,5.74514732,0.0,5.98010546,0.0,5.50034283,0.0,5.9060857,0.0,5.28916708,0.0,6.34625089,0.0,5.45212701,0.0,5.095392,0.0,4.74450321,0.0,4.69215054,0.0,4.08326552,0.0,3.13462924,0.0,3.16342718,0.0,2.3139904,0.0
