FID_LINK,FID_Grilla,ROW,COL,LAT,LON,Contaminante,Hora 0,,Hora 1,,Hora 2,,Hora 3,,Hora 4,,Hora 5,,Hora 6,,Hora 7,,Hora 8,,Hora 9,,Hora 10,,Hora 11,,Hora 12,,Hora 13,,Hora 14,,Hora 15,,Hora 16,,Hora 17,,Hora 18,,Hora 19,,Hora 20,,Hora 21,,Hora 22,,Hora 23,
7289,3206,49,40,4.791351,-74.044975,SO2,9.70931029,0.0,7.3829372,0.0,6.98818537,0.0,7.14476802,0.0,7.16913088,0.0,13.53682931,0.0,27.56473462,0.0,32.33194926,0.0,34.10022913,0.0,33.00533582,0.0,36.20460696,0.0,35.78065308,0.0,32.77016751,0.0,36.57970907,0.0,34.63911451,0.0,41.38940909,0.0,41.37061535,0.0,40.19726661,0.0,39.53175402,0.0,38.39641031,0.0,34.32568978,0.0,27.49889175,0.0,21.59573152,0.0,14.27473403,0.0
5530,3209,49,42,4.791351,-74.026985,SO2,66.99779972,0.0,50.94497273,0.0,48.22104024,0.0,49.30151808,0.0,49.46963078,0.0,93.4090836,0.0,190.20677191,0.0,223.10230026,0.0,235.30407949,0.0,227.74891456,0.0,249.82505767,0.0,246.89962062,0.0,226.12616648,0.0,252.41339972,0.0,239.02258607,0.0,285.60209286,0.0,285.47240902,0.0,277.37587251,0.0,272.78359197,0.0,264.94930416,0.0,236.85984047,0.0,189.75243206,0.0,149.01846272,0.0,98.50089695,0.0
8963,3206,49,40,4.791351,-74.044975,SO2,15.69320025,0.0,11.93307336,0.0,11.29503425,0.0,11.5481195,0.0,11.58749725,0.0,21.87963575,0.0,44.55299985,0.0,52.25826953,0.0,55.11634794,0.0,53.34666718,0.0,58.51766289,0.0,57.83242445,0.0,52.96656351,0.0,59.12394206,0.0,55.98735069,0.0,66.89788105,0.0,66.86750463,0.0,64.97101595,0.0,63.89534514,0.0,62.06028417,0.0,55.48076093,0.0,44.44657775,0.0,34.90527435,0.0,23.07231444,0.0
3756,3206,49,40,4.791351,-74.044975,SO2,30.33977524,0.0,23.07029529,0.0,21.83676971,0.0,22.32606123,0.0,22.4021906,0.0,42.30005482,0.0,86.13463031,0.0,101.03128277,0.0,106.55682603,0.0,103.1354897,0.0,113.13261234,0.0,111.80783594,0.0,102.40063253,0.0,114.30473614,0.0,108.24074182,0.0,129.33414746,0.0,129.27542051,0.0,125.60892551,0.0,123.52932347,0.0,119.98158709,0.0,107.26134823,0.0,85.92888374,0.0,67.48261417,0.0,44.60586898,0.0
10049,3206,49,40,4.791351,-74.044975,SO2,4.15452066,0.0,3.15908795,0.0,2.99017742,0.0,3.05717763,0.0,3.06760229,0.0,5.79227928,0.0,11.79468529,0.0,13.83453067,0.0,14.59116067,0.0,14.12266634,0.0,15.49160375,0.0,15.31019794,0.0,14.02204002,0.0,15.65210632,0.0,14.82174454,0.0,17.71013078,0.0,17.7020891,0.0,17.20002444,0.0,16.915258,0.0,16.42945531,0.0,14.68763308,0.0,11.76651176,0.0,9.24060616,0.0,6.10802164,0.0
