FID_LINK,FID_Grilla,ROW,COL,LAT,LON,Contaminante,Hora 0,,Hora 1,,Hora 2,,Hora 3,,Hora 4,,Hora 5,,Hora 6,,Hora 7,,Hora 8,,Hora 9,,Hora 10,,Hora 11,,Hora 12,,Hora 13,,Hora 14,,Hora 15,,Hora 16,,Hora 17,,Hora 18,,Hora 19,,Hora 20,,Hora 21,,Hora 22,,Hora 23,
360,3428,53,37,4.827202,-74.07196,PMOTHR,0.03675492,0.0,0.02832652,0.0,0.02664186,0.0,0.02680819,0.0,0.02782237,0.0,0.06158342,0.0,0.12915896,0.0,0.14577643,0.0,0.14729195,0.0,0.14101593,0.0,0.15329144,0.0,0.1512197,0.0,0.14476401,0.0,0.15956089,0.0,0.14957111,0.0,0.17464061,0.0,0.17446459,0.0,0.17080376,0.0,0.16614499,0.0,0.16083149,0.0,0.14475974,0.0,0.11648289,0.0,0.09082244,0.0,0.05674107,0.0
1117,295,45,38,4.755493,-74.062965,PMOTHR,0.0534386,0.0,0.04193098,0.0,0.0408343,0.0,0.04652583,0.0,0.07620959,0.0,0.14939996,0.0,0.20116376,0.0,0.2012393,0.0,0.20950627,0.0,0.20282196,0.0,0.20385295,0.0,0.20734508,0.0,0.19362054,0.0,0.21100266,0.0,0.19228802,0.0,0.22929906,0.0,0.20506549,0.0,0.19398443,0.0,0.18189208,0.0,0.17880534,0.0,0.15723013,0.0,0.12127933,0.0,0.11415687,0.0,0.08029685,0.0
151,295,45,38,4.755493,-74.062965,PMOTHR,0.05282552,0.0,0.04144994,0.0,0.0403658,0.0,0.04599207,0.0,0.07533526,0.0,0.14768594,0.0,0.19885591,0.0,0.19893058,0.0,0.20710271,0.0,0.20049509,0.0,0.2015142,0.0,0.20496632,0.0,0.19139924,0.0,0.20858197,0.0,0.19008199,0.0,0.22666844,0.0,0.20271287,0.0,0.19175894,0.0,0.17980532,0.0,0.17675399,0.0,0.15542632,0.0,0.11988797,0.0,0.11284719,0.0,0.07937566,0.0
